avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.56,2017-03-06,32.96,+14.40,Magic,599797,Bismack Biyombo,C,"5,500",83.3,"<td class=""width-15 green"" id=""salary-col"">+$2500 (83.3%)</td>",2500,83.3
28.65,2017-03-06,37.28,+8.63,Nuggets,510790,Mason Plumlee,C,"5,100",18.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (18.6%)</td>",800,18.6
14.30,2017-03-06,12.67,-1.63,Rockets,691518,Sam Dekker,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
16.73,2017-03-06,10.71,-6.02,Bulls,609790,Michael Carter-Williams,PG,"3,900",-15.2,"<td class=""width-15 red"" id=""salary-col"">-$700 (-15.2%)</td>",-700,-15.2
22.84,2017-03-06,19.73,-3.11,Nets,511055,Sean Kilpatrick,SG,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
23.55,2017-03-06,26.09,+2.54,Hawks,551771,Tim Hardaway Jr.,SG,"5,700",14.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.0%)</td>",700,14.0
29.44,2017-03-06,36.44,+7.00,Nuggets,295941,Wilson Chandler,SF,"6,800",13.3,"<td class=""width-15 green"" id=""salary-col"">+$800 (13.3%)</td>",800,13.3
22.69,2017-03-06,18.98,-3.71,Bulls,599809,Nikola Mirotic,PF,"4,000",-13.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.0%)</td>",-600,-13.0
21.13,2017-03-06,17.33,-3.80,Kings,464841,Tyreke Evans,PG,"4,800",-12.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-12.7%)</td>",-700,-12.7
25.07,2017-03-06,23.40,-1.67,Kings,295432,Darren Collison,PG,"5,000",-12.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-12.3%)</td>",-700,-12.3
