avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
30.10,2016-12-02,23.60,-6.50,Nuggets,456448,Danilo Gallinari,SF,"5,200",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.3%)</td>",-600,-10.3
29.44,2016-12-02,22.25,-7.19,Nuggets,295941,Wilson Chandler,SF,"6,100",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.3%)</td>",-700,-10.3
22.43,2016-12-02,25.27,+2.84,Nuggets,877870,Emmanuel Mudiay,PG,"5,300",-10.2,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.2%)</td>",-600,-10.2
19.65,2016-12-02,27.09,+7.44,76ers,329189,Sergio Rodriguez,PG,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
22.88,2016-12-02,24.30,+1.42,Nuggets,411111,Kenneth Faried,PF,"5,200",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.1%)</td>",-400,-7.1
24.89,2016-12-02,22.32,-2.57,Nuggets,830642,Jusuf Nurkic,C,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
22.69,2016-12-02,27.33,+4.64,Bulls,599809,Nikola Mirotic,SF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
21.49,2016-12-02,30.98,+9.50,76ers,842301,Jahlil Okafor,PF,"5,200",6.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.1%)</td>",300,6.1
31.00,2016-12-02,32.46,+1.46,Lakers,786412,Julius Randle,PF,"6,500",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.4%)</td>",-300,-4.4
21.57,2016-12-02,13.04,-8.53,Nuggets,61934,Jameer Nelson,PG,"4,700",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.1%)</td>",-200,-4.1
42.95,2016-12-02,39.61,-3.34,Raptors,266394,Kyle Lowry,PG,"7,800",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.7%)</td>",-300,-3.7
41.17,2016-12-02,38.85,-2.32,Raptors,457594,DeMar DeRozan,SG,"8,000",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.6%)</td>",-300,-3.6
22.83,2016-12-02,26.42,+3.59,Bulls,330050,Robin Lopez,C,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
22.38,2016-12-02,28.95,+6.57,Bulls,330057,Taj Gibson,PF,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
44.40,2016-12-02,43.75,-0.65,Bulls,458730,Jimmy Butler,SG,"8,400",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.4%)</td>",-300,-3.4
26.84,2016-12-02,26.22,-0.62,Timberwolves,553158,Gorgui Dieng,PF,"5,700",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
30.50,2016-12-02,30.92,+0.42,Celtics,513607,Avery Bradley,SG,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
8.77,2016-12-02,6.45,-2.32,Celtics,462461,Tyler Zeller,C,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
14.73,2016-12-02,15.81,+1.08,Lakers,551761,Tarik Black,C,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
