avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.88,2017-12-09,17.30,+0.42,Wizards,398034,Mike Scott,PF,"4,400",37.5,"<td class=""width-15 green"" id=""salary-col"">+$1200 (37.5%)</td>",1200,37.5
8.96,2017-12-09,9.38,+0.42,Spurs,599814,Davis Bertans,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
27.36,2017-12-10,27.29,-0.07,76ers,830641,Dario Saric,PF,"5,700",11.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.8%)</td>",600,11.8
22.38,2017-12-09,21.20,-1.18,Wizards,843271,Kelly Oubre Jr.,SG,"4,700",-11.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.3%)</td>",-600,-11.3
11.58,2017-12-10,11.44,-0.14,Knicks,618971,Ron Baker,PG,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
18.23,2017-12-10,13.17,-5.06,Knicks,405345,Michael Beasley,SF,"3,700",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.8%)</td>",-400,-9.8
20.18,2017-12-10,26.65,+6.48,Hawks,292396,Ersan Ilyasova,SF,"5,200",8.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.3%)</td>",400,8.3
29.28,2017-12-10,31.85,+2.57,Pistons,552523,Tobias Harris,SF,"6,600",6.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.5%)</td>",400,6.5
3.43,2017-12-09,1.76,-1.67,Cavaliers,920089,Ante Zizic,PF,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
13.08,2017-12-10,17.83,+4.75,Mavericks,1072048,Maxi Kleber,PF,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
30.63,2017-12-09,32.49,+1.87,Wizards,609256,Otto Porter,SF,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
14.93,2017-12-10,18.74,+3.81,Knicks,554804,Doug McDermott,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
11.83,2017-12-10,3.69,-8.14,Hawks,401629,Malcolm Delaney,PG,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
17.57,2017-12-10,19.25,+1.68,76ers,695069,Richaun Holmes,PF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
22.69,2017-12-09,27.14,+4.45,Spurs,512591,Kawhi Leonard,SF,"7,300",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.2%)</td>",-400,-5.2
25.01,2017-12-10,23.12,-1.89,Nuggets,891352,Jamal Murray,PG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
16.25,2017-12-09,22.04,+5.79,Suns,884141,Marquese Chriss,PF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
13.14,2017-12-09,18.76,+5.62,Wizards,513606,Tim Frazier,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
15.89,2017-12-10,22.31,+6.42,Nuggets,845596,Trey Lyles,SF,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
21.24,2017-12-09,24.22,+2.98,Suns,567497,Mike James,PG,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
19.20,2017-12-09,24.82,+5.62,Cavaliers,266367,Jeff Green,SF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
28.67,2017-12-10,30.68,+2.01,Timberwolves,794503,Andrew Wiggins,SF,"6,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
32.27,2017-12-10,31.79,-0.48,Mavericks,552336,Harrison Barnes,SF,"6,300",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
29.68,2017-12-10,33.79,+4.11,Kings,3512,Zach Randolph,PF,"7,100",4.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.4%)</td>",300,4.4
26.72,2017-12-10,29.31,+2.59,Hawks,696209,Taurean Prince,SG,"5,400",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
34.82,2017-12-10,36.70,+1.88,Hawks,739958,Dennis Schroder,PG,"7,600",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
21.79,2017-12-10,24.69,+2.90,Kings,697086,Buddy Hield,SG,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
24.33,2017-12-09,26.08,+1.76,Nets,698991,Caris LeVert,SG,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
27.81,2017-12-09,31.29,+3.48,Nets,750654,Rondae Hollis-Jefferson,SF,"5,800",3.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.6%)</td>",200,3.6
42.81,2017-12-10,47.35,+4.54,Pistons,614746,Andre Drummond,C,"9,400",3.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.3%)</td>",300,3.3
12.09,2017-12-09,11.64,-0.45,Nets,469234,Quincy Acy,PF,"3,100",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.1%)</td>",-100,-3.1
45.26,2017-12-10,42.38,-2.88,76ers,886391,Ben Simmons,PG,"9,800",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.0%)</td>",-300,-3.0
11.69,2017-12-10,12.15,+0.46,Hawks,795435,Isaiah Taylor,PG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
30.82,2017-12-09,35.36,+4.54,Suns,660085,T.J. Warren,SF,"6,900",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
6.50,2017-12-09,3.61,-2.89,Wizards,263894,Jason Smith,PF,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
15.64,2017-12-10,20.16,+4.52,Knicks,1056995,Frank Ntilikina,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
33.41,2017-12-09,32.21,-1.20,Lakers,946714,Lonzo Ball,PG,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
15.59,2017-12-10,16.61,+1.02,Timberwolves,3388,Jamal Crawford,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
14.25,2017-12-10,14.74,+0.49,Pistons,229905,Anthony Tolliver,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
9.40,2017-12-09,12.88,+3.48,Cavaliers,65871,Channing Frye,PF,"3,300",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
29.34,2017-12-10,30.89,+1.55,Nuggets,712593,Gary Harris,SG,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
15.28,2017-12-10,8.02,-7.26,76ers,292407,Amir Johnson,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
30.75,2017-12-09,33.19,+2.44,Lakers,887665,Brandon Ingram,SG,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
30.57,2017-12-10,35.84,+5.27,Nuggets,551760,Will Barton,SG,"7,400",2.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.8%)</td>",200,2.8
12.38,2017-12-10,9.53,-2.85,Timberwolves,842297,Tyus Jones,PG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
15.75,2017-12-09,20.01,+4.26,Cavaliers,552381,Jae Crowder,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
16.58,2017-12-10,18.28,+1.70,Mavericks,65820,Devin Harris,PG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
11.63,2017-12-10,9.30,-2.33,Hawks,467271,Miles Plumlee,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
17.57,2017-12-09,18.31,+0.74,Nets,549969,Joe Harris,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
38.33,2017-12-10,41.41,+3.09,Timberwolves,458730,Jimmy Butler,SG,"8,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
16.09,2017-12-10,15.55,-0.54,Kings,263903,Garrett Temple,PG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
15.86,2017-12-10,17.90,+2.04,Mavericks,552309,Dwight Powell,PF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
11.83,2017-12-09,14.96,+3.13,Suns,513526,Troy Daniels,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
38.56,2017-12-09,38.41,-0.15,Cavaliers,395374,Kevin Love,PF,"8,200",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
37.70,2017-12-09,39.92,+2.22,Wizards,606912,Bradley Beal,SG,"8,600",2.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.4%)</td>",200,2.4
22.28,2017-12-10,19.13,-3.15,76ers,330453,Trevor Booker,PF,"4,300",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
20.93,2017-12-10,22.64,+1.71,Nuggets,295941,Wilson Chandler,SF,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
17.52,2017-12-09,22.66,+5.14,Suns,944164,Josh Jackson,SG,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
24.71,2017-12-09,24.01,-0.70,Lakers,330047,Brook Lopez,C,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
22.91,2017-12-10,24.41,+1.50,Mavericks,295809,Wesley Matthews,SG,"4,500",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
17.39,2017-12-09,24.19,+6.80,Suns,845574,Tyler Ulis,PG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
21.60,2017-12-09,22.75,+1.15,Nets,548610,Allen Crabbe,SG,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
22.93,2017-12-10,23.70,+0.77,Mavericks,3234,Dirk Nowitzki,PF,"4,600",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
23.64,2017-12-09,23.00,-0.64,Lakers,603640,Larry Nance Jr.,SF,"4,700",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
19.77,2017-12-10,23.97,+4.20,Kings,957489,De'Aaron Fox,PG,"4,700",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
22.97,2017-12-09,25.59,+2.62,Lakers,551975,Jordan Clarkson,PG,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
24.37,2017-12-09,26.99,+2.62,Lakers,786412,Julius Randle,PF,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
25.60,2017-12-09,26.93,+1.33,Wizards,292408,Marcin Gortat,C,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
47.55,2017-12-10,47.56,+0.01,76ers,794508,Joel Embiid,C,"10,100",2.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.0%)</td>",200,2.0
26.86,2017-12-10,25.43,-1.43,76ers,172643,J.J. Redick,SG,"5,400",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
25.30,2017-12-10,28.06,+2.76,Mavericks,173520,J.J. Barea,PG,"5,100",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
24.27,2017-12-10,25.61,+1.34,Pistons,513607,Avery Bradley,PG,"5,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
29.80,2017-12-09,25.49,-4.31,Lakers,844476,Kyle Kuzma,SF,"5,300",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
18.91,2017-12-09,25.83,+6.92,Wizards,469085,Markieff Morris,SF,"5,100",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
27.11,2017-12-10,29.99,+2.88,Pistons,462444,Reggie Jackson,PG,"5,900",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
