avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
5.10,2016-10-20,0.76,-4.34,Hawks,510784,Ryan Kelly,SF,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
34.12,2016-11-21,25.28,-8.84,Wizards,606912,Brad Beal,SG,"6,300",10.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.5%)</td>",600,10.5
17.30,2016-11-21,18.98,+1.68,Bucks,531447,Matthew Dellavedova,PG,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
26.00,2016-11-21,13.73,-12.27,Bucks,467468,Greg Monroe,C,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
27.15,2016-11-23,21.84,-5.31,Mavericks,3234,Dirk Nowitzki,PF,"6,000",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.7%)</td>",-500,-7.7
27.53,2016-11-21,24.40,-3.13,Wizards,469085,Markieff Morris,PF,"4,900",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.5%)</td>",-400,-7.5
25.10,2016-11-23,18.49,-6.61,Rockets,401085,Eric Gordon,SG,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
26.90,2016-11-23,19.84,-7.06,Celtics,552381,Jae Crowder,SF,"5,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.6%)</td>",-300,-5.6
18.99,2016-11-23,26.51,+7.52,Pacers,292397,Monta Ellis,SG,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
27.26,2016-11-23,27.28,+0.02,Pistons,552523,Tobias Harris,PF,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
17.90,2016-11-23,14.79,-3.11,Spurs,65840,David Lee,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
11.58,2016-11-23,4.14,-7.44,Mavericks,555263,Salah Mejri,C,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
10.32,2016-11-23,10.06,-0.26,Pacers,402984,Lavoy Allen,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
49.20,2016-11-21,42.39,-6.81,Bucks,739957,Giannis Antetokounmpo,SG,"10,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.2%)</td>",500,5.2
14.41,2016-11-23,13.65,-0.76,Hornets,329824,Spencer Hawes,C,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
19.18,2016-11-21,11.12,-8.06,Bucks,502871,John Henson,C,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
