avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.40,2017-11-18,26.91,+8.51,Grizzlies,296572,Mario Chalmers,PG,14,27.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (27.3%)</td>",3,27.3
25.15,2017-11-18,24.25,-0.90,Jazz,603106,Rodney Hood,SF,21,23.5,"<td class=""width-15 green"" id=""salary-col"">+$4 (23.5%)</td>",4,23.5
30.42,2017-11-18,26.05,-4.37,Clippers,292401,Lou Williams,SG,25,19.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (19.0%)</td>",4,19.0
24.60,2017-11-17,27.63,+3.03,Spurs,697720,Kyle Anderson,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
25.57,2017-11-18,31.05,+5.48,Jazz,502808,Derrick Favors,PF,26,18.2,"<td class=""width-15 green"" id=""salary-col"">+$4 (18.2%)</td>",4,18.2
18.08,2017-11-18,19.87,+1.79,Clippers,329544,Wesley Johnson,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
18.73,2017-11-18,21.94,+3.21,Hornets,263884,Marvin Williams,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
15.43,2017-11-17,21.05,+5.62,Cavaliers,552381,Jae Crowder,PF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
17.61,2017-11-18,17.53,-0.08,Trail Blazers,398068,Evan Turner,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
29.54,2017-11-18,31.62,+2.08,Jazz,879707,Donovan Mitchell,SG,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
17.10,2017-11-17,16.43,-0.67,Spurs,884168,Dejounte Murray,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
22.01,2017-11-18,22.64,+0.63,Mavericks,295809,Wesley Matthews,SF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
32.78,2017-11-18,32.46,-0.32,Grizzlies,464841,Tyreke Evans,SG,31,10.7,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.7%)</td>",3,10.7
