avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.66,2016-10-26,16.39,-2.27,76ers,329189,Sergio Rodriguez,PG,17,70.0,"<td class=""width-15 green"" id=""salary-col"">+$7 (70.0%)</td>",7,70.0
25.40,2016-10-28,22.57,-2.83,Hornets,602028,Cody Zeller,C,17,70.0,"<td class=""width-15 green"" id=""salary-col"">+$7 (70.0%)</td>",7,70.0
13.03,2016-10-26,19.94,+6.91,76ers,699826,Jerami Grant,SF,10,-41.2,"<td class=""width-15 red"" id=""salary-col"">-$7 (-41.2%)</td>",-7,-41.2
17.30,2016-10-26,18.30,+1.00,Bucks,531447,Matthew Dellavedova,SG,15,36.4,"<td class=""width-15 green"" id=""salary-col"">+$4 (36.4%)</td>",4,36.4
38.88,2016-10-26,20.02,-18.86,76ers,794508,Joel Embiid,C,18,28.6,"<td class=""width-15 green"" id=""salary-col"">+$4 (28.6%)</td>",4,28.6
35.12,2016-10-25,32.10,-3.02,Knicks,877869,Kristaps Porzingis,PF,33,26.9,"<td class=""width-15 green"" id=""salary-col"">+$7 (26.9%)</td>",7,26.9
20.96,2016-10-26,24.67,+3.71,Grizzlies,460833,JaMychal Green,PF,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
10.00,2016-10-28,7.71,-2.29,Cavaliers,168066,Mike Dunleavy,SG,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
28.56,2016-10-26,12.85,-15.71,Nuggets,295941,Wilson Chandler,SF,15,-21.1,"<td class=""width-15 red"" id=""salary-col"">-$4 (-21.1%)</td>",-4,-21.1
32.98,2016-10-28,26.99,-5.99,Pacers,843762,Myles Turner,C,30,20.0,"<td class=""width-15 green"" id=""salary-col"">+$5 (20.0%)</td>",5,20.0
38.21,2016-10-26,30.16,-8.05,Nuggets,830650,Nikola Jokic,PF,27,17.4,"<td class=""width-15 green"" id=""salary-col"">+$4 (17.4%)</td>",4,17.4
25.04,2016-10-26,33.01,+7.97,Nuggets,830642,Jusuf Nurkic,C,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
10.77,2016-10-28,12.43,+1.66,Pelicans,456453,Omer Asik,C,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
24.79,2016-10-26,19.97,-4.82,76ers,830641,Dario Saric,PF,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
10.81,2016-10-26,22.57,+11.76,Bucks,639311,Mirza Teletovic,PF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
13.59,2016-10-28,10.43,-3.16,Pelicans,456449,Alexis Ajinca,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
49.20,2016-10-26,40.98,-8.22,Bucks,739957,Giannis Antetokounmpo,PG,50,11.1,"<td class=""width-15 green"" id=""salary-col"">+$5 (11.1%)</td>",5,11.1
29.02,2016-10-26,29.70,+0.68,Nuggets,456448,Danilo Gallinari,SF,32,10.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.3%)</td>",3,10.3
3.97,2016-10-26,2.55,-1.42,Timberwolves,329711,Jordan Hill,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
15.76,2016-10-28,30.20,+14.44,Nets,458718,Justin Hamilton,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
32.55,2016-10-26,25.02,-7.53,Timberwolves,503689,Ricky Rubio,PG,33,10.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (10.0%)</td>",3,10.0
31.37,2016-10-27,31.87,+0.50,Hawks,739958,Dennis Schroder,PG,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
12.48,2016-10-27,10.27,-2.21,Celtics,883436,Jaylen Brown,SF,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
21.50,2016-10-25,18.70,-2.80,Knicks,276755,Courtney Lee,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
11.41,2016-10-26,17.52,+6.11,76ers,513268,Hollis Thompson,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
23.89,2016-10-26,20.81,-3.08,76ers,551787,T.J. McConnell,PG,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
29.00,2016-10-26,20.69,-8.31,Timberwolves,743777,Zach LaVine,SG,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
7.50,2016-10-26,11.08,+3.58,Timberwolves,398443,Cole Aldrich,C,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
21.66,2016-10-26,11.27,-10.39,76ers,842301,Jahlil Okafor,PF,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
17.56,2016-10-26,9.44,-8.12,Nuggets,891352,Jamal Murray,PG,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
27.69,2016-10-26,26.07,-1.62,Timberwolves,553158,Gorgui Dieng,PF,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
13.19,2016-10-26,7.86,-5.33,Timberwolves,698968,Kris Dunn,PG,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
27.06,2016-10-26,23.79,-3.27,Grizzlies,3512,Zach Randolph,PF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
34.04,2016-10-26,25.85,-8.19,Bucks,756880,Jabari Parker,SF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
18.40,2016-10-25,10.62,-7.78,Knicks,478196,Brandon Jennings,PG,12,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.7%)</td>",-1,-7.7
33.56,2016-10-26,29.70,-3.86,Timberwolves,794503,Andrew Wiggins,SF,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
16.93,2016-10-26,16.61,-0.32,Bucks,405345,Michael Beasley,SF,15,7.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (7.1%)</td>",1,7.1
36.72,2016-10-26,16.12,-20.60,Grizzlies,329468,Mike Conley,PG,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
29.77,2016-10-26,27.86,-1.91,76ers,525052,Robert Covington,SF,23,-4.2,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.2%)</td>",-1,-4.2
