avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
9.27,2017-04-23,16.98,+7.71,Celtics,292391,Gerald Green,SG,"3,100",106.7,"<td class=""width-15 green"" id=""salary-col"">+$1600 (106.7%)</td>",1600,106.7
8.79,2017-04-23,15.43,+6.64,Bulls,509094,Isaiah Canaan,PG,"1,800",20.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (20.0%)</td>",300,20.0
18.40,2017-04-24,10.73,-7.67,Wizards,478196,Brandon Jennings,PG,"2,400",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-20.0%)</td>",-600,-20.0
22.69,2017-04-24,22.50,-0.19,Hawks,551771,Tim Hardaway Jr.,SG,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
22.31,2017-04-23,26.72,+4.41,Bulls,599809,Nikola Mirotic,PF,"5,800",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.8%)</td>",-700,-10.8
12.81,2017-04-23,4.45,-8.36,Bulls,552319,Jerian Grant,PG,"2,300",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.0%)</td>",-200,-8.0
26.90,2017-04-23,25.93,-0.97,Celtics,552381,Jae Crowder,SF,"5,900",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.8%)</td>",-500,-7.8
26.10,2017-04-23,22.44,-3.66,Celtics,697132,Marcus Smart,SG,"5,900",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.8%)</td>",-500,-7.8
11.36,2017-04-23,11.28,-0.08,Bulls,920098,Paul Zipser,SF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
34.94,2017-04-24,31.15,-3.79,Hawks,253975,Dwight Howard,C,"7,100",7.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.6%)</td>",500,7.6
10.62,2017-04-23,4.59,-6.03,Celtics,503807,Jonas Jerebko,PF,"1,600",6.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (6.7%)</td>",100,6.7
17.02,2017-04-23,7.19,-9.83,Bulls,609790,Michael Carter-Williams,PG,"2,800",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.7%)</td>",-200,-6.7
11.66,2017-04-23,3.99,-7.67,Bulls,739968,Joffrey Lauvergne,C,"1,600",6.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (6.7%)</td>",100,6.7
12.83,2017-04-23,8.42,-4.41,Bulls,839018,Cristiano Felicio,C,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
44.38,2017-04-23,45.86,+1.48,Bulls,458730,Jimmy Butler,SF,"10,400",5.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.1%)</td>",500,5.1
37.07,2017-04-24,33.78,-3.29,Hawks,237675,Paul Millsap,PF,"8,800",4.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.8%)</td>",400,4.8
29.58,2017-04-23,24.31,-5.27,Celtics,513607,Avery Bradley,SG,"6,300",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
13.33,2017-04-23,6.72,-6.61,Celtics,786293,Terry Rozier,PG,"2,200",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.3%)</td>",-100,-4.3
23.48,2017-04-23,23.10,-0.38,Bulls,330050,Robin Lopez,C,"5,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
33.47,2017-04-23,33.58,+0.11,Bulls,61849,Dwyane Wade,SG,"7,100",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
19.28,2017-04-23,14.45,-4.83,Celtics,514882,Kelly Olynyk,C,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
34.16,2017-04-23,30.69,-3.47,Celtics,280587,Al Horford,C,"7,800",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
41.51,2017-04-23,36.02,-5.49,Celtics,457605,Isaiah Thomas,PG,"9,100",1.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.1%)</td>",100,1.1
48.05,2017-04-24,49.91,+1.86,Wizards,509456,John Wall,PG,"10,100",-1.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.0%)</td>",-100,-1.0
8.44,2017-04-23,0.93,-7.51,Bulls,263899,Anthony Morrow,SG,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.73,2017-04-23,1.32,-3.41,Celtics,786406,James Young,SF,"1,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.00,2017-04-24,4.44,-5.56,Hawks,168066,Mike Dunleavy,SF,"1,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.31,2017-04-24,14.26,-10.05,Hawks,292396,Ersan Ilyasova,PF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.67,2017-04-24,6.43,-2.24,Hawks,296475,Jose Calderon,PG,"2,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.76,2017-04-24,0.88,-10.88,Hawks,401629,Malcolm Delaney,PG,"1,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.53,2017-04-24,23.75,-3.78,Wizards,469085,Markieff Morris,PF,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.12,2017-04-24,36.53,+2.41,Wizards,606912,Brad Beal,SG,"7,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.87,2017-04-24,2.16,-5.71,Wizards,659772,Tomas Satoransky,SG,"2,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.83,2017-04-23,17.30,+3.48,Bulls,750703,Bobby Portis,PF,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.71,2017-04-24,19.98,+7.27,Hawks,696209,Taurean Waller-Prince,SF,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.38,2017-04-24,10.84,-2.54,Wizards,843271,Kelly Oubre,SF,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.60,2017-04-24,2.40,-6.20,Wizards,605708,Trey Burke,PG,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.85,2017-04-23,10.26,-7.59,Celtics,292407,Amir Johnson,PF,"2,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.02,2017-04-23,4.28,-4.74,Celtics,462461,Tyler Zeller,C,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.03,2017-04-23,2.62,-8.41,Bulls,712595,Denzel Valentine,SG,"1,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.96,2017-04-24,13.38,+0.42,Wizards,263894,Jason Smith,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.74,2017-04-24,26.76,-0.98,Wizards,292408,Marcin Gortat,C,"5,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.00,2017-04-24,3.28,-16.72,Hawks,329187,Thabo Sefolosha,SF,"1,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.62,2017-04-24,16.10,-6.52,Hawks,410764,Kent Bazemore,SF,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.70,2017-04-24,7.48,-7.22,Hawks,520388,Mike Muscala,PF,"2,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.80,2017-04-24,15.03,-4.77,Wizards,599812,Bojan Bogdanovic,SF,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.76,2017-04-24,23.48,-5.28,Wizards,609256,Otto Porter,SF,"4,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.94,2017-04-24,2.23,-3.71,Wizards,617257,Sheldon McClellan,SG,"1,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
