avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.08,2017-12-09,20.29,+1.21,Hornets,263884,Marvin Williams,SF,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
25.52,2017-12-09,26.00,+0.48,Heat,552007,Dion Waiters,SG,"5,400",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.0%)</td>",-600,-10.0
22.82,2017-12-09,22.38,-0.44,Bulls,712595,Denzel Valentine,SG,"4,800",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.4%)</td>",-500,-9.4
6.22,2017-12-10,9.53,+3.31,Celtics,792415,Semi Ojeleye,SG,"3,500",9.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.4%)</td>",300,9.4
29.86,2017-12-09,29.79,-0.07,Heat,456456,Goran Dragic,PG,"6,200",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.5%)</td>",-500,-7.5
27.05,2017-12-09,27.70,+0.65,Bulls,395365,Justin Holiday,SG,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
14.76,2017-12-09,14.66,-0.10,Trail Blazers,786397,Noah Vonleh,PF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
24.08,2017-12-09,30.15,+6.07,Trail Blazers,457688,Al-Farouq Aminu,SF,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
18.27,2017-12-09,15.09,-3.18,Grizzlies,296572,Mario Chalmers,PG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
37.34,2017-12-09,37.17,-0.17,Hornets,462980,Kemba Walker,PG,"7,700",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.1%)</td>",-500,-6.1
44.13,2017-12-09,50.40,+6.27,Trail Blazers,463121,Damian Lillard,PG,"9,200",5.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.7%)</td>",500,5.7
11.09,2017-12-08,11.75,+0.66,Warriors,263228,Nick Young,SG,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
11.92,2017-12-10,15.58,+3.66,Celtics,1066725,Daniel Theis,PF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
13.89,2017-12-09,11.07,-2.82,Grizzlies,602135,James Ennis III,SG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
54.81,2017-12-10,63.97,+9.16,Pelicans,509450,DeMarcus Cousins,PF,"10,700",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.3%)</td>",-600,-5.3
26.46,2017-12-09,29.46,+3.00,Heat,398037,James Johnson,SF,"5,400",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.3%)</td>",-300,-5.3
35.02,2017-12-10,37.36,+2.34,Pelicans,457576,Jrue Holiday,PG,"6,600",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.3%)</td>",-300,-4.3
20.79,2017-12-09,22.65,+1.86,Grizzlies,460833,JaMychal Green,SF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
