avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.94,2016-12-22,18.42,+0.48,Spurs,65840,David Lee,PF,"3,800",22.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (22.6%)</td>",700,22.6
15.65,2016-12-22,17.92,+2.27,Nets,458718,Justin Hamilton,C,"3,800",15.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.2%)</td>",500,15.2
12.73,2016-12-22,12.53,-0.20,Spurs,553548,Jonathon Simmons,SG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
24.53,2016-12-22,25.27,+0.74,Magic,748788,Aaron Gordon,SF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
16.60,2016-12-22,24.23,+7.63,Spurs,606642,Dewayne Dedmon,C,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
18.21,2016-12-22,18.76,+0.55,Spurs,295922,Danny Green,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
21.65,2016-12-22,18.10,-3.55,Nets,750654,Rondae Hollis-Jefferson,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
18.95,2016-12-22,19.75,+0.80,Spurs,411562,Patty Mills,PG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
20.37,2016-12-22,23.29,+2.92,Lakers,263228,Nick Young,SG,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
12.89,2016-12-22,13.42,+0.53,Lakers,513057,Thomas Robinson,PF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
18.71,2016-12-22,24.98,+6.27,Lakers,229569,Luol Deng,SF,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
22.31,2016-12-22,23.84,+1.53,Clippers,172643,J.J. Redick,SG,"5,000",6.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.4%)</td>",300,6.4
16.20,2016-12-22,21.31,+5.11,Magic,266367,Jeff Green,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
27.59,2016-12-22,32.83,+5.24,Lakers,292401,Lou Williams,SG,"5,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.4%)</td>",300,5.4
31.12,2016-12-22,29.44,-1.68,Magic,608661,Elfrid Payton,PG,"5,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.4%)</td>",300,5.4
19.33,2016-12-22,24.75,+5.42,Lakers,887665,Brandon Ingram,SF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
28.18,2016-12-22,20.94,-7.24,Heat,398037,James Johnson,PF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
35.91,2016-12-22,34.11,-1.80,Magic,457598,Nikola Vucevic,C,"6,700",4.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.7%)</td>",300,4.7
18.56,2016-12-22,24.45,+5.89,Magic,599797,Bismack Biyombo,C,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
33.62,2016-12-22,27.09,-6.53,Warriors,457611,Klay Thompson,SG,"6,200",-4.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.6%)</td>",-300,-4.6
22.84,2016-12-22,25.89,+3.05,Nets,511055,Sean Kilpatrick,SG,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
36.28,2016-12-22,41.42,+5.14,Clippers,398142,DeAndre Jordan,C,"7,200",4.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.3%)</td>",300,4.3
24.41,2016-12-22,24.76,+0.35,Lakers,551975,Jordan Clarkson,PG,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
25.86,2016-12-22,25.90,+0.04,Heat,842298,Justise Winslow,SF,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
