avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.48,2016-11-28,10.12,-8.36,Hornets,552980,Jeremy Lamb,SG,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
12.04,2016-11-28,7.19,-4.85,Jazz,830636,Dante Exum,PG,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
29.93,2016-11-28,25.46,-4.47,Jazz,277552,George Hill,PG,"7,000",6.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.1%)</td>",400,6.1
23.08,2016-11-28,26.58,+3.50,Hornets,606731,Frank Kaminsky,PF,"5,400",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
38.47,2016-11-28,32.83,-5.64,Jazz,739960,Rudy Gobert,C,"6,500",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
36.51,2016-11-28,35.41,-1.10,Jazz,477667,Gordon Hayward,SF,"7,200",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
39.59,2016-11-28,36.23,-3.36,Hornets,462980,Kemba Walker,PG,"7,800",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
25.52,2016-11-28,25.85,+0.33,Nets,330453,Trevor Booker,PF,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.68,2016-11-28,23.00,+8.32,Magic,329524,D.J. Augustin,PG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.12,2016-11-28,24.82,-0.30,Pistons,469089,Marcus Morris,SF,"4,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.46,2016-11-28,5.69,-4.77,Cavaliers,168066,Mike Dunleavy,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
