avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
7.20,2017-02-07,4.77,-2.43,Hornets,467271,Miles Plumlee,C,"3,500",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-16.7%)</td>",-700,-16.7
38.01,2017-02-07,34.14,-3.87,Hornets,462980,Kemba Walker,PG,"7,500",-15.7,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-15.7%)</td>",-1400,-15.7
20.25,2017-02-06,18.50,-1.75,Thunder,548635,Andre Roberson,SF,"4,100",13.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.9%)</td>",500,13.9
22.24,2017-02-07,23.31,+1.07,Mavericks,463135,Seth Curry,SG,"5,300",-13.1,"<td class=""width-15 red"" id=""salary-col"">-$800 (-13.1%)</td>",-800,-13.1
27.72,2017-02-06,27.64,-0.08,Thunder,553166,Victor Oladipo,SG,"6,400",12.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.3%)</td>",700,12.3
21.65,2017-02-07,23.63,+1.98,Rockets,329715,Ryan Anderson,PF,"4,800",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.1%)</td>",-600,-11.1
22.60,2017-02-07,19.52,-3.08,Hornets,606731,Frank Kaminsky,PF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
37.07,2017-02-08,34.30,-2.77,Cavaliers,395374,Kevin Love,PF,"8,900",8.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.5%)</td>",700,8.5
13.59,2017-02-07,13.32,-0.27,Mavericks,65820,Devin Harris,PG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
10.50,2017-02-07,18.47,+7.97,Magic,174025,C.J. Watson,SG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
29.77,2017-02-08,27.33,-2.44,76ers,525052,Robert Covington,SF,"5,800",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.9%)</td>",-500,-7.9
11.58,2017-02-07,8.88,-2.70,Mavericks,555263,Salah Mejri,C,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
35.71,2017-02-07,36.02,+0.31,Magic,457598,Nikola Vucevic,C,"7,400",7.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.2%)</td>",500,7.2
29.24,2017-02-07,29.28,+0.04,Mavericks,552336,Harrison Barnes,SF,"6,400",-7.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.2%)</td>",-500,-7.2
20.49,2017-02-07,23.33,+2.84,Mavericks,698635,Yogi Ferrell,PG,"5,700",-6.6,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.6%)</td>",-400,-6.6
29.09,2017-02-07,32.07,+2.98,Trail Blazers,510790,Mason Plumlee,C,"6,800",6.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.3%)</td>",400,6.3
22.33,2017-02-08,21.58,-0.75,Jazz,502808,Derrick Favors,PF,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
24.62,2017-02-07,22.66,-1.96,Hornets,603095,Michael Kidd-Gilchrist,SF,"5,500",5.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.8%)</td>",300,5.8
15.91,2017-02-07,14.85,-1.06,Mavericks,552309,Dwight Powell,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
30.57,2017-02-07,23.68,-6.89,Magic,608661,Elfrid Payton,PG,"6,300",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.5%)</td>",-300,-4.5
33.52,2017-02-07,35.39,+1.87,Hornets,456451,Nicolas Batum,SG,"7,700",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
23.89,2017-02-08,23.03,-0.86,76ers,551787,T.J. McConnell,PG,"5,200",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.7%)</td>",-200,-3.7
27.15,2017-02-07,25.42,-1.73,Mavericks,3234,Dirk Nowitzki,PF,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
27.15,2017-02-07,25.53,-1.62,Rockets,229738,Trevor Ariza,SF,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
26.39,2017-02-07,28.07,+1.68,Magic,659767,Evan Fournier,SG,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
13.03,2017-02-06,10.82,-2.21,Thunder,699826,Jerami Grant,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.66,2017-02-06,13.83,+2.17,Thunder,739968,Joffrey Lauvergne,C,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
39.14,2017-02-08,36.61,-2.53,Jazz,739960,Rudy Gobert,C,"8,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.6%)</td>",200,2.6
17.61,2017-02-07,17.51,-0.10,Hornets,393434,Marco Belinelli,SF,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
18.41,2017-02-07,14.56,-3.85,Hornets,552980,Jeremy Lamb,SG,"4,600",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
27.67,2017-02-07,28.27,+0.60,Rockets,830647,Clint Capela,C,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
23.68,2017-02-07,23.40,-0.28,Trail Blazers,457688,Al-Farouq Aminu,PF,"5,400",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
24.31,2017-02-08,29.06,+4.75,76ers,292396,Ersan Ilyasova,PF,"5,600",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
29.33,2017-02-07,30.43,+1.10,Magic,456450,Serge Ibaka,PF,"6,000",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
42.57,2017-02-07,41.05,-1.52,Trail Blazers,463121,Damian Lillard,PG,"8,500",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
41.51,2017-02-08,45.61,+4.10,Celtics,457605,Isaiah Thomas,PG,"10,500",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
60.77,2017-02-06,61.28,+0.51,Thunder,329830,Russell Westbrook,PG,"12,500",0.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (0.8%)</td>",100,0.8
55.80,2017-02-07,62.36,+6.56,Rockets,395388,James Harden,SG,"12,600",-0.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.8%)</td>",-100,-0.8
9.38,2017-02-08,5.07,-4.31,76ers,603948,Chasson Randle,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.40,2017-02-07,24.22,-1.18,Hornets,602028,Cody Zeller,C,"5,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.50,2017-02-07,2.24,-0.26,Rockets,603098,Kyle Wiltjer,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
51.25,2017-02-08,47.22,-4.03,Cavaliers,214152,LeBron James,SF,"11,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.86,2017-02-08,1.97,-1.89,Celtics,746335,Demetrius Jackson,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.52,2017-02-08,24.19,-0.33,Cavaliers,552806,Tristan Thompson,C,"5,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.89,2017-02-08,11.01,-5.88,Cavaliers,65871,Channing Frye,PF,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.44,2017-02-06,31.74,+5.30,Thunder,679478,Steven Adams,C,"6,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.55,2017-02-06,10.38,-0.17,Thunder,792338,Cameron Payne,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.81,2017-02-07,24.66,-0.15,Hornets,263884,Marvin Williams,PF,"5,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.00,2017-02-07,27.17,+0.17,Rockets,332691,Patrick Beverley,PG,"5,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.72,2017-02-07,12.30,-5.42,Rockets,698651,Montrezl Harrell,PF,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.66,2017-02-08,11.33,-7.33,76ers,329189,Sergio  Rodriguez,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.03,2017-02-08,11.08,-4.95,76ers,329887,Gerald Henderson,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.60,2017-02-08,17.30,-0.30,76ers,698985,Nik Stauskas,SG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.79,2017-02-08,21.23,-3.56,76ers,830641,Dario Saric,PF,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
