avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.90,2017-12-12,19.80,-0.10,Kings,277552,George Hill,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
17.32,2017-12-12,15.21,-2.11,Knicks,405345,Michael Beasley,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
20.28,2017-12-12,21.63,+1.36,Hawks,292396,Ersan Ilyasova,PF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
21.08,2017-12-12,22.84,+1.76,Kings,697086,Buddy Hield,SF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
19.94,2017-12-12,21.38,+1.44,Knicks,178537,Jarrett Jack,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
28.06,2017-12-12,30.91,+2.85,Nets,750654,Rondae Hollis-Jefferson,PF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
38.58,2017-12-12,39.71,+1.13,Timberwolves,458730,Jimmy Butler,SG,41,7.9,"<td class=""width-15 green"" id=""salary-col"">+$3 (7.9%)</td>",3,7.9
28.11,2017-12-12,30.13,+2.02,Pistons,552523,Tobias Harris,PF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
32.88,2017-12-12,34.14,+1.26,Lakers,946714,Lonzo Ball,PG,30,7.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.1%)</td>",2,7.1
28.81,2017-12-12,30.41,+1.60,Kings,3512,Zach Randolph,PF,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
42.21,2017-12-12,44.73,+2.52,Timberwolves,837030,Karl-Anthony Towns,C,42,5.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.0%)</td>",2,5.0
26.63,2017-12-12,30.10,+3.47,Timberwolves,330057,Taj Gibson,PF,24,4.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.3%)</td>",1,4.3
33.91,2017-12-12,33.64,-0.27,Hawks,739958,Dennis Schroder,PG,34,-2.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.9%)</td>",-1,-2.9
39.61,2017-12-12,45.93,+6.32,Knicks,877869,Kristaps Porzingis,PF,45,2.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.3%)</td>",1,2.3
42.27,2017-12-12,44.61,+2.34,Pistons,614746,Andre Drummond,C,47,-2.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.1%)</td>",-1,-2.1
47.98,2017-12-11,52.59,+4.61,Warriors,329525,Kevin Durant,SF,53,1.9,"<td class=""width-15 green"" id=""salary-col"">+$1 (1.9%)</td>",1,1.9
19.39,2017-12-12,20.57,+1.18,Hawks,393434,Marco Belinelli,SG,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.57,2017-12-12,12.14,+0.57,Hawks,462071,Luke Babbitt,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.43,2017-12-12,25.10,+1.67,Pistons,513607,Avery Bradley,SG,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.63,2017-12-12,14.15,+3.52,Pistons,552335,Reggie Bullock,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.97,2017-12-11,23.57,+4.60,Warriors,173004,Andre Iguodala,SG,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.01,2017-12-12,24.67,+2.66,Mavericks,295809,Wesley Matthews,SG,15,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.01,2017-12-11,23.40,+7.39,Warriors,503779,Omri Casspi,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
31.10,2017-12-12,32.99,+1.89,Mavericks,552336,Harrison Barnes,SF,28,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.14,2017-12-11,22.46,+4.32,Warriors,57934,David West,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.77,2017-12-11,14.26,+4.49,Warriors,847005,Patrick McCaw,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.60,2017-12-12,26.71,+2.11,Knicks,276755,Courtney Lee,SG,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.67,2017-12-12,17.13,-2.54,Knicks,483372,Kyle O'Quinn,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
