avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.42,2017-04-21,20.79,+3.37,Clippers,330421,Marreese Speights,PF,"3,900",44.4,"<td class=""width-15 green"" id=""salary-col"">+$1200 (44.4%)</td>",1200,44.4
16.73,2017-04-21,11.79,-4.94,Bulls,609790,Michael Carter-Williams,PG,"3,000",42.9,"<td class=""width-15 green"" id=""salary-col"">+$900 (42.9%)</td>",900,42.9
12.77,2017-04-21,17.74,+4.97,Bulls,552319,Jerian Grant,PG,"3,700",37.0,"<td class=""width-15 green"" id=""salary-col"">+$1000 (37.0%)</td>",1000,37.0
9.71,2017-04-21,17.24,+7.53,Celtics,292391,Gerald Green,SG,"2,700",35.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (35.0%)</td>",700,35.0
11.61,2017-04-21,14.70,+3.09,Bulls,920098,Paul Zipser,SG,"3,500",25.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (25.0%)</td>",700,25.0
13.49,2017-04-21,6.62,-6.87,Celtics,786293,Terry Rozier,PG,"2,400",20.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (20.0%)</td>",400,20.0
15.69,2017-04-20,7.58,-8.11,Cavaliers,457186,Iman Shumpert,PG,"2,900",-17.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-17.1%)</td>",-600,-17.1
18.92,2017-04-20,17.98,-0.94,Pacers,292397,Monta Ellis,PG,"3,700",-14.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.0%)</td>",-600,-14.0
12.38,2017-04-21,17.62,+5.25,Clippers,295436,Luc Richard Mbah a Moute,SF,"3,700",12.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.1%)</td>",400,12.1
9.92,2017-04-20,8.45,-1.47,Pacers,550427,Kevin Seraphin,C,"2,800",12.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (12.0%)</td>",300,12.0
12.31,2017-04-21,12.96,+0.65,Thunder,699826,Jerami Grant,SF,"3,800",11.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.8%)</td>",400,11.8
14.29,2017-04-21,17.53,+3.24,Bulls,750703,Bobby Portis,PF,"3,900",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.4%)</td>",-500,-11.4
18.93,2017-04-21,24.11,+5.18,Thunder,548635,Andre Roberson,SF,"5,400",10.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.2%)</td>",500,10.2
12.72,2017-04-21,11.36,-1.36,Bulls,839018,Cristiano Felicio,C,"2,400",9.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (9.1%)</td>",200,9.1
10.08,2017-04-20,3.01,-7.07,Pacers,229726,Aaron Brooks,PG,"2,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.1%)</td>",-200,-9.1
18.38,2017-04-20,12.23,-6.15,Cavaliers,58293,Kyle Korver,SG,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
13.45,2017-04-21,4.53,-8.92,Thunder,850111,Domantas Sabonis,PF,"2,100",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.7%)</td>",-200,-8.7
21.50,2017-04-21,12.86,-8.64,Jazz,603106,Rodney Hood,SG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
18.16,2017-04-20,19.47,+1.31,Pacers,292394,C.J. Miles,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
