avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
38.03,2017-02-28,34.68,-3.35,Warriors,468895,Draymond Green,PF,"8,300",15.3,"<td class=""width-15 green"" id=""salary-col"">+$1100 (15.3%)</td>",1100,15.3
11.03,2017-02-28,10.79,-0.24,Bulls,712595,Denzel Valentine,SG,"3,700",-14.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.0%)</td>",-600,-14.0
43.72,2017-02-28,41.26,-2.46,Warriors,338365,Stephen Curry,PG,"10,600",14.0,"<td class=""width-15 green"" id=""salary-col"">+$1300 (14.0%)</td>",1300,14.0
10.55,2017-02-28,7.60,-2.95,Bulls,792338,Cameron Payne,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
26.69,2017-02-28,22.32,-4.37,Suns,660085,T.J. Warren,SF,"5,800",9.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.4%)</td>",500,9.4
42.57,2017-02-28,38.07,-4.50,Trail Blazers,463121,Damian Lillard,PG,"9,100",8.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.3%)</td>",700,8.3
25.00,2017-02-28,21.09,-3.91,Thunder,553574,Enes Kanter,PF,"5,900",7.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.3%)</td>",400,7.3
21.31,2017-02-28,17.68,-3.63,Warriors,173004,Andre Iguodala,SF,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
60.77,2017-02-28,59.91,-0.86,Thunder,329830,Russell Westbrook,PG,"12,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (6.7%)</td>",800,6.7
26.42,2017-02-28,18.38,-8.04,Bulls,262882,Rajon Rondo,PG,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
23.68,2017-02-28,22.77,-0.91,Trail Blazers,457688,Al-Farouq Aminu,PF,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
22.60,2017-02-28,28.38,+5.78,Hornets,606731,Frank Kaminsky,C,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
