avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.01,2016-12-13,15.09,-3.92,Suns,884141,Marquese Chriss,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
19.57,2016-12-13,21.68,+2.11,Knicks,483372,Kyle O'Quinn,C,"5,100",8.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.5%)</td>",400,8.5
23.12,2016-12-12,13.61,-9.51,Nuggets,411111,Kenneth Faried,PF,"4,700",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.8%)</td>",-400,-7.8
38.21,2016-12-12,26.13,-12.08,Nuggets,830650,Nikola Jokic,PF,"6,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.1%)</td>",400,7.1
20.62,2016-12-12,15.47,-5.15,Nuggets,61934,Jameer Nelson,PG,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
28.56,2016-12-12,28.77,+0.21,Nuggets,295941,Wilson Chandler,SF,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
25.48,2016-12-13,28.93,+3.45,Suns,3493,Tyson Chandler,C,"5,600",5.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.7%)</td>",300,5.7
26.22,2016-12-12,16.70,-9.52,Nuggets,551760,Will Barton,SG,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
17.56,2016-12-12,14.72,-2.84,Nuggets,891352,Jamal Murray,PG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
13.24,2016-12-13,11.22,-2.02,Trail Blazers,462458,Ed Davis,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
13.87,2016-12-13,18.51,+4.64,Pelicans,551321,Langston Galloway,SG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
29.09,2016-12-13,28.75,-0.34,Trail Blazers,510790,Mason Plumlee,C,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
20.41,2016-12-13,20.33,-0.08,Trail Blazers,398068,Evan Turner,SF,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
26.00,2016-12-12,23.17,-2.83,Bucks,467468,Greg Monroe,C,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
18.40,2016-12-13,27.22,+8.82,Knicks,478196,Brandon Jennings,PG,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
38.03,2016-12-13,32.66,-5.37,Warriors,468895,Draymond Green,PF,"8,100",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
35.12,2016-12-13,38.28,+3.16,Knicks,877869,Kristaps Porzingis,PF,"8,300",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
22.56,2016-12-13,23.35,+0.79,Bulls,330057,Taj Gibson,PF,"5,300",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
31.55,2016-12-13,26.17,-5.38,Suns,845564,Devin Booker,SG,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
48.07,2016-12-13,41.66,-6.41,Warriors,329525,Kevin Durant,SF,"9,700",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.0%)</td>",-300,-3.0
34.11,2016-12-14,31.57,-2.54,Pacers,398043,Jeff Teague,PG,"7,000",2.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.9%)</td>",200,2.9
15.96,2016-12-12,15.55,-0.41,Bucks,550991,Tony Snell,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
17.06,2016-12-13,16.57,-0.49,Pelicans,509169,Solomon Hill,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
14.37,2016-12-13,11.66,-2.71,Warriors,57934,David West,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
10.78,2016-12-12,6.41,-4.37,Nuggets,920082,Juan Hernangomez,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
22.28,2016-12-12,15.12,-7.16,Bucks,601146,Malcolm Brogdon,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
10.81,2016-12-12,13.31,+2.50,Bucks,639311,Mirza Teletovic,SF,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
15.69,2016-12-13,16.08,+0.39,Knicks,395365,Justin Holiday,SG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
17.25,2016-12-13,17.21,-0.04,Pelicans,697086,Buddy Hield,SG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
21.31,2016-12-13,16.44,-4.87,Warriors,173004,Andre Iguodala,SF,"3,900",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
11.00,2016-12-13,14.51,+3.51,Suns,214163,Leandro Barbosa,SG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
34.90,2016-12-13,32.40,-2.50,Trail Blazers,522878,C.J. McCollum,SG,"7,400",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
21.50,2016-12-13,18.83,-2.67,Knicks,276755,Courtney Lee,SG,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
18.06,2016-12-13,10.68,-7.38,Pelicans,398424,E'Twaun Moore,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
38.62,2016-12-13,36.27,-2.35,Suns,509449,Eric Bledsoe,PG,"8,300",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
22.31,2016-12-13,19.26,-3.05,Bulls,599809,Nikola Mirotic,PF,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
19.63,2016-12-13,20.87,+1.24,Suns,229602,P.J. Tucker,SF,"4,500",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
43.72,2016-12-13,34.05,-9.67,Warriors,338365,Stephen Curry,PG,"9,100",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
25.04,2016-12-12,14.67,-10.37,Nuggets,830642,Jusuf Nurkic,C,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
