avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.91,2016-11-04,26.48,+10.57,Mavericks,552309,Dwight Powell,PF,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
17.85,2016-11-03,24.44,+6.59,Celtics,292407,Amir Johnson,PF,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
17.49,2016-11-04,20.52,+3.03,Suns,553575,Brandon Knight,SG,"4,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.3%)</td>",-500,-9.3
12.48,2016-11-03,22.45,+9.97,Celtics,883436,Jaylen Brown,SF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
20.65,2016-11-04,20.84,+0.19,Jazz,603106,Rodney Hood,SG,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
9.02,2016-11-03,25.76,+16.74,Celtics,462461,Tyler Zeller,C,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
36.72,2016-11-04,27.54,-9.18,Grizzlies,329468,Mike Conley,PG,"7,000",7.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.7%)</td>",500,7.7
8.75,2016-11-04,11.31,+2.56,Grizzlies,845888,Wade Baldwin IV,PG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
21.95,2016-11-04,24.02,+2.07,Knicks,263220,Joakim Noah,C,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
34.90,2016-11-04,28.00,-6.90,Trail Blazers,522878,C.J. McCollum,SG,"6,600",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.0%)</td>",-500,-7.0
26.69,2016-11-04,25.99,-0.70,Suns,660085,T.J. Warren,SF,"6,300",6.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.8%)</td>",400,6.8
18.81,2016-11-04,18.27,-0.54,Raptors,262890,DeMarre Carroll,SF,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
20.96,2016-11-04,20.91,-0.05,Grizzlies,460833,JaMychal Green,PF,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
24.41,2016-11-04,27.85,+3.44,Mavericks,295809,Wesley Matthews,SG,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
16.80,2016-11-04,10.82,-5.98,Jazz,3501,Joe Johnson,SF,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
29.09,2016-11-04,25.38,-3.71,Trail Blazers,510790,Mason Plumlee,C,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
19.13,2016-11-04,12.33,-6.80,Lakers,887665,Brandon Ingram,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
19.64,2016-11-04,14.24,-5.40,Raptors,550049,Terrence Ross,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
31.55,2016-11-04,29.90,-1.65,Suns,845564,Devin Booker,SG,"5,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.4%)</td>",300,5.4
19.01,2016-11-04,8.59,-10.42,Suns,884141,Marquese Chriss,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
14.21,2016-11-04,7.91,-6.30,Grizzlies,786409,Andrew Harrison,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
29.16,2016-11-04,20.41,-8.75,Jazz,277552,George Hill,PG,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
21.39,2016-11-04,15.46,-5.93,Lakers,603640,Larry Nance Jr.,PF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
10.62,2016-11-03,15.89,+5.27,Celtics,503807,Jonas Jerebko,PF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
25.48,2016-11-04,27.40,+1.92,Suns,3493,Tyson Chandler,C,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
26.71,2016-11-04,20.21,-6.50,Lakers,292401,Louis Williams,SG,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
20.41,2016-11-04,19.43,-0.98,Trail Blazers,398068,Evan Turner,SF,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
23.68,2016-11-04,23.36,-0.32,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
18.67,2016-11-04,23.51,+4.84,Lakers,229569,Luol Deng,SF,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
29.82,2016-11-04,28.03,-1.79,Knicks,399612,Derrick Rose,PG,"5,900",3.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.5%)</td>",200,3.5
40.53,2016-11-04,37.81,-2.72,Raptors,457594,DeMar DeRozan,SG,"8,800",3.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.5%)</td>",300,3.5
29.96,2016-11-04,29.34,-0.62,Lakers,786412,Julius Randle,PF,"6,300",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
19.63,2016-11-04,12.77,-6.86,Suns,229602,P.J. Tucker,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
38.37,2016-11-04,30.38,-7.99,Grizzlies,393441,Marc Gasol,C,"7,200",2.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.9%)</td>",200,2.9
19.42,2016-11-04,18.15,-1.27,Lakers,263228,Nick Young,SG,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
12.69,2016-11-04,15.90,+3.21,Jazz,845596,Trey Lyles,PF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
11.81,2016-11-04,8.49,-3.32,Trail Blazers,550131,Meyers Leonard,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
21.50,2016-11-04,16.40,-5.10,Knicks,276755,Courtney Lee,SG,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
15.89,2016-11-04,15.11,-0.78,Lakers,552679,Timofey Mozgov,C,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
14.09,2016-11-04,19.27,+5.18,Mavericks,697982,Justin Anderson,SF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
15.39,2016-11-04,16.30,+0.91,Suns,241712,Jared Dudley,PF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
22.36,2016-11-04,18.25,-4.11,Grizzlies,172922,Tony Allen,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
15.63,2016-11-04,11.94,-3.69,Jazz,477669,Shelvin Mack,PG,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
21.86,2016-11-04,19.27,-2.59,Trail Blazers,609843,Maurice Harkless,SF,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
15.22,2016-11-04,11.28,-3.94,Grizzlies,602135,James Ennis,SF,"4,600",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
21.49,2016-11-04,34.90,+13.41,Mavericks,173520,Jose Juan Barea,PG,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
20.64,2016-11-04,17.07,-3.57,Suns,616982,Alex Len,C,"4,800",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
29.24,2016-11-04,25.90,-3.34,Mavericks,552336,Harrison Barnes,SF,"5,100",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
23.74,2016-11-04,21.76,-1.98,Lakers,551975,Jordan Clarkson,SG,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
26.10,2016-11-03,22.71,-3.39,Celtics,697132,Marcus Smart,PG,"5,100",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
22.33,2016-11-04,26.06,+3.73,Jazz,502808,Derrick Favors,PF,"5,900",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
29.58,2016-11-03,30.57,+0.99,Celtics,513607,Avery Bradley,SG,"6,800",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
39.14,2016-11-04,25.82,-13.32,Jazz,739960,Rudy Gobert,C,"6,700",-1.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.5%)</td>",-100,-1.5
35.52,2016-11-04,33.48,-2.04,Knicks,172890,Carmelo Anthony,SF,"7,400",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
41.51,2016-11-03,37.87,-3.64,Celtics,457605,Isaiah Thomas,PG,"8,100",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
38.62,2016-11-04,31.72,-6.90,Suns,509449,Eric Bledsoe,PG,"7,500",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
42.57,2016-11-04,37.70,-4.87,Trail Blazers,463121,Damian Lillard,PG,"9,700",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
16.93,2016-11-05,12.44,-4.49,Bucks,405345,Michael Beasley,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.20,2016-11-05,11.14,+3.94,Bucks,467271,Miles Plumlee,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.84,2016-11-04,8.50,-3.34,Mavericks,469234,Quincy Acy,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.30,2016-11-05,20.23,+2.93,Bucks,531447,Matthew Dellavedova,PG,"4,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.58,2016-11-04,11.01,-0.57,Mavericks,555263,Salah Mejri,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.12,2016-11-04,4.30,-6.82,Mavericks,606701,Dorian Finney-Smith,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.93,2016-11-04,3.62,-2.31,Mavericks,691488,A.J. Hammons,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
49.20,2016-11-05,38.92,-10.28,Bucks,739957,Giannis Antetokounmpo,SG,"9,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.67,2016-11-05,8.79,+1.12,Bucks,847010,Rashad Vaughn,SG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.08,2016-11-04,5.37,-1.71,Mavericks,922594,Nicolas Brussino,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.25,2016-11-05,8.34,-4.91,Nuggets,330347,Darrell Arthur,PF,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
29.02,2016-11-05,26.59,-2.43,Nuggets,456448,Danilo Gallinari,SF,"6,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.70,2016-11-05,0.64,-5.06,Nuggets,639269,Jarnell Stokes,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.83,2016-11-05,19.44,-6.39,Nuggets,712593,Gary Harris,SG,"4,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.86,2016-11-03,1.91,-1.95,Celtics,746335,Demetrius Jackson,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.73,2016-11-03,1.99,-2.74,Celtics,786406,James Young,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.21,2016-11-05,24.82,-13.39,Nuggets,830650,Nikola Jokic,PF,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.04,2016-11-05,2.64,-3.40,Nuggets,879503,Malik Beasley,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.56,2016-11-05,8.39,-9.17,Nuggets,891352,Jamal Murray,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.00,2016-11-04,4.68,-6.32,Suns,214163,Leandro Barbosa,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.67,2016-11-04,7.53,-1.14,Lakers,296475,Jose Calderon,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
