avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
26.69,2016-10-28,21.55,-5.14,Suns,660085,T.J. Warren,SF,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
60.77,2016-10-28,60.21,-0.56,Thunder,329830,Russell Westbrook,PG,"13,000",8.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (8.3%)</td>",1000,8.3
8.66,2016-10-28,7.78,-0.88,Suns,920066,Dragan Bender,PF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
20.25,2016-10-28,20.71,+0.46,Thunder,548635,Andre Roberson,SF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
19.13,2016-10-28,8.37,-10.76,Lakers,887665,Brandon Ingram,SF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
8.75,2016-10-29,13.39,+4.64,Grizzlies,845888,Wade Baldwin IV,PG,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
19.63,2016-10-28,11.30,-8.33,Suns,229602,P.J. Tucker,SF,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
23.74,2016-10-28,14.14,-9.60,Lakers,551975,Jordan Clarkson,SG,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
21.65,2016-10-28,29.77,+8.12,Rockets,329715,Ryan Anderson,PF,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
36.39,2016-10-27,30.75,-5.64,Clippers,398142,DeAndre Jordan,C,"7,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.3%)</td>",-500,-6.3
20.64,2016-10-28,19.21,-1.43,Suns,616982,Alex Len,C,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
29.24,2016-10-28,20.88,-8.36,Mavericks,552336,Harrison Barnes,SF,"5,400",5.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.9%)</td>",300,5.9
25.00,2016-10-28,18.13,-6.87,Thunder,553574,Enes Kanter,PF,"5,000",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.7%)</td>",-300,-5.7
11.84,2016-10-28,8.33,-3.51,Mavericks,469234,Quincy Acy,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
8.48,2016-10-28,15.16,+6.68,Rockets,786387,Tyler Ennis,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
12.69,2016-10-28,13.71,+1.02,Jazz,845596,Trey Lyles,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
11.66,2016-10-28,11.77,+0.11,Thunder,739968,Joffrey Lauvergne,C,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
8.78,2016-10-27,7.66,-1.12,Clippers,329544,Wesley Johnson,SF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
13.15,2016-10-27,6.13,-7.02,Clippers,295436,Luc Richard Mbah a Moute,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
28.24,2016-10-28,7.42,-20.82,Heat,398037,James Johnson,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
21.39,2016-10-28,12.34,-9.05,Lakers,603640,Larry Nance Jr.,PF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
22.24,2016-10-28,13.45,-8.79,Mavericks,463135,Seth Curry,SG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
21.17,2016-10-27,16.01,-5.16,Clippers,172643,J.J. Redick,SG,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
48.07,2016-10-28,43.43,-4.64,Warriors,329525,Kevin Durant,SF,"9,700",4.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.3%)</td>",400,4.3
24.34,2016-10-28,23.26,-1.08,Pistons,602730,Kentavious Caldwell-Pope,SG,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
43.14,2016-10-29,44.96,+1.82,Spurs,512591,Kawhi Leonard,SF,"8,700",3.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.6%)</td>",300,3.6
32.24,2016-10-28,29.21,-3.03,Warriors,457611,Klay Thompson,SG,"6,300",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
34.12,2016-10-27,25.13,-8.99,Wizards,606912,Brad Beal,SG,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
27.74,2016-10-27,27.52,-0.22,Wizards,292408,Marcin Gortat,C,"6,300",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
29.96,2016-10-28,26.49,-3.47,Lakers,786412,Julius Randle,PF,"6,200",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
21.86,2016-10-28,24.57,+2.71,Mavericks,172537,Deron Williams,PG,"6,200",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
12.70,2016-10-28,11.65,-1.05,Pistons,254007,Beno Udrih,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
12.45,2016-10-28,11.60,-0.85,Pistons,296379,Aron Baynes,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
34.96,2016-10-28,34.76,-0.20,Heat,456456,Goran Dragic,PG,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
6.24,2016-10-27,11.02,+4.78,Wizards,462970,Andrew Nicholson,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
14.37,2016-10-28,11.91,-2.46,Warriors,57934,David West,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
11.00,2016-10-28,8.96,-2.04,Rockets,263217,Corey Brewer,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
16.04,2016-10-28,3.88,-12.16,Suns,845574,Tyler Ulis,PG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.38,2016-10-27,9.90,-3.48,Wizards,843271,Kelly Oubre,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
8.60,2016-10-27,4.43,-4.17,Wizards,605708,Trey Burke,PG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
13.70,2016-10-28,5.61,-8.09,Heat,469333,Willie Reed,C,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
15.89,2016-10-28,13.17,-2.72,Lakers,552679,Timofey Mozgov,C,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
18.72,2016-10-28,17.04,-1.68,Rockets,168013,Nene Hilario,C,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
20.36,2016-10-28,17.50,-2.86,Pistons,398090,Jon Leuer,PF,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
13.30,2016-10-28,17.29,+3.99,Thunder,850111,Domas Sabonis,PF,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
24.31,2016-10-28,12.89,-11.42,Thunder,292396,Ersan Ilyasova,PF,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
41.69,2016-10-28,35.17,-6.52,Heat,513234,Hassan Whiteside,C,"8,300",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
19.01,2016-10-28,11.92,-7.09,Suns,884141,Marquese Chriss,PF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
15.63,2016-10-28,11.41,-4.22,Jazz,477669,Shelvin Mack,PG,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
28.04,2016-10-28,21.96,-6.08,Heat,552007,Dion Waiters,SG,"4,600",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
27.38,2016-10-28,13.05,-14.33,Heat,571786,Tyler Johnson,PG,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
43.72,2016-10-28,39.05,-4.67,Warriors,338365,Stephen Curry,PG,"8,800",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
19.54,2016-10-27,12.80,-6.74,Clippers,601139,Austin Rivers,PG,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
26.71,2016-10-28,23.60,-3.11,Lakers,292401,Louis Williams,SG,"4,700",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
27.67,2016-10-28,22.85,-4.82,Rockets,830647,Clint Capela,C,"4,600",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
41.82,2016-10-27,36.65,-5.17,Clippers,229598,Chris Paul,PG,"9,300",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.1%)</td>",-200,-2.1
19.15,2016-10-27,19.38,+0.23,Clippers,3388,Jamal Crawford,SG,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
26.44,2016-10-28,24.35,-2.09,Thunder,679478,Steven Adams,C,"4,700",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
18.67,2016-10-28,25.29,+6.62,Lakers,229569,Luol Deng,SF,"5,100",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
24.41,2016-10-28,23.86,-0.55,Mavericks,295809,Wesley Matthews,SG,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
25.10,2016-10-28,21.05,-4.05,Rockets,401085,Eric Gordon,SG,"5,300",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
27.15,2016-10-28,23.18,-3.97,Rockets,229738,Trevor Ariza,SF,"5,500",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
16.80,2016-10-28,21.59,+4.79,Jazz,3501,Joe Johnson,SF,"5,500",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
29.28,2016-10-28,23.54,-5.74,Lakers,844038,D'Angelo Russell,PG,"6,300",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
29.16,2016-10-28,21.32,-7.84,Jazz,277552,George Hill,PG,"6,200",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
39.14,2016-10-28,25.72,-13.42,Jazz,739960,Rudy Gobert,C,"7,100",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
37.79,2016-10-28,33.61,-4.18,Pistons,614746,Andre Drummond,C,"7,900",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
38.03,2016-10-28,36.30,-1.73,Warriors,468895,Draymond Green,PF,"8,300",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
