avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.26,2017-10-30,6.74,-4.52,Raptors,639296,Lucas Nogueira,PF,"4,900",16.7,"<td class=""width-15 green"" id=""salary-col"">+$700 (16.7%)</td>",700,16.7
12.54,2017-10-31,11.64,-0.90,Bucks,920067,Thon Maker,PF,"3,600",16.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.1%)</td>",500,16.1
15.23,2017-10-30,12.06,-3.17,Heat,957486,Bam Adebayo,PF,"3,700",15.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.6%)</td>",500,15.6
20.15,2017-10-30,22.08,+1.93,76ers,551787,T.J. McConnell,PG,"5,000",13.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.6%)</td>",600,13.6
17.46,2017-10-30,19.31,+1.85,Magic,329524,D.J. Augustin,PG,"4,900",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.9%)</td>",-600,-10.9
17.73,2017-10-30,5.48,-12.25,Raptors,853408,Pascal Siakam,PF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
31.24,2017-10-30,25.54,-5.70,Knicks,551771,Tim Hardaway Jr.,SG,"5,400",10.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.2%)</td>",500,10.2
30.26,2017-10-30,29.68,-0.58,Trail Blazers,830642,Jusuf Nurkic,C,"5,800",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.4%)</td>",-600,-9.4
22.93,2017-10-30,24.11,+1.18,Mavericks,3234,Dirk Nowitzki,PF,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
20.73,2017-10-30,28.99,+8.26,Knicks,178537,Jarrett Jack,PG,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
24.36,2017-10-30,21.71,-2.65,Magic,553548,Jonathon Simmons,SG,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
27.17,2017-10-30,26.06,-1.11,Mavericks,942015,"Dennis Smith, Jr.",PG,"5,300",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.6%)</td>",-500,-8.6
33.74,2017-10-30,30.97,-2.77,Grizzlies,464841,Tyreke Evans,SG,"5,300",8.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.2%)</td>",400,8.2
33.30,2017-10-30,30.23,-3.07,Trail Blazers,522878,C.J. McCollum,PG,"6,800",-8.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.1%)</td>",-600,-8.1
35.90,2017-10-30,33.35,-2.55,Magic,748788,Aaron Gordon,SF,"6,900",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.0%)</td>",-600,-8.0
32.27,2017-10-30,27.49,-4.78,Mavericks,552336,Harrison Barnes,SF,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
13.75,2017-10-30,1.52,-12.23,76ers,842301,Jahlil Okafor,C,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
