avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.41,2017-01-25,11.75,-6.66,Hornets,552980,Jeremy Lamb,SG,10,-37.5,"<td class=""width-15 red"" id=""salary-col"">-$6 (-37.5%)</td>",-6,-37.5
17.90,2017-01-24,24.60,+6.70,Spurs,65840,David Lee,PF,15,25.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (25.0%)</td>",3,25.0
28.04,2017-01-25,28.86,+0.82,Heat,552007,Dion Waiters,SG,17,21.4,"<td class=""width-15 green"" id=""salary-col"">+$3 (21.4%)</td>",3,21.4
6.67,2017-01-24,6.42,-0.25,Spurs,884168,Dejounte Murray,PG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
19.57,2017-01-25,10.19,-9.38,Knicks,483372,Kyle O'Quinn,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
17.02,2017-01-25,13.87,-3.15,Bulls,609790,Michael Carter-Williams,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
22.62,2017-01-25,21.95,-0.67,Hawks,410764,Kent Bazemore,SG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
30.57,2017-01-24,31.41,+0.84,Magic,608661,Elfrid Payton,PG,26,13.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.0%)</td>",3,13.0
7.72,2017-01-25,12.84,+5.12,Raptors,552403,Jared Sullinger,PF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
23.32,2017-01-25,19.39,-3.93,Pelicans,553573,Terrence Jones,PF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
22.31,2017-01-25,17.96,-4.35,Bulls,599809,Nikola Mirotic,PF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
