avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.32,2017-12-16,33.12,+14.80,Knicks,405345,Michael Beasley,PF,15,50.0,"<td class=""width-15 green"" id=""salary-col"">+$5 (50.0%)</td>",5,50.0
16.10,2017-12-14,26.87,+10.77,Warriors,503779,Omri Casspi,PF,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
20.36,2017-12-16,25.42,+5.06,Clippers,553324,Milos Teodosic,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
13.32,2017-12-16,25.77,+12.45,Jazz,331197,Ekpe Udoh,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
11.60,2017-12-16,20.02,+8.42,Clippers,880681,Jawun Evans,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
18.81,2017-12-14,23.10,+4.29,Warriors,173004,Andre Iguodala,SG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
17.28,2017-12-14,31.11,+13.83,Warriors,743701,Jordan Bell,C,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
17.97,2017-12-16,17.39,-0.58,Jazz,512995,Alec Burks,SG,14,-17.6,"<td class=""width-15 red"" id=""salary-col"">-$3 (-17.6%)</td>",-3,-17.6
24.71,2017-12-16,21.33,-3.38,Suns,616982,Alex Len,C,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
11.78,2017-12-16,21.99,+10.21,Jazz,3501,Joe Johnson,SF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
23.74,2017-12-15,18.25,-5.49,Bulls,750703,Bobby Portis,PF,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
15.50,2017-12-15,4.76,-10.74,Nuggets,411111,Kenneth Faried,PF,18,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$3 (-14.3%)</td>",-3,-14.3
21.68,2017-12-15,19.38,-2.30,Bulls,712595,Denzel Valentine,SF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
24.97,2017-12-16,22.03,-2.94,Jazz,603106,Rodney Hood,SF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
20.92,2017-12-15,19.37,-1.55,76ers,551787,T.J. McConnell,PG,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
