avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.83,2017-10-23,26.05,+14.22,Hawks,401629,Malcolm Delaney,PG,"4,400",46.7,"<td class=""width-15 green"" id=""salary-col"">+$1400 (46.7%)</td>",1400,46.7
24.50,2017-10-23,23.11,-1.39,Hawks,880468,John Collins,PF,"5,500",37.5,"<td class=""width-15 green"" id=""salary-col"">+$1500 (37.5%)</td>",1500,37.5
16.42,2017-10-24,19.72,+3.30,Pelicans,61934,Jameer Nelson,PG,"3,900",30.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (30.0%)</td>",900,30.0
12.64,2017-10-23,12.92,+0.28,Bucks,531447,Matthew Dellavedova,PG,"3,900",25.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (25.8%)</td>",800,25.8
17.67,2017-10-24,25.45,+7.78,Trail Blazers,398068,Evan Turner,SG,"5,000",16.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (16.3%)</td>",700,16.3
25.96,2017-10-24,23.83,-2.13,Clippers,601139,Austin Rivers,PG,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
20.00,2017-10-23,24.95,+4.95,Hawks,393434,Marco Belinelli,SG,"4,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.4%)</td>",600,15.4
16.03,2017-10-24,15.45,-0.58,Trail Blazers,462458,Ed Davis,PF,"3,800",11.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.8%)</td>",400,11.8
34.80,2017-10-24,38.41,+3.61,Clippers,398142,DeAndre Jordan,C,"7,800",11.4,"<td class=""width-15 green"" id=""salary-col"">+$800 (11.4%)</td>",800,11.4
22.93,2017-10-25,21.23,-1.70,Mavericks,3234,Dirk Nowitzki,PF,"4,100",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.9%)</td>",-500,-10.9
24.59,2017-10-24,30.60,+6.01,Clippers,456448,Danilo Gallinari,SF,"6,100",10.9,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.9%)</td>",600,10.9
28.64,2017-10-23,32.08,+3.44,Hawks,410764,Kent Bazemore,SG,"5,200",10.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.6%)</td>",500,10.6
