avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
46.31,2017-04-12,25.27,-21.04,76ers,794508,Joel Embiid,C,31,210.0,"<td class=""width-15 green"" id=""salary-col"">+$21 (210.0%)</td>",21,210.0
23.62,2017-04-12,27.13,+3.51,Spurs,266358,Rudy Gay,SF,28,180.0,"<td class=""width-15 green"" id=""salary-col"">+$18 (180.0%)</td>",18,180.0
31.58,2017-04-12,27.36,-4.22,76ers,525052,Robert Covington,SF,26,160.0,"<td class=""width-15 green"" id=""salary-col"">+$16 (160.0%)</td>",16,160.0
44.36,2017-04-12,25.97,-18.39,76ers,886391,Ben Simmons,SF,21,110.0,"<td class=""width-15 green"" id=""salary-col"">+$11 (110.0%)</td>",11,110.0
17.95,2017-04-12,11.24,-6.71,Heat,842298,Justise Winslow,SF,16,60.0,"<td class=""width-15 green"" id=""salary-col"">+$6 (60.0%)</td>",6,60.0
16.15,2017-04-12,13.93,-2.22,76ers,395391,Jerryd Bayless,PG,15,50.0,"<td class=""width-15 green"" id=""salary-col"">+$5 (50.0%)</td>",5,50.0
21.74,2017-04-11,24.40,+2.66,Suns,3493,Tyson Chandler,C,14,40.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (40.0%)</td>",4,40.0
18.40,2016-03-12,14.28,-4.12,Grizzlies,296572,Mario Chalmers,SG,10,-37.5,"<td class=""width-15 red"" id=""salary-col"">-$6 (-37.5%)</td>",-6,-37.5
10.06,2017-04-12,9.51,-0.55,76ers,920091,Timothe Luwawu-Cabarrot,SG,10,-33.3,"<td class=""width-15 red"" id=""salary-col"">-$5 (-33.3%)</td>",-5,-33.3
9.49,2017-04-12,2.22,-7.27,76ers,697982,Justin Anderson,PF,10,-28.6,"<td class=""width-15 red"" id=""salary-col"">-$4 (-28.6%)</td>",-4,-28.6
17.05,2017-04-12,15.25,-1.80,Pelicans,401082,Jordan Crawford,SG,10,-28.6,"<td class=""width-15 red"" id=""salary-col"">-$4 (-28.6%)</td>",-4,-28.6
29.02,2017-04-28,26.28,-2.74,Hawks,410764,Kent Bazemore,SG,14,27.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (27.3%)</td>",3,27.3
17.95,2017-05-07,16.04,-1.91,Pacers,552805,Cory Joseph,PG,11,-26.7,"<td class=""width-15 red"" id=""salary-col"">-$4 (-26.7%)</td>",-4,-26.7
38.58,2017-04-28,41.15,+2.57,Timberwolves,458730,Jimmy Butler,SG,38,-25.5,"<td class=""width-15 red"" id=""salary-col"">-$13 (-25.5%)</td>",-13,-25.5
15.87,2017-04-27,16.61,+0.74,Bucks,550991,Tony Snell,SG,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
23.35,2017-05-08,21.99,-1.36,Jazz,553306,Joe Ingles,SG,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
13.72,2017-04-24,23.18,+9.46,Trail Blazers,609843,Maurice Harkless,PF,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
20.00,2017-04-12,12.18,-7.82,76ers,551787,T.J. McConnell,PG,17,-22.7,"<td class=""width-15 red"" id=""salary-col"">-$5 (-22.7%)</td>",-5,-22.7
18.74,2017-04-11,14.97,-3.77,Hornets,602028,Cody Zeller,C,11,-21.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-21.4%)</td>",-3,-21.4
19.93,2017-04-12,13.08,-6.85,Nuggets,510790,Mason Plumlee,C,11,-21.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-21.4%)</td>",-3,-21.4
21.80,2017-04-12,10.04,-11.76,Nets,330453,Trevor Booker,PF,11,-21.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-21.4%)</td>",-3,-21.4
28.06,2017-04-12,25.92,-2.14,Nets,750654,Rondae Hollis-Jefferson,PF,12,-20.0,"<td class=""width-15 red"" id=""salary-col"">-$3 (-20.0%)</td>",-3,-20.0
22.01,2017-04-12,22.57,+0.56,Mavericks,295809,Wesley Matthews,SG,13,-18.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-18.8%)</td>",-3,-18.8
