avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.43,2016-12-06,17.97,+6.54,Grizzlies,513526,Troy Daniels,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
18.16,2016-12-06,16.10,-2.06,Spurs,411562,Patty Mills,PG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
20.41,2016-12-07,27.86,+7.45,Trail Blazers,398068,Evan Turner,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
22.31,2016-12-06,17.78,-4.53,Bulls,599809,Nikola Mirotic,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
29.77,2016-12-06,22.45,-7.32,76ers,525052,Robert Covington,SF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
25.04,2016-12-07,19.92,-5.12,Nuggets,830642,Jusuf Nurkic,C,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
20.96,2016-12-06,24.86,+3.90,Grizzlies,460833,JaMychal Green,PF,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
23.48,2016-12-06,23.02,-0.46,Bulls,330050,Robin Lopez,C,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
26.22,2016-12-07,26.33,+0.11,Nuggets,551760,Will Barton,SG,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
27.74,2016-12-06,30.58,+2.84,Wizards,292408,Marcin Gortat,C,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
27.00,2016-12-05,25.41,-1.59,Raptors,599780,Jonas Valanciunas,C,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
28.56,2016-12-07,26.43,-2.13,Nuggets,295941,Wilson Chandler,SF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
34.12,2016-12-06,30.93,-3.19,Wizards,606912,Bradley Beal,SG,30,7.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.1%)</td>",2,7.1
38.88,2016-12-06,31.63,-7.25,76ers,794508,Joel Embiid,C,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
43.14,2016-12-06,37.40,-5.74,Spurs,512591,Kawhi Leonard,SF,40,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.8%)</td>",-2,-4.8
40.53,2016-12-05,37.09,-3.44,Raptors,457594,DeMar DeRozan,SG,40,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.8%)</td>",-2,-4.8
42.57,2016-12-07,42.99,+0.42,Trail Blazers,463121,Damian Lillard,PG,43,-4.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.4%)</td>",-2,-4.4
8.75,2016-12-06,14.07,+5.32,Grizzlies,845888,Wade Baldwin IV,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.15,2016-12-07,2.68,-1.47,Trail Blazers,698664,Jake Layman,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.72,2016-12-06,4.10,-0.62,Jazz,679722,Joel Bolomboy,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.36,2016-12-06,5.28,-6.08,76ers,920091,Timothe Luwawu-Cabarrot,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.33,2016-12-06,15.16,+1.83,Grizzlies,262894,Toney Douglas,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.21,2016-12-07,19.74,-18.47,Nuggets,830650,Nikola Jokic,C,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.83,2016-12-06,3.52,-9.31,Bulls,839018,Cristiano Felicio,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.56,2016-12-07,16.40,-1.16,Nuggets,891352,Jamal Murray,PG,11,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.56,2016-12-07,4.86,-0.70,Warriors,745922,Damian Jones,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
47.16,2016-12-06,39.36,-7.80,Timberwolves,837030,Karl-Anthony Towns,C,41,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
1.20,2016-12-06,1.22,+0.02,Wizards,692110,Danuel House,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.39,2016-12-07,0.90,-4.49,Warriors,254009,Anderson Varejao,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.42,2016-12-06,27.52,+1.10,Bulls,262882,Rajon Rondo,PG,27,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.53,2016-12-06,15.35,-3.18,Spurs,295922,Danny Green,SG,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
