avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.89,2016-11-21,11.35,-1.54,Pacers,278110,Rodney Stuckey,SG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
17.20,2016-11-21,8.19,-9.01,Raptors,639296,Lucas Nogueira,C,"3,600",-12.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.2%)</td>",-500,-12.2
22.24,2016-11-21,24.07,+1.83,Mavericks,463135,Seth Curry,SG,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
24.81,2016-11-21,20.78,-4.03,Hornets,263884,Marvin Williams,PF,"4,200",-10.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.6%)</td>",-500,-10.6
16.41,2016-11-21,16.60,+0.19,Raptors,399599,Patrick Patterson,PF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
25.13,2016-11-21,26.50,+1.37,Pacers,329683,Thaddeus Young,PF,"5,700",9.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.6%)</td>",500,9.6
27.00,2016-11-21,31.46,+4.46,Raptors,599780,Jonas Valanciunas,C,"6,200",8.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.8%)</td>",500,8.8
47.16,2016-11-21,37.11,-10.05,Timberwolves,837030,Karl-Anthony Towns,C,"8,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.8%)</td>",700,8.8
38.62,2016-11-21,29.44,-9.18,Suns,509449,Eric Bledsoe,PG,"7,500",8.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.7%)</td>",600,8.7
15.50,2016-11-21,12.21,-3.29,Pacers,253995,Al Jefferson,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
10.32,2016-11-21,8.54,-1.78,Pacers,402984,Lavoy Allen,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
14.21,2016-11-21,9.07,-5.14,Raptors,609861,Norman Powell,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
19.64,2016-11-21,15.05,-4.59,Raptors,550049,Terrence Ross,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
20.65,2016-11-20,23.90,+3.25,Jazz,603106,Rodney Hood,SG,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
16.89,2016-11-18,14.44,-2.45,Cavaliers,65871,Channing Frye,PF,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
