avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.28,2017-11-30,24.30,+4.03,Hawks,292396,Ersan Ilyasova,PF,"5,600",60.0,"<td class=""width-15 green"" id=""salary-col"">+$2100 (60.0%)</td>",2100,60.0
11.57,2017-11-30,12.41,+0.84,Hawks,462071,Luke Babbitt,PF,"4,600",31.4,"<td class=""width-15 green"" id=""salary-col"">+$1100 (31.4%)</td>",1100,31.4
15.50,2017-11-30,30.03,+14.53,Nuggets,411111,Kenneth Faried,PF,"5,200",30.0,"<td class=""width-15 green"" id=""salary-col"">+$1200 (30.0%)</td>",1200,30.0
24.53,2017-11-29,25.01,+0.48,Lakers,603640,Larry Nance Jr.,PF,"6,200",26.5,"<td class=""width-15 green"" id=""salary-col"">+$1300 (26.5%)</td>",1300,26.5
19.93,2017-11-30,29.64,+9.71,Nuggets,510790,Mason Plumlee,C,"4,700",23.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (23.7%)</td>",900,23.7
15.44,2017-11-30,22.14,+6.70,Nuggets,845596,Trey Lyles,PF,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
16.08,2017-11-29,18.36,+2.28,Mavericks,552309,Dwight Powell,PF,"4,500",18.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.4%)</td>",700,18.4
26.00,2017-11-30,25.09,-0.91,76ers,830641,Dario Saric,PF,"6,500",18.2,"<td class=""width-15 green"" id=""salary-col"">+$1000 (18.2%)</td>",1000,18.2
18.08,2017-11-30,24.08,+6.00,Clippers,329544,Wesley Johnson,SF,"5,500",17.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (17.0%)</td>",800,17.0
22.82,2017-11-30,26.80,+3.98,Bucks,502871,John Henson,PF,"6,300",16.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (16.7%)</td>",900,16.7
35.26,2017-11-30,32.34,-2.92,Bucks,512053,Khris Middleton,SG,"7,600",15.2,"<td class=""width-15 green"" id=""salary-col"">+$1000 (15.2%)</td>",1000,15.2
30.18,2017-11-30,36.58,+6.40,Nuggets,551760,Will Barton,SG,"7,200",14.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (14.3%)</td>",900,14.3
23.63,2017-11-30,20.20,-3.43,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,300",-14.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-14.0%)</td>",-700,-14.0
24.21,2017-11-29,21.68,-2.53,Nets,698991,Caris LeVert,SG,"5,400",12.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.5%)</td>",600,12.5
