avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.67,2017-02-10,14.88,-3.79,Lakers,229569,Luol Deng,SF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
17.32,2017-02-11,17.27,-0.05,Cavaliers,58293,Kyle Korver,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.13,2017-02-10,21.13,+2.00,Lakers,887665,Brandon Ingram,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
29.28,2017-02-10,27.67,-1.61,Lakers,844038,D'Angelo Russell,PG,26,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.1%)</td>",-2,-7.1
18.77,2017-02-12,23.48,+4.71,Kings,168051,Matt Barnes,SF,16,6.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.7%)</td>",1,6.7
33.56,2017-02-12,32.29,-1.27,Timberwolves,794503,Andrew Wiggins,SF,33,6.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.5%)</td>",2,6.5
24.65,2017-02-12,31.48,+6.83,Kings,295432,Darren Collison,PG,17,6.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.3%)</td>",1,6.3
51.25,2017-02-11,52.45,+1.20,Cavaliers,214152,LeBron James,SF,54,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.92,2017-02-11,9.61,-1.31,Cavaliers,3504,Richard Jefferson,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
32.55,2017-02-12,31.04,-1.51,Timberwolves,503689,Ricky Rubio,PG,24,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
39.76,2017-02-11,39.79,+0.03,Cavaliers,551768,Kyrie Irving,PG,40,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.52,2017-02-11,28.00,+3.48,Cavaliers,552806,Tristan Thompson,C,14,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.89,2017-02-11,21.87,+4.98,Cavaliers,65871,Channing Frye,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.19,2017-02-12,6.83,-6.36,Timberwolves,698968,Kris Dunn,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.67,2017-02-12,10.21,-0.46,Timberwolves,842297,Tyus Jones,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.81,2017-02-12,19.75,+0.94,Raptors,262890,DeMarre Carroll,SF,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.48,2017-02-12,24.76,+1.28,Bulls,330050,Robin Lopez,C,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
40.53,2017-02-12,39.19,-1.34,Raptors,457594,DeMar DeRozan,SG,42,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.72,2017-02-12,4.84,-2.88,Raptors,552403,Jared Sullinger,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.80,2017-02-12,13.72,-0.08,Bulls,554804,Doug McDermott,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.21,2017-02-12,9.10,-5.11,Raptors,609861,Norman Powell,SF,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.83,2017-02-12,8.87,-4.96,Bulls,750703,Bobby Portis,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.91,2017-02-12,5.30,-6.61,Raptors,853408,Pascal Siakam,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
