avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.93,2017-01-30,19.70,-3.23,76ers,699947,Nerlens Noel,C,19,46.2,"<td class=""width-15 green"" id=""salary-col"">+$6 (46.2%)</td>",6,46.2
17.57,2017-01-29,17.49,-0.08,Pacers,292394,C.J. Miles,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
22.24,2017-01-30,25.65,+3.41,Mavericks,463135,Seth Curry,SG,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
18.81,2017-01-31,19.62,+0.81,Raptors,262890,DeMarre Carroll,SF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
22.31,2017-01-29,16.49,-5.82,Bulls,599809,Nikola Mirotic,PF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
22.36,2017-01-30,19.54,-2.82,Grizzlies,172922,Tony Allen,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
26.90,2017-01-30,25.62,-1.28,Celtics,552381,Jae Crowder,SF,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
23.89,2017-01-30,24.92,+1.03,76ers,551787,T.J. McConnell,PG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
22.28,2017-01-28,19.29,-2.99,Bucks,601146,Malcolm Brogdon,SG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.41,2017-01-30,27.17,+2.76,Mavericks,295809,Wesley Matthews,SF,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
24.43,2017-01-30,23.04,-1.39,Magic,748788,Aaron Gordon,SF,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
18.66,2017-01-30,14.72,-3.94,76ers,329189,Sergio Rodriguez,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.49,2017-01-28,13.75,-3.74,Jazz,553306,Joe Ingles,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
27.26,2017-01-30,22.80,-4.46,Pistons,552523,Tobias Harris,PF,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
29.33,2017-01-30,28.51,-0.82,Magic,456450,Serge Ibaka,PF,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
33.47,2017-01-29,35.38,+1.91,Bulls,61849,Dwyane Wade,SG,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
39.14,2017-01-28,37.15,-1.99,Jazz,739960,Rudy Gobert,C,29,-6.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.5%)</td>",-2,-6.5
34.11,2017-01-29,36.03,+1.92,Pacers,398043,Jeff Teague,PG,34,6.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.3%)</td>",2,6.3
36.72,2017-01-30,32.48,-4.24,Grizzlies,329468,Mike Conley,PG,33,-5.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.7%)</td>",-2,-5.7
39.51,2017-01-29,37.76,-1.75,Pacers,469218,Paul George,SF,39,5.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.4%)</td>",2,5.4
38.62,2017-01-30,40.01,+1.39,Suns,509449,Eric Bledsoe,PG,41,5.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.1%)</td>",2,5.1
41.69,2017-01-30,32.36,-9.33,Heat,513234,Hassan Whiteside,C,39,-4.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.9%)</td>",-2,-4.9
