avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.89,2016-05-01,21.22,-0.67,Kings,329672,Ty Lawson,PG,15,50.0,"<td class=""width-15 green"" id=""salary-col"">+$5 (50.0%)</td>",5,50.0
24.31,2016-04-13,12.03,-12.28,Thunder,292396,Ersan Ilyasova,PF,15,50.0,"<td class=""width-15 green"" id=""salary-col"">+$5 (50.0%)</td>",5,50.0
38.62,2016-04-13,27.05,-11.57,Suns,509449,Eric Bledsoe,PG,41,41.4,"<td class=""width-15 green"" id=""salary-col"">+$12 (41.4%)</td>",12,41.4
12.92,2016-04-13,13.11,+0.19,Lakers,513057,Thomas Robinson,C,10,-41.2,"<td class=""width-15 red"" id=""salary-col"">-$7 (-41.2%)</td>",-7,-41.2
38.88,2016-04-13,17.91,-20.97,76ers,794508,Joel Embiid,C,14,40.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (40.0%)</td>",4,40.0
21.86,2016-04-25,23.55,+1.69,Mavericks,172537,Deron Williams,PG,22,37.5,"<td class=""width-15 green"" id=""salary-col"">+$6 (37.5%)</td>",6,37.5
38.21,2016-04-13,31.11,-7.10,Nuggets,830650,Nikola Jokic,C,23,35.3,"<td class=""width-15 green"" id=""salary-col"">+$6 (35.3%)</td>",6,35.3
10.62,2016-04-28,15.95,+5.33,Celtics,503807,Jonas Jerebko,PF,10,-33.3,"<td class=""width-15 red"" id=""salary-col"">-$5 (-33.3%)</td>",-5,-33.3
17.85,2016-04-28,22.54,+4.69,Celtics,292407,Amir Johnson,C,14,-26.3,"<td class=""width-15 red"" id=""salary-col"">-$5 (-26.3%)</td>",-5,-26.3
21.49,2016-04-25,20.22,-1.27,Mavericks,173520,J.J. Barea,PG,12,-25.0,"<td class=""width-15 red"" id=""salary-col"">-$4 (-25.0%)</td>",-4,-25.0
28.85,2016-05-01,28.85,+0.00,Nets,340730,Jeremy Lin,PG,21,23.5,"<td class=""width-15 green"" id=""salary-col"">+$4 (23.5%)</td>",4,23.5
7.20,2016-04-13,14.66,+7.46,Bucks,467271,Miles Plumlee,C,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
19.18,2016-04-13,14.10,-5.08,Bucks,502871,John Henson,C,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
16.41,2016-05-27,16.53,+0.12,Raptors,399599,Patrick Patterson,PF,11,-21.4,"<td class=""width-15 red"" id=""salary-col"">-$3 (-21.4%)</td>",-3,-21.4
28.56,2016-04-13,7.66,-20.90,Nuggets,295941,Wilson Chandler,SF,19,-20.8,"<td class=""width-15 red"" id=""salary-col"">-$5 (-20.8%)</td>",-5,-20.8
34.51,2016-04-13,29.90,-4.61,Nets,330047,Brook Lopez,C,35,20.7,"<td class=""width-15 green"" id=""salary-col"">+$6 (20.7%)</td>",6,20.7
22.02,2016-04-13,19.55,-2.47,Nets,750654,Rondae Hollis-Jefferson,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
27.38,2016-05-15,10.01,-17.37,Heat,571786,Tyler Johnson,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
25.16,2016-04-13,24.20,-0.96,Nets,330453,Trevor Booker,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
17.61,2016-04-13,13.72,-3.89,Hornets,393434,Marco Belinelli,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
26.44,2016-05-28,23.13,-3.31,Thunder,679478,Steven Adams,C,17,-19.0,"<td class=""width-15 red"" id=""salary-col"">-$4 (-19.0%)</td>",-4,-19.0
20.64,2016-04-13,19.51,-1.13,Suns,616982,Alex Len,C,18,-18.2,"<td class=""width-15 red"" id=""salary-col"">-$4 (-18.2%)</td>",-4,-18.2
16.93,2016-04-27,17.44,+0.51,Bucks,405345,Michael Beasley,SF,14,-17.6,"<td class=""width-15 red"" id=""salary-col"">-$3 (-17.6%)</td>",-3,-17.6
41.51,2016-04-28,38.86,-2.65,Celtics,457605,Isaiah Thomas,PG,41,17.1,"<td class=""width-15 green"" id=""salary-col"">+$6 (17.1%)</td>",6,17.1
29.58,2016-04-28,23.92,-5.66,Celtics,513607,Avery Bradley,SG,20,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$4 (-16.7%)</td>",-4,-16.7
