avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
25.31,2018-01-01,29.62,+4.31,Lakers,786412,Julius Randle,PF,22,22.2,"<td class=""width-15 green"" id=""salary-col"">+$4 (22.2%)</td>",4,22.2
14.63,2018-01-01,29.66,+15.03,Magic,599797,Bismack Biyombo,C,17,21.4,"<td class=""width-15 green"" id=""salary-col"">+$3 (21.4%)</td>",3,21.4
19.16,2017-12-30,31.34,+12.18,Pistons,329873,Ish Smith,PG,17,21.4,"<td class=""width-15 green"" id=""salary-col"">+$3 (21.4%)</td>",3,21.4
12.71,2018-01-01,11.85,-0.86,Lakers,741892,Josh Hart,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
8.97,2018-01-01,21.95,+12.98,Lakers,786387,Tyler Ennis,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
27.14,2017-12-31,27.14,-0.00,76ers,830641,Dario Saric,PF,31,19.2,"<td class=""width-15 green"" id=""salary-col"">+$5 (19.2%)</td>",5,19.2
12.17,2018-01-01,12.41,+0.24,Magic,840595,Mario Hezonja,PF,13,-18.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-18.8%)</td>",-3,-18.8
16.37,2017-12-30,20.91,+4.54,Heat,329670,Wayne Ellington,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
14.07,2018-01-01,24.36,+10.29,Timberwolves,842297,Tyus Jones,PG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
18.61,2017-12-31,16.70,-1.91,Mavericks,698635,Yogi Ferrell,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
23.72,2017-12-31,25.50,+1.78,Mavericks,3234,Dirk Nowitzki,C,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
20.39,2017-12-30,23.74,+3.35,Nuggets,510790,Mason Plumlee,C,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
25.48,2017-12-30,30.74,+5.26,Nuggets,891352,Jamal Murray,PG,24,14.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (14.3%)</td>",3,14.3
22.83,2018-01-01,22.80,-0.03,Lakers,551975,Jordan Clarkson,PG,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
17.99,2017-12-30,27.32,+9.33,Nuggets,845596,Trey Lyles,PF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
23.14,2018-01-01,17.51,-5.63,Bulls,750703,Bobby Portis,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
25.87,2017-12-30,25.92,+0.05,Jazz,503689,Ricky Rubio,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
17.79,2017-12-30,22.06,+4.27,Warriors,743701,Jordan Bell,C,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
16.89,2017-12-31,5.56,-11.33,76ers,695069,Richaun Holmes,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
15.14,2017-12-30,16.18,+1.04,Warriors,214168,Zaza Pachulia,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
18.15,2018-01-01,16.10,-2.05,Raptors,853408,Pascal Siakam,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
13.56,2017-12-31,14.84,+1.28,Mavericks,1072048,Maxi Kleber,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
20.24,2018-01-01,15.34,-4.90,Bulls,552319,Jerian Grant,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
16.63,2017-12-30,16.14,-0.49,Heat,957486,Bam Adebayo,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
33.98,2017-12-30,29.93,-4.05,Pelicans,457576,Jrue Holiday,SG,31,-8.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-8.8%)</td>",-3,-8.8
26.72,2018-01-01,27.57,+0.85,Raptors,456450,Serge Ibaka,PF,21,-8.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.7%)</td>",-2,-8.7
28.47,2018-01-01,32.36,+3.89,Nets,602411,Spencer Dinwiddie,PG,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
30.21,2017-12-31,32.70,+2.49,Mavericks,552336,Harrison Barnes,SF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
24.05,2017-12-30,26.43,+2.38,Heat,604288,Josh Richardson,SF,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
30.01,2017-12-31,26.28,-3.73,76ers,525052,Robert Covington,SF,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
42.66,2017-12-31,37.54,-5.12,76ers,886391,Ben Simmons,PG,40,-7.0,"<td class=""width-15 red"" id=""salary-col"">-$3 (-7.0%)</td>",-3,-7.0
35.15,2017-12-31,37.80,+2.65,Rockets,830647,Clint Capela,C,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
29.63,2018-01-01,30.74,+1.11,Lakers,887665,Brandon Ingram,SF,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
30.80,2017-12-31,31.85,+1.05,Pacers,843762,Myles Turner,C,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
24.15,2018-01-01,23.03,-1.12,Bulls,330050,Robin Lopez,C,16,6.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.7%)</td>",1,6.7
35.01,2018-01-01,38.23,+3.22,Magic,748788,Aaron Gordon,PF,35,6.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.1%)</td>",2,6.1
34.88,2017-12-30,36.09,+1.21,Heat,513234,Hassan Whiteside,C,32,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.9%)</td>",-2,-5.9
38.85,2017-12-30,43.06,+4.21,Nuggets,830650,Nikola Jokic,C,41,5.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.1%)</td>",2,5.1
24.18,2017-12-30,24.20,+0.02,Jazz,603106,Rodney Hood,SF,19,-5.0,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.0%)</td>",-1,-5.0
27.03,2017-12-31,27.33,+0.30,Pacers,295432,Darren Collison,PG,19,-5.0,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.0%)</td>",-1,-5.0
22.76,2017-12-30,26.59,+3.83,Heat,514882,Kelly Olynyk,C,20,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.8%)</td>",-1,-4.8
22.16,2017-12-30,26.69,+4.53,Heat,571786,Tyler Johnson,PG,22,4.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.8%)</td>",1,4.8
41.45,2017-12-31,49.27,+7.82,Rockets,229598,Chris Paul,PG,42,-4.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.5%)</td>",-2,-4.5
25.05,2017-12-31,27.90,+2.85,Rockets,229738,Trevor Ariza,SF,23,4.5,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.5%)</td>",1,4.5
42.42,2018-01-01,44.77,+2.35,Timberwolves,837030,Karl-Anthony Towns,C,48,4.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (4.3%)</td>",2,4.3
