avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
24.60,2017-11-22,26.51,+1.91,Spurs,697720,Kyle Anderson,SF,17,30.8,"<td class=""width-15 green"" id=""salary-col"">+$4 (30.8%)</td>",4,30.8
32.75,2017-11-22,32.31,-0.44,Bucks,509449,Eric Bledsoe,PG,32,23.1,"<td class=""width-15 green"" id=""salary-col"">+$6 (23.1%)</td>",6,23.1
24.80,2017-11-24,29.57,+4.77,Hawks,880468,John Collins,PF,20,17.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (17.6%)</td>",3,17.6
17.10,2017-11-22,16.81,-0.29,Spurs,884168,Dejounte Murray,PG,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
20.00,2017-11-22,30.84,+10.84,76ers,551787,T.J. McConnell,PG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
23.53,2017-11-24,19.98,-3.55,Magic,553548,Jonathon Simmons,SG,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
22.82,2017-11-22,24.27,+1.45,Bucks,502871,John Henson,C,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
35.26,2017-11-22,31.78,-3.48,Bucks,512053,Khris Middleton,SF,36,12.5,"<td class=""width-15 green"" id=""salary-col"">+$4 (12.5%)</td>",4,12.5
28.81,2017-11-22,27.39,-1.42,Kings,3512,Zach Randolph,PF,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
23.60,2017-11-22,18.64,-4.96,Bucks,601146,Malcolm Brogdon,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
9.97,2017-11-24,0.90,-9.07,Knicks,263220,Joakim Noah,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
23.62,2017-11-22,20.79,-2.83,Spurs,266358,Rudy Gay,SF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
13.28,2017-11-22,13.37,+0.09,Bucks,920067,Thon Maker,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
16.01,2017-11-24,21.47,+5.46,Warriors,503779,Omri Casspi,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.67,2017-11-24,33.53,+13.86,Knicks,483372,Kyle O'Quinn,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
