avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.57,2016-11-09,22.75,+5.18,Pacers,292394,C.J. Miles,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
25.40,2016-11-09,21.07,-4.33,Hornets,602028,Cody Zeller,C,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
11.89,2016-11-10,8.25,-3.64,Kings,503779,Omri Casspi,PF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
17.87,2016-11-09,17.34,-0.53,Trail Blazers,548610,Allen Crabbe,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
20.41,2016-11-09,20.71,+0.30,Trail Blazers,398068,Evan Turner,SF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
19.15,2016-11-09,16.91,-2.24,Clippers,3388,Jamal Crawford,SG,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
21.17,2016-11-09,16.42,-4.75,Clippers,172643,J.J. Redick,SG,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
15.63,2016-11-09,14.47,-1.16,Jazz,477669,Shelvin Mack,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
38.88,2016-11-09,25.98,-12.90,76ers,794508,Joel Embiid,C,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
24.81,2016-11-09,23.33,-1.48,Hornets,263884,Marvin Williams,PF,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
25.00,2016-11-09,18.20,-6.80,Thunder,553574,Enes Kanter,C,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
27.53,2016-11-09,26.44,-1.09,Wizards,469085,Markieff Morris,PF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
15.50,2016-11-09,18.42,+2.92,Pacers,253995,Al Jefferson,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
20.65,2016-11-09,23.87,+3.22,Jazz,603106,Rodney Hood,SG,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
22.70,2016-11-09,26.15,+3.45,Pistons,329873,Ish Smith,PG,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
18.99,2016-11-09,13.17,-5.82,Pacers,292397,Monta Ellis,SG,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
33.52,2016-11-09,32.62,-0.90,Hornets,456451,Nicolas Batum,SG,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
27.72,2016-11-09,27.56,-0.16,Thunder,553166,Victor Oladipo,SG,30,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.3%)</td>",-2,-6.3
35.71,2016-11-09,29.46,-6.25,Magic,457598,Nikola Vucevic,C,30,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.3%)</td>",-2,-6.3
42.57,2016-11-09,36.37,-6.20,Trail Blazers,463121,Damian Lillard,PG,49,2.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.1%)</td>",1,2.1
