avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.36,2016-11-26,20.28,-2.08,Grizzlies,172922,Tony Allen,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
17.74,2016-11-26,20.30,+2.56,Grizzlies,3230,Vince Carter,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
18.81,2016-11-25,17.39,-1.42,Raptors,262890,DeMarre Carroll,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
20.96,2016-11-26,24.36,+3.40,Grizzlies,460833,JaMychal Green,PF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
22.60,2016-11-26,24.38,+1.78,Hornets,606731,Frank Kaminsky,PF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
17.85,2016-11-25,16.28,-1.57,Celtics,292407,Amir Johnson,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
29.16,2016-11-25,23.05,-6.11,Jazz,277552,George Hill,PG,24,14.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (14.3%)</td>",3,14.3
16.80,2016-11-25,14.72,-2.08,Jazz,3501,Joe Johnson,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
21.95,2016-11-26,19.79,-2.16,Knicks,263220,Joakim Noah,C,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
18.66,2016-11-27,22.47,+3.81,76ers,329189,Sergio Rodriguez,PG,17,-10.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.5%)</td>",-2,-10.5
17.61,2016-11-26,17.21,-0.40,Hornets,393434,Marco Belinelli,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
26.90,2016-11-25,23.33,-3.57,Celtics,552381,Jae Crowder,SF,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
13.19,2016-11-26,9.33,-3.86,Timberwolves,698968,Kris Dunn,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.20,2016-11-25,9.73,-7.47,Raptors,639296,Lucas Nogueira,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
31.37,2016-11-27,26.05,-5.32,Hawks,739958,Dennis Schroder,PG,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
20.65,2016-11-25,24.34,+3.69,Jazz,603106,Rodney Hood,SG,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
27.53,2016-11-26,23.56,-3.97,Wizards,469085,Markieff Morris,PF,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
32.55,2016-11-26,24.69,-7.86,Timberwolves,503689,Ricky Rubio,PG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
36.72,2016-11-26,37.06,+0.34,Grizzlies,329468,Mike Conley,PG,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
34.12,2016-11-26,30.28,-3.84,Wizards,606912,Bradley Beal,SG,30,7.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.1%)</td>",2,7.1
33.52,2016-11-26,31.23,-2.29,Hornets,456451,Nicolas Batum,SG,29,-6.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.5%)</td>",-2,-6.5
