avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.04,2017-03-05,14.05,-1.99,Suns,845574,Tyler Ulis,PG,"5,300",20.5,"<td class=""width-15 green"" id=""salary-col"">+$900 (20.5%)</td>",900,20.5
25.04,2017-03-06,26.74,+1.70,Trail Blazers,830642,Jusuf Nurkic,C,"6,700",13.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (13.6%)</td>",800,13.6
42.57,2017-03-06,37.10,-5.47,Trail Blazers,463121,Damian Lillard,PG,"9,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.1%)</td>",800,9.1
18.65,2017-03-05,27.26,+8.61,Suns,607118,Alan Williams,C,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
34.12,2017-03-05,32.58,-1.54,Wizards,606912,Brad Beal,SG,"8,000",6.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.7%)</td>",500,6.7
19.80,2017-03-05,17.29,-2.51,Wizards,599812,Bojan Bogdanovic,SF,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
20.64,2017-03-05,17.51,-3.13,Suns,616982,Alex Len,C,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
22.56,2017-03-05,17.26,-5.30,Thunder,330057,Taj Gibson,PF,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
20.49,2017-03-05,22.93,+2.44,Mavericks,698635,Yogi Ferrell,PG,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
27.74,2017-03-05,23.89,-3.85,Wizards,292408,Marcin Gortat,C,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
22.93,2017-03-05,19.64,-3.29,Mavericks,699947,Nerlens Noel,C,"6,100",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
27.53,2017-03-05,28.93,+1.41,Wizards,469085,Markieff Morris,PF,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
13.59,2017-03-05,14.53,+0.94,Mavericks,65820,Devin Harris,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
11.00,2017-03-05,12.20,+1.20,Suns,214163,Leandro Barbosa,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
19.13,2017-03-05,19.24,+0.11,Lakers,887665,Brandon Ingram,SF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
15.39,2017-03-05,12.47,-2.92,Suns,241712,Jared Dudley,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
13.80,2017-03-05,15.46,+1.66,Thunder,554804,Doug McDermott,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
7.25,2017-03-05,14.09,+6.84,Thunder,410831,Norris Cole,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
19.42,2017-03-05,16.69,-2.73,Lakers,263228,Nick Young,SG,"4,200",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
21.39,2017-03-05,15.87,-5.52,Lakers,603640,Larry Nance Jr.,PF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
20.25,2017-03-05,15.48,-4.77,Thunder,548635,Andre Roberson,SF,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
18.40,2017-03-05,10.82,-7.58,Wizards,478196,Brandon Jennings,PG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
19.01,2017-03-05,20.56,+1.55,Suns,884141,Marquese Chriss,PF,"4,500",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
60.77,2017-03-05,58.19,-2.58,Thunder,329830,Russell Westbrook,PG,"13,100",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.2%)</td>",-300,-2.2
48.05,2017-03-05,44.42,-3.63,Wizards,509456,John Wall,PG,"10,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-1.9%)</td>",-200,-1.9
24.41,2017-03-05,25.49,+1.08,Mavericks,295809,Wesley Matthews,SG,"5,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
23.74,2017-03-05,21.49,-2.25,Lakers,551975,Jordan Clarkson,PG,"5,100",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
26.69,2017-03-05,23.86,-2.83,Suns,660085,T.J. Warren,SF,"5,600",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
25.00,2017-03-05,25.54,+0.54,Thunder,553574,Enes Kanter,PF,"5,800",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
27.15,2017-03-05,28.02,+0.87,Mavericks,3234,Dirk Nowitzki,PF,"6,000",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
31.55,2017-03-05,28.58,-2.97,Suns,845564,Devin Booker,SG,"6,000",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
22.24,2017-03-05,25.80,+3.56,Mavericks,463135,Seth Curry,SG,"6,200",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
28.76,2017-03-05,24.22,-4.54,Wizards,609256,Otto Porter,SF,"6,100",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
38.62,2017-03-05,39.69,+1.07,Suns,509449,Eric Bledsoe,PG,"8,500",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
5.85,2017-03-05,1.06,-4.79,Thunder,398428,Kyle Singler,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.96,2017-03-05,9.17,+0.21,Mavericks,601140,Quinn Cook,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.92,2017-03-05,5.72,-7.20,Lakers,513057,Thomas Robinson,PF,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.60,2017-03-05,2.61,-5.99,Wizards,605708,Trey Burke,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.72,2017-03-05,21.20,-6.52,Thunder,553166,Victor Oladipo,SG,"6,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.89,2017-03-05,3.57,-12.32,Lakers,552679,Timofey Mozgov,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.44,2017-03-05,24.19,-2.25,Thunder,679478,Steven Adams,C,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.54,2017-03-05,13.04,-3.50,Lakers,920093,Ivica Zubac,C,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.87,2017-03-06,14.43,-3.44,Trail Blazers,548610,Allen Crabbe,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.81,2017-03-06,10.59,-1.22,Trail Blazers,550131,Meyers Leonard,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.86,2017-03-06,21.75,-0.11,Trail Blazers,609843,Maurice Harkless,SF,"4,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.83,2017-03-06,11.09,-1.74,Trail Blazers,786397,Noah Vonleh,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.05,2017-03-05,12.68,-2.37,Lakers,551761,Tarik Black,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.91,2017-03-05,5.83,-10.08,Mavericks,552309,Dwight Powell,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
