avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.45,2017-12-28,31.24,+12.79,Trail Blazers,552982,Shabazz Napier,PG,"4,800",26.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (26.3%)</td>",1000,26.3
13.11,2017-12-27,12.26,-0.85,Grizzlies,744245,Jarell Martin,PF,"4,200",20.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.0%)</td>",700,20.0
11.10,2017-12-28,15.62,+4.52,Pistons,551321,Langston Galloway,PG,"3,600",-18.2,"<td class=""width-15 red"" id=""salary-col"">-$800 (-18.2%)</td>",-800,-18.2
15.35,2017-12-28,15.76,+0.41,76ers,395391,Jerryd Bayless,PG,"3,600",-16.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-16.3%)</td>",-700,-16.3
12.89,2017-12-28,19.87,+6.98,Pistons,552335,Reggie Bullock,SF,"5,100",15.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.9%)</td>",700,15.9
18.66,2017-12-28,23.66,+5.00,Knicks,405345,Michael Beasley,PF,"5,200",15.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.6%)</td>",700,15.6
15.85,2017-12-28,14.95,-0.90,Spurs,3361,Manu Ginobili,SG,"3,600",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.3%)</td>",-600,-14.3
11.88,2017-12-28,14.16,+2.28,Magic,840595,Mario Hezonja,SF,"4,200",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-14.3%)</td>",-700,-14.3
17.65,2017-12-27,26.81,+9.16,Nuggets,845596,Trey Lyles,PF,"5,700",14.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.0%)</td>",700,14.0
16.01,2017-12-29,20.81,+4.80,Heat,329670,Wayne Ellington,SG,"5,200",13.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.0%)</td>",600,13.0
24.68,2017-12-27,24.23,-0.45,Cavaliers,61849,Dwyane Wade,SG,"4,800",-12.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-12.7%)</td>",-700,-12.7
17.02,2017-12-28,8.19,-8.83,Spurs,884168,Dejounte Murray,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
17.20,2017-12-28,19.39,+2.19,Trail Blazers,398068,Evan Turner,SF,"3,600",-12.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.2%)</td>",-500,-12.2
15.79,2017-12-27,15.84,+0.05,Cavaliers,552381,Jae Crowder,PF,"4,600",12.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.2%)</td>",500,12.2
13.69,2017-12-27,8.17,-5.52,Jazz,503807,Jonas Jerebko,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
26.12,2017-12-27,27.58,+1.46,Jazz,502808,Derrick Favors,PF,"6,200",10.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.7%)</td>",600,10.7
25.41,2017-12-29,24.88,-0.53,Pelicans,262882,Rajon Rondo,PG,"6,400",10.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.3%)</td>",600,10.3
29.34,2017-12-28,30.13,+0.79,Knicks,553574,Enes Kanter,C,"6,100",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.3%)</td>",-700,-10.3
16.47,2017-12-28,20.00,+3.53,Knicks,1056995,Frank Ntilikina,PG,"4,600",9.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.5%)</td>",400,9.5
19.03,2017-12-28,30.56,+11.53,Pistons,329873,Ishmael Smith,PG,"6,000",9.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.1%)</td>",500,9.1
14.08,2017-12-28,26.64,+12.56,Magic,599797,Bismack Biyombo,C,"6,000",9.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.1%)</td>",500,9.1
18.30,2017-12-29,16.38,-1.92,Warriors,173004,Andre Iguodala,SF,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
19.78,2017-12-27,18.84,-0.94,Grizzlies,460833,JaMychal Green,PF,"4,700",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.8%)</td>",-400,-7.8
22.82,2017-12-28,23.35,+0.53,Trail Blazers,457688,Al-Farouq Aminu,PF,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
25.57,2017-12-28,26.04,+0.47,76ers,172643,J.J. Redick,SG,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
13.15,2017-12-28,20.37,+7.22,Pistons,229905,Anthony Tolliver,PF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
25.52,2017-12-27,28.87,+3.35,Nuggets,891352,Jamal Murray,PG,"6,500",6.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.6%)</td>",400,6.6
20.40,2017-12-28,21.12,+0.72,Knicks,178537,Jarrett Jack,PG,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
14.13,2017-12-27,11.37,-2.76,Grizzlies,329675,Brandan Wright,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
32.30,2017-12-28,34.86,+2.56,Trail Blazers,522878,C.J. McCollum,SG,"7,500",5.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.6%)</td>",400,5.6
28.65,2017-12-28,29.19,+0.54,Pistons,552523,Tobias Harris,PF,"7,000",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.4%)</td>",-400,-5.4
15.83,2017-12-28,18.85,+3.02,76ers,292407,Amir Johnson,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.10,2017-12-27,12.02,-1.08,Jazz,331197,Ekpe Udoh,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
19.56,2017-12-28,16.83,-2.73,76ers,330453,Trevor Booker,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
29.43,2017-12-28,33.62,+4.19,Trail Blazers,830642,Jusuf Nurkic,C,"6,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.2%)</td>",300,5.2
24.07,2017-12-28,20.46,-3.61,Spurs,697720,Kyle Anderson,SF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
24.98,2017-12-28,26.87,+1.89,Knicks,276755,Courtney Lee,SF,"5,600",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.1%)</td>",-300,-5.1
9.53,2017-12-28,14.83,+5.30,Trail Blazers,955887,Zach Collins,C,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
17.51,2017-12-27,15.12,-2.39,Jazz,512995,Alec Burks,SG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
11.55,2017-12-28,15.30,+3.75,Magic,330421,Marreese Speights,C,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
27.24,2017-12-28,31.48,+4.24,76ers,830641,Dario Saric,PF,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
36.53,2017-12-27,35.99,-0.54,Cavaliers,395374,Kevin Love,C,"8,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.8%)</td>",-400,-4.8
30.25,2017-12-28,28.58,-1.67,76ers,525052,Robert Covington,SF,"6,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.7%)</td>",-300,-4.7
28.46,2017-12-28,29.07,+0.61,Spurs,3494,Pau Gasol,C,"6,800",4.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.6%)</td>",300,4.6
21.04,2017-12-28,17.51,-3.53,Spurs,295922,Danny Green,SG,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
38.92,2017-12-27,42.19,+3.27,Nuggets,830650,Nikola Jokic,C,"9,500",4.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.4%)</td>",400,4.4
21.09,2017-12-28,23.67,+2.58,76ers,551787,T.J. McConnell,PG,"4,800",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
30.53,2017-12-27,32.46,+1.93,Jazz,879707,Donovan Mitchell,SG,"7,500",4.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.2%)</td>",300,4.2
26.39,2017-12-29,28.01,+1.62,Hawks,696209,Taurean Waller-Prince,SF,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
42.56,2017-12-28,43.47,+0.91,76ers,886391,Ben Simmons,PF,"8,700",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.3%)</td>",-300,-3.3
23.84,2017-12-29,27.02,+3.18,Heat,604288,Josh Richardson,SF,"6,500",3.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.2%)</td>",200,3.2
14.50,2017-12-28,13.56,-0.94,Trail Blazers,609843,Maurice Harkless,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
14.27,2017-12-27,9.94,-4.33,Grizzlies,602135,James Ennis,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
9.48,2017-12-28,1.98,-7.50,Trail Blazers,550131,Meyers Leonard,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
10.79,2017-12-27,8.84,-1.95,Grizzlies,949127,Kobi Simmons,SG,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
17.64,2017-12-28,15.58,-2.06,Spurs,411562,Patrick Mills,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
11.77,2017-12-27,15.03,+3.26,Jazz,3501,Joe Johnson,SF,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
29.51,2017-12-28,33.05,+3.54,Magic,608661,Elfrid Payton,PG,"7,600",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
47.86,2017-12-29,46.90,-0.96,Warriors,329525,Kevin Durant,SF,"11,000",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.7%)</td>",-300,-2.7
31.35,2017-12-29,29.18,-2.17,Warriors,457611,Klay Thompson,SG,"7,100",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
15.52,2017-12-27,21.14,+5.62,Grizzlies,786409,Andrew Harrison,PG,"4,300",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
17.94,2017-12-28,19.45,+1.51,Spurs,3508,Tony Parker,PG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
43.26,2017-12-28,45.02,+1.76,Pistons,614746,Andre Drummond,C,"9,700",2.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.1%)</td>",200,2.1
24.65,2017-12-27,24.15,-0.50,Jazz,603106,Rodney Hood,SG,"5,500",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
20.66,2017-12-27,23.13,+2.47,Nuggets,295941,Wilson Chandler,SF,"5,200",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
53.23,2017-12-29,53.26,+0.03,Pelicans,509450,DeMarcus Cousins,C,"11,200",1.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (1.8%)</td>",200,1.8
25.34,2017-12-29,23.83,-1.51,Hawks,880468,John Collins,PF,"5,800",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
28.74,2017-12-29,28.51,-0.23,Hawks,410764,Kent Bazemore,SG,"5,800",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
22.51,2017-12-29,28.14,+5.63,Heat,571786,Tyler Johnson,PG,"6,000",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
28.73,2017-12-28,27.07,-1.66,Magic,659767,Evan Fournier,SG,"5,900",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
29.11,2017-12-27,30.04,+0.93,Nuggets,712593,Gary Harris,SG,"6,300",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
35.41,2017-12-28,32.50,-2.91,Magic,748788,Aaron Gordon,PF,"7,500",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
24.60,2017-12-28,31.23,+6.63,Spurs,512591,Kawhi Leonard,SF,"7,400",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
38.37,2017-12-28,35.72,-2.65,Spurs,266554,LaMarcus Aldridge,PF,"8,600",1.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.2%)</td>",100,1.2
38.26,2017-12-27,39.84,+1.58,Grizzlies,393441,Marc Gasol,C,"8,500",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
35.83,2017-12-29,33.72,-2.11,Warriors,468895,Draymond Green,PF,"8,200",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
34.85,2017-12-27,37.71,+2.86,Grizzlies,464841,Tyreke Evans,SG,"8,600",1.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.2%)</td>",100,1.2
45.22,2017-12-29,32.68,-12.54,Warriors,338365,Stephen Curry,PG,"9,700",-1.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.0%)</td>",-100,-1.0
3.37,2017-12-29,0.32,-3.05,Hawks,883564,Tyler Dorsey,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
1.73,2017-12-29,1.39,-0.34,Heat,692688,Matt Williams,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.69,2017-12-28,1.25,-6.44,Spurs,511630,Brandon Paul,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.50,2017-12-28,0.30,-3.20,76ers,609569,James Michael McAdoo,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.15,2017-12-29,0.93,-1.22,Pelicans,606361,Jalen Jones,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
-0.80,2017-12-28,1.25,+2.05,Pistons,879539,Luis Montero,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.06,2017-12-29,24.72,+2.66,Hawks,292396,Ersan Ilyasova,PF,"5,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.14,2017-12-28,15.95,-0.19,Trail Blazers,462458,Ed Davis,PF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.62,2017-12-29,34.87,+0.25,Hawks,739958,Dennis Schroder,PG,"7,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
