avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
8.00,2016-10-20,17.93,+9.93,Pelicans,178537,Jarrett Jack,PG,"3,000",-33.3,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-33.3%)</td>",-1500,-33.3
12.12,2017-02-24,13.54,+1.42,Hawks,401629,Malcolm Delaney,PG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
20.96,2017-02-24,27.81,+6.85,Mavericks,698635,Yogi Ferrell,PG,"5,900",11.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.3%)</td>",600,11.3
22.81,2017-02-24,26.99,+4.18,Mavericks,463135,Seth Curry,SG,"5,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.1%)</td>",500,11.1
26.00,2017-02-24,30.37,+4.37,76ers,830641,Dario Saric,SF,"6,900",7.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.8%)</td>",500,7.8
29.63,2017-02-24,22.48,-7.15,Nets,340730,Jeremy Lin,PG,"5,300",6.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.0%)</td>",300,6.0
21.49,2017-02-24,27.35,+5.87,76ers,842301,Jahlil Okafor,C,"5,500",5.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.8%)</td>",300,5.8
44.40,2017-02-24,43.00,-1.40,Bulls,458730,Jimmy Butler,SG,"9,000",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.3%)</td>",-400,-4.3
31.46,2017-02-24,33.32,+1.86,Pacers,843762,Myles Turner,C,"5,700",3.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.6%)</td>",200,3.6
34.21,2017-02-24,38.80,+4.59,Timberwolves,794503,Andrew Wiggins,SG,"8,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
27.08,2017-02-24,24.53,-2.55,Heat,571786,Tyler Johnson,PG,"5,100",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
26.84,2017-02-24,25.74,-1.10,Timberwolves,553158,Gorgui Dieng,PF,"5,300",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
21.55,2017-02-24,16.22,-5.33,Mavericks,699947,Nerlens Noel,PF,"5,600",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
23.39,2017-02-24,28.20,+4.81,76ers,551787,T.J. McConnell,PG,"5,600",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
28.18,2017-02-24,26.99,-1.19,Heat,398037,James Johnson,PF,"5,800",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
29.44,2017-02-24,33.36,+3.92,76ers,525052,Robert Covington,SF,"6,400",1.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.6%)</td>",100,1.6
33.17,2017-02-24,35.36,+2.19,Timberwolves,503689,Ricky Rubio,PG,"6,600",1.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.5%)</td>",100,1.5
28.98,2017-02-24,28.94,-0.04,Heat,552007,Dion Waiters,SG,"7,000",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
34.78,2017-02-24,36.99,+2.21,Nets,330047,Brook Lopez,C,"6,800",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
37.38,2017-02-24,38.55,+1.17,Hawks,237675,Paul Millsap,PF,"7,300",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
34.83,2017-02-24,34.03,-0.80,Pacers,398043,Jeff Teague,PG,"7,100",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
16.71,2017-02-24,21.00,+4.29,Kings,398066,Kosta Koufos,C,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.65,2017-02-24,15.95,-3.70,76ers,329189,Sergio Rodriguez,PG,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.62,2017-02-24,35.98,+2.36,Warriors,457611,Klay Thompson,SG,"6,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
53.21,2017-02-24,51.52,-1.69,Pelicans,509450,DeMarcus Cousins,PF,"10,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.12,2017-02-24,12.64,+0.52,Nets,172692,Randy Foye,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.97,2017-02-24,3.88,-3.09,Timberwolves,398443,Cole Aldrich,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.62,2017-02-24,27.74,+4.12,Hornets,603095,Michael Kidd-Gilchrist,SF,"5,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.62,2017-02-24,14.71,-0.91,Knicks,395365,Justin Holiday,SG,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.09,2017-02-24,1.28,-2.81,Hornets,609818,Treveon Graham,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.46,2017-02-24,11.44,-0.02,Warriors,253980,Shaun Livingston,PG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.31,2017-02-24,12.74,-4.57,Rockets,698651,Montrezl Harrell,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.66,2017-02-24,23.76,+6.10,Kings,699950,Willie Cauley-Stein,C,"5,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.07,2017-02-24,7.99,-2.08,Pacers,402984,Lavoy Allen,PF,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.59,2017-02-24,24.64,-2.95,Rockets,292401,Lou Williams,PG,"4,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
45.63,2017-02-24,44.02,-1.61,Warriors,338365,Stephen Curry,PG,"9,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.39,2017-02-24,9.38,-1.01,Timberwolves,842297,Tyus Jones,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.33,2017-02-24,12.62,+1.29,Cavaliers,3504,Richard Jefferson,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.22,2017-02-24,9.40,-5.82,Mavericks,552309,Dwight Powell,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.44,2017-02-24,8.27,-3.17,Pelicans,513268,Hollis Thompson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
37.29,2017-02-24,38.65,+1.36,Warriors,468895,Draymond Green,PF,"7,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.16,2017-02-24,14.28,-3.88,Pacers,292394,C.J. Miles,SG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
41.05,2017-02-24,49.16,+8.11,Cavaliers,551768,Kyrie Irving,PG,"8,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.34,2017-02-24,7.41,-3.93,Knicks,639284,Mindaugas Kuzminskas,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.54,2017-02-24,8.27,+0.73,Warriors,609816,Briante Weber,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
