avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.21,2017-04-22,24.57,+10.36,Raptors,609861,Norman Powell,SG,"3,100",72.2,"<td class=""width-15 green"" id=""salary-col"">+$1300 (72.2%)</td>",1300,72.2
12.83,2017-04-22,12.79,-0.04,Trail Blazers,786397,Noah Vonleh,PF,"3,200",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$800 (-20.0%)</td>",-800,-20.0
16.41,2017-04-22,9.24,-7.17,Raptors,399599,Patrick Patterson,PF,"3,400",-17.1,"<td class=""width-15 red"" id=""salary-col"">-$700 (-17.1%)</td>",-700,-17.1
5.37,2017-04-22,2.40,-2.97,Trail Blazers,601514,Pat Connaughton,SG,"2,800",-15.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-15.2%)</td>",-500,-15.2
19.80,2017-04-22,14.82,-4.98,Wizards,599812,Bojan Bogdanovic,SF,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
27.53,2017-04-22,24.30,-3.23,Wizards,469085,Markieff Morris,PF,"5,700",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.9%)</td>",-700,-10.9
19.35,2017-04-22,9.08,-10.27,Raptors,552805,Cory Joseph,PG,"2,700",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.0%)</td>",-300,-10.0
40.53,2017-04-22,36.86,-3.67,Raptors,457594,DeMar DeRozan,SG,"9,000",9.8,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.8%)</td>",800,9.8
34.94,2017-04-22,31.42,-3.52,Hawks,253975,Dwight Howard,C,"6,600",-9.6,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.6%)</td>",-700,-9.6
8.81,2017-04-22,3.58,-5.23,Warriors,847005,Patrick Mccaw,SG,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
19.63,2017-04-22,12.77,-6.86,Raptors,229602,P.J. Tucker,SF,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
27.00,2017-04-22,14.51,-12.49,Raptors,599780,Jonas Valanciunas,C,"5,400",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.5%)</td>",-500,-8.5
23.68,2017-04-22,23.12,-0.56,Trail Blazers,457688,Al-Farouq Aminu,SF,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
21.31,2017-04-22,22.66,+1.35,Warriors,173004,Andre Iguodala,SF,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
8.58,2017-04-22,3.64,-4.94,Trail Blazers,552982,Shabazz Napier,PG,"2,600",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.1%)</td>",-200,-7.1
3.05,2017-04-22,0.81,-2.24,Wizards,697949,Daniel Ochefu,PF,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
