avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.35,2017-04-12,15.66,-3.69,Raptors,552805,Cory Joseph,PG,"3,900",-26.4,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-26.4%)</td>",-1400,-26.4
17.09,2017-04-12,10.26,-6.83,Spurs,3361,Manu Ginobili,SG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
37.07,2017-04-12,30.26,-6.81,Cavaliers,395374,Kevin Love,PF,"8,300",9.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (9.2%)</td>",700,9.2
28.45,2017-04-12,18.57,-9.88,Spurs,3494,Pau Gasol,C,"5,200",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.8%)</td>",-500,-8.8
17.30,2017-04-12,8.18,-9.12,Bucks,531447,Matthew Dellavedova,PG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
14.21,2017-04-12,5.70,-8.51,Raptors,609861,Norman Powell,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
27.06,2017-04-12,22.38,-4.68,Grizzlies,3512,Zach Randolph,PF,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
19.39,2017-04-12,16.88,-2.51,Spurs,3508,Tony Parker,PG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
36.72,2017-04-12,35.73,-0.99,Grizzlies,329468,Mike Conley,PG,"7,200",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.7%)</td>",-600,-7.7
41.82,2017-04-12,40.11,-1.71,Clippers,229598,Chris Paul,PG,"8,700",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-7.4%)</td>",-700,-7.4
19.63,2017-04-12,13.77,-5.86,Raptors,229602,P.J. Tucker,SF,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
