avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
3.53,2017-04-16,2.60,-0.93,Rockets,242307,Bobby Brown,PG,"2,000",-47.4,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-47.4%)</td>",-1800,-47.4
8.60,2017-04-16,2.56,-6.04,Wizards,605708,Trey Burke,PG,"2,000",-47.4,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-47.4%)</td>",-1800,-47.4
11.76,2017-04-16,3.69,-8.07,Hawks,401629,Malcolm Delaney,PG,"2,000",-44.4,"<td class=""width-15 red"" id=""salary-col"">-$1600 (-44.4%)</td>",-1600,-44.4
8.67,2017-04-16,3.51,-5.16,Hawks,296475,Jose Calderon,PG,"2,000",-42.9,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-42.9%)</td>",-1500,-42.9
4.27,2017-04-16,2.99,-1.28,Trail Blazers,745827,Tim Quarterman,PG,"2,000",-42.9,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-42.9%)</td>",-1500,-42.9
18.40,2017-04-16,11.67,-6.73,Wizards,478196,Brandon Jennings,PG,"2,500",-39.0,"<td class=""width-15 red"" id=""salary-col"">-$1600 (-39.0%)</td>",-1600,-39.0
8.58,2017-04-16,4.19,-4.39,Trail Blazers,552982,Shabazz Napier,PG,"2,500",-35.9,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-35.9%)</td>",-1400,-35.9
8.56,2017-04-16,8.59,+0.03,Thunder,660282,Semaj Christon,PG,"2,300",-34.3,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-34.3%)</td>",-1200,-34.3
17.87,2017-04-16,14.58,-3.29,Trail Blazers,548610,Allen Crabbe,SG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
21.31,2017-04-16,24.92,+3.61,Warriors,173004,Andre Iguodala,SF,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
23.68,2017-04-16,19.95,-3.73,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
27.72,2017-04-16,26.21,-1.51,Thunder,553166,Victor Oladipo,SG,"4,900",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.9%)</td>",-600,-10.9
38.03,2017-04-16,37.28,-0.75,Warriors,468895,Draymond Green,PF,"7,500",10.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (10.3%)</td>",700,10.3
20.41,2017-04-16,23.71,+3.30,Trail Blazers,398068,Evan Turner,SF,"4,600",9.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.5%)</td>",400,9.5
25.00,2017-04-16,20.13,-4.87,Thunder,553574,Enes Kanter,PF,"4,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.3%)</td>",-500,-9.3
27.53,2017-04-16,26.31,-1.22,Wizards,469085,Markieff Morris,PF,"6,000",9.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.1%)</td>",500,9.1
22.69,2017-04-16,23.66,+0.97,Hawks,551771,Tim Hardaway Jr.,SG,"5,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.1%)</td>",-500,-9.1
34.90,2017-04-16,31.77,-3.13,Trail Blazers,522878,C.J. McCollum,SG,"7,400",8.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.8%)</td>",600,8.8
20.25,2017-04-16,20.92,+0.67,Thunder,548635,Andre Roberson,SF,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
17.72,2017-04-16,5.94,-11.78,Rockets,698651,Montrezl Harrell,PF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
5.37,2017-04-16,1.81,-3.56,Trail Blazers,601514,Pat Connaughton,SG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
60.77,2017-04-16,66.90,+6.13,Thunder,329830,Russell Westbrook,PG,"12,500",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-7.4%)</td>",-1000,-7.4
27.74,2017-04-16,24.77,-2.97,Wizards,292408,Marcin Gortat,C,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
27.00,2017-04-16,23.49,-3.51,Rockets,332691,Patrick Beverley,PG,"5,200",6.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.1%)</td>",300,6.1
27.15,2017-04-16,25.71,-1.44,Rockets,229738,Trevor Ariza,SF,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
11.81,2017-04-16,8.10,-3.71,Trail Blazers,550131,Meyers Leonard,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
22.56,2017-04-16,15.76,-6.80,Thunder,330057,Taj Gibson,PF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
37.07,2017-04-16,32.34,-4.73,Hawks,237675,Paul Millsap,PF,"7,200",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.0%)</td>",-300,-4.0
32.24,2017-04-16,32.19,-0.05,Warriors,457611,Klay Thompson,SG,"6,800",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
