avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.81,2017-12-27,31.12,+8.31,Lakers,551975,Jordan Clarkson,PG,"7,000",27.3,"<td class=""width-15 green"" id=""salary-col"">+$1500 (27.3%)</td>",1500,27.3
17.71,2017-12-27,22.40,+4.69,Raptors,844478,Jakob Poeltl,C,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
20.01,2017-12-27,32.14,+12.13,Pacers,511057,Lance Stephenson,SF,"5,800",20.8,"<td class=""width-15 green"" id=""salary-col"">+$1000 (20.8%)</td>",1000,20.8
13.70,2017-12-27,13.61,-0.09,Mavericks,1072048,Maxi Kleber,PF,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
17.85,2017-12-26,19.33,+1.48,Suns,884141,Marquese Chriss,PF,"4,400",18.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.9%)</td>",700,18.9
21.94,2017-12-27,21.12,-0.82,Mavericks,295809,Wesley Matthews,SG,"4,600",-16.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.4%)</td>",-900,-16.4
12.16,2017-12-27,11.38,-0.78,Hawks,660092,Tyler Cavanaugh,PF,"3,500",-14.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.6%)</td>",-600,-14.6
8.66,2017-12-26,2.67,-5.99,Clippers,745904,Sindarius Thornwell,PG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
26.21,2017-12-27,28.09,+1.88,Kings,699950,Willie Cauley-Stein,C,"7,000",12.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (12.9%)</td>",800,12.9
23.24,2017-12-27,19.73,-3.51,Lakers,603640,Larry Nance Jr.,PF,"4,400",12.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.8%)</td>",500,12.8
26.99,2017-12-27,29.13,+2.14,Pacers,295432,Darren Collison,PG,"6,300",12.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.5%)</td>",700,12.5
23.62,2017-12-27,25.18,+1.56,Mavericks,3234,Dirk Nowitzki,PF,"5,500",12.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.2%)</td>",600,12.2
19.83,2017-12-27,23.66,+3.84,Kings,277552,George Hill,PG,"5,500",12.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.2%)</td>",600,12.2
21.29,2017-12-27,24.48,+3.19,Bulls,712595,Denzel Valentine,SF,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
26.07,2017-12-27,22.57,-3.50,Hornets,552980,Jeremy Lamb,SG,"4,900",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.9%)</td>",-600,-10.9
36.88,2017-12-26,34.49,-2.39,Suns,845564,Devin Booker,SG,"7,800",9.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (9.9%)</td>",700,9.9
21.82,2017-12-26,19.94,-1.88,Suns,3493,Tyson Chandler,C,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
25.34,2017-12-27,25.47,+0.13,Hawks,880468,John Collins,PF,"5,700",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.5%)</td>",-600,-9.5
19.21,2017-12-27,24.05,+4.84,Wizards,469085,Markieff Morris,PF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
30.27,2017-12-27,32.28,+2.01,Thunder,679478,Steven Adams,C,"7,400",8.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.8%)</td>",600,8.8
28.19,2017-12-27,28.77,+0.58,Nets,602411,Spencer Dinwiddie,PG,"6,300",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.7%)</td>",-600,-8.7
15.18,2017-12-27,15.34,+0.16,Nets,956574,Jarrett Allen,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
14.65,2017-12-26,12.34,-2.31,Clippers,698651,Montrezl Harrell,PF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
24.72,2017-12-27,27.98,+3.26,Hornets,456451,Nicolas Batum,SG,"5,600",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.2%)</td>",-500,-8.2
12.63,2017-12-26,15.25,+2.62,Heat,745825,Jordan Mickey,PF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
10.34,2017-12-26,12.86,+2.52,Clippers,457224,C.J. Williams,SG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
18.13,2017-12-27,21.17,+3.04,Pacers,552805,Cory Joseph,PG,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
17.53,2017-12-27,21.01,+3.48,Thunder,548635,Andre Roberson,SG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
26.39,2017-12-27,26.82,+0.43,Hawks,696209,Taurean Waller-Prince,SF,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
41.60,2017-12-26,30.25,-11.35,Clippers,399725,Blake Griffin,PF,"9,000",-7.2,"<td class=""width-15 red"" id=""salary-col"">-$700 (-7.2%)</td>",-700,-7.2
25.34,2017-12-27,29.88,+4.54,Lakers,786412,Julius Randle,C,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
21.11,2017-12-26,16.12,-4.99,Suns,509094,Isaiah Canaan,PG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
32.06,2017-12-26,29.12,-2.94,Clippers,292401,Louis Williams,SG,"7,100",-6.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.6%)</td>",-500,-6.6
18.63,2017-12-27,17.65,-0.98,Mavericks,698635,Yogi Ferrell,PG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
23.89,2017-12-27,24.91,+1.02,Bulls,330050,Robin Lopez,C,"5,000",6.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.4%)</td>",300,6.4
34.13,2017-12-26,35.55,+1.42,Clippers,398142,DeAndre Jordan,C,"7,700",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.1%)</td>",-500,-6.1
26.34,2017-12-26,26.01,-0.33,Clippers,601139,Austin Rivers,PG,"6,200",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.1%)</td>",-400,-6.1
31.19,2017-12-27,36.28,+5.09,Pacers,843762,Myles Turner,C,"7,900",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.0%)</td>",-500,-6.0
20.34,2017-12-27,20.87,+0.53,Nets,548610,Allen Crabbe,SF,"4,800",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.9%)</td>",-300,-5.9
11.93,2017-12-26,10.34,-1.59,Clippers,880681,Jawun Evans,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.77,2017-12-27,18.00,+0.23,Warriors,57934,David West,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
54.57,2017-12-28,54.45,-0.12,Rockets,395388,James Harden,SG,"11,800",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$700 (-5.6%)</td>",-700,-5.6
21.12,2017-12-27,22.45,+1.33,Kings,697086,Buddy Hield,SG,"5,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.6%)</td>",-300,-5.6
25.41,2017-12-27,28.76,+3.35,Pelicans,262882,Rajon Rondo,PG,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
25.52,2017-12-27,24.39,-1.13,Nets,262890,DeMarre Carroll,SF,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
12.63,2017-12-26,3.27,-9.36,Clippers,509250,Jamil Wilson,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
17.05,2017-12-26,17.78,+0.73,Suns,845574,Tyler Ulis,PG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
24.04,2017-12-26,22.25,-1.79,Suns,616982,Alex Len,C,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
27.24,2017-12-27,26.51,-0.73,Bulls,949131,Lauri Markkanen,PF,"5,400",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.3%)</td>",-300,-5.3
16.21,2017-12-27,15.93,-0.28,Nets,462461,Tyler Zeller,C,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
31.32,2017-12-26,30.81,-0.51,Suns,660085,T.J. Warren,SF,"7,500",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.1%)</td>",-400,-5.1
41.59,2017-12-28,33.72,-7.87,Rockets,229598,Chris Paul,PG,"9,300",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.1%)</td>",-500,-5.1
23.84,2017-12-26,26.57,+2.73,Heat,604288,Josh Richardson,SF,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
54.75,2017-12-28,52.34,-2.41,Bucks,739957,Giannis Antetokounmpo,SF,"11,300",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.0%)</td>",-600,-5.0
27.84,2017-12-27,29.52,+1.68,Kings,3512,Zach Randolph,PF,"5,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.9%)</td>",-300,-4.9
10.68,2017-12-26,11.88,+1.20,Suns,513526,Troy Daniels,SG,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
16.93,2017-12-26,12.53,-4.40,Suns,944164,Josh Jackson,SF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
15.64,2017-12-27,1.34,-14.30,Pacers,253995,Al Jefferson,C,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
30.79,2017-12-27,30.83,+0.04,Wizards,609256,Otto Porter,SF,"6,700",4.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.7%)</td>",300,4.7
35.83,2017-12-27,36.87,+1.04,Warriors,468895,Draymond Green,PF,"8,300",-4.6,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.6%)</td>",-400,-4.6
21.88,2017-12-27,20.84,-1.04,Pelicans,398424,E'Twaun Moore,SF,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
38.43,2017-12-27,40.82,+2.39,Raptors,457594,DeMar DeRozan,SG,"8,500",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.5%)</td>",-400,-4.5
23.95,2017-12-27,22.96,-0.99,Wizards,292408,Marcin Gortat,C,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
29.41,2017-12-27,31.04,+1.63,Nets,750654,Rondae Hollis-Jefferson,PF,"7,400",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.9%)</td>",-300,-3.9
20.65,2017-12-27,23.63,+2.98,Pacers,599812,Bojan Bogdanovic,SF,"4,900",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.9%)</td>",-200,-3.9
36.65,2017-12-27,35.97,-0.68,Wizards,606912,Brad Beal,SG,"8,100",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
34.62,2017-12-27,35.59,+0.97,Hawks,739958,Dennis Schroder,PG,"7,700",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
17.09,2017-12-26,23.75,+6.66,Heat,957486,Bam Adebayo,C,"5,500",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
26.44,2017-12-27,27.98,+1.54,Bulls,395365,Justin Holiday,SG,"5,200",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.7%)</td>",-200,-3.7
53.23,2017-12-27,50.35,-2.88,Pelicans,509450,DeMarcus Cousins,C,"11,000",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-3.5%)</td>",-400,-3.5
47.86,2017-12-27,50.34,+2.48,Warriors,329525,Kevin Durant,SF,"11,300",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-3.4%)</td>",-400,-3.4
28.74,2017-12-27,29.56,+0.82,Hawks,410764,Kent Bazemore,SG,"5,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
30.16,2017-12-27,30.98,+0.82,Mavericks,552336,Harrison Barnes,SF,"6,500",3.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.2%)</td>",200,3.2
29.19,2017-12-26,28.76,-0.43,Heat,456456,Goran Dragic,PG,"6,600",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
12.32,2017-12-27,13.07,+0.75,Nets,469234,Quincy Acy,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
9.53,2017-12-27,6.28,-3.25,Kings,842955,Justin Jackson,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
10.25,2017-12-26,4.38,-5.87,Clippers,469333,Willie Reed,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
12.92,2017-12-27,15.35,+2.43,Raptors,900535,O.G. Anunoby,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
14.95,2017-12-27,17.17,+2.22,Raptors,707832,Fred Van Vleet,PG,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
16.11,2017-12-27,14.35,-1.76,Mavericks,65820,Devin Harris,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
31.35,2017-12-27,33.06,+1.71,Warriors,457611,Klay Thompson,SG,"7,300",2.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.8%)</td>",200,2.8
35.18,2017-12-28,32.75,-2.43,Bucks,512053,Khris Middleton,SG,"7,300",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
49.16,2017-12-27,48.05,-1.11,Pelicans,603096,Anthony Davis,PF,"10,900",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.7%)</td>",-300,-2.7
16.37,2017-12-27,9.65,-6.72,Kings,398066,Kosta Koufos,C,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
17.70,2017-12-27,17.09,-0.61,Raptors,744102,Delon Wright,PG,"3,900",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
18.60,2017-12-27,20.24,+1.64,Raptors,853408,Pascal Siakam,PF,"4,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
33.76,2017-12-28,32.58,-1.18,Bucks,509449,Eric Bledsoe,PG,"7,400",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
7.78,2017-12-27,0.94,-6.84,Kings,920078,Georgios Papagiannis,C,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
19.91,2017-12-27,21.24,+1.33,Bulls,787141,David Nwaba,SF,"4,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.5%)</td>",100,2.5
17.27,2017-12-27,18.76,+1.49,Kings,263903,Garrett Temple,SG,"4,300",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
34.63,2017-12-27,39.08,+4.45,Hornets,253975,Dwight Howard,C,"8,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
19.62,2017-12-27,17.88,-1.74,Hornets,606731,Frank Kaminsky,PF,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
25.44,2017-12-27,24.72,-0.72,Mavericks,942015,"Dennis Smith, Jr.",PG,"4,700",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
19.46,2017-12-27,21.94,+2.48,Kings,830648,Bogdan Bogdanovic,SG,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
25.50,2017-12-27,24.03,-1.47,Pacers,850111,Domas Sabonis,PF,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
25.29,2017-12-27,25.63,+0.34,Nets,698991,Caris LeVert,SG,"5,800",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
22.51,2017-12-26,28.16,+5.65,Heat,571786,Tyler Johnson,PG,"5,900",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
27.18,2017-12-27,27.62,+0.44,Pacers,329683,Thaddeus Young,PF,"5,700",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
35.50,2017-12-26,32.38,-3.12,Heat,513234,Hassan Whiteside,C,"7,500",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
30.13,2017-12-27,34.86,+4.73,Lakers,887665,Brandon Ingram,SF,"7,300",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
35.08,2017-12-27,38.01,+2.93,Raptors,266394,Kyle Lowry,PG,"8,300",1.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.2%)</td>",100,1.2
39.57,2017-12-27,40.11,+0.54,Wizards,509456,John Wall,PG,"8,600",-1.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.1%)</td>",-100,-1.1
53.46,2017-12-27,58.72,+5.26,Thunder,329830,Russell Westbrook,PG,"11,500",-0.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.9%)</td>",-100,-0.9
8.45,2017-12-27,2.42,-6.03,Bulls,839018,Cristiano Felicio,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.18,2017-12-28,25.92,+0.74,Rockets,229738,Trevor Ariza,SF,"5,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.70,2017-12-27,2.33,-5.37,Nets,696355,Milton Doyle,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.68,2017-12-27,12.41,+1.73,Wizards,292393,Ian Mahinmi,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.62,2017-12-27,0.99,-5.63,Warriors,601140,Quinn Cook,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.10,2017-12-28,22.78,+2.68,Rockets,329715,Ryan Anderson,PF,"4,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
3.91,2017-12-27,1.17,-2.74,Raptors,502908,Lorenzo Brown,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
0.97,2017-12-27,1.19,+0.22,Lakers,920093,Ivica Zubac,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.45,2017-12-27,3.67,-8.78,Wizards,513606,Tim Frazier,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.83,2017-12-27,12.99,+0.16,Wizards,659772,Tomas Satoransky,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.38,2017-12-27,9.14,-1.24,Kings,3230,Vince Carter,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.16,2017-12-26,12.00,-0.16,Suns,920066,Dragan Bender,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.96,2017-12-27,14.60,+0.64,Thunder,174063,Raymond Felton,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.94,2017-12-27,9.48,+1.54,Thunder,399599,Patrick Patterson,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.93,2017-12-28,19.89,-4.04,Bucks,601146,Malcolm Brogdon,SG,"5,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.86,2017-12-27,18.66,+1.80,Thunder,699826,Jerami Grant,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
