avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.86,2017-12-22,23.71,+1.85,Hawks,292396,Ersan Ilyasova,PF,18,80.0,"<td class=""width-15 green"" id=""salary-col"">+$8 (80.0%)</td>",8,80.0
22.02,2017-12-22,29.60,+7.58,Heat,571786,Tyler Johnson,PG,16,23.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (23.1%)</td>",3,23.1
11.85,2017-12-22,23.84,+11.99,Magic,840595,Mario Hezonja,PF,17,21.4,"<td class=""width-15 green"" id=""salary-col"">+$3 (21.4%)</td>",3,21.4
17.23,2017-12-22,25.74,+8.51,Nuggets,845596,Trey Lyles,PF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
28.75,2017-12-21,27.07,-1.68,Spurs,3494,Pau Gasol,C,21,16.7,"<td class=""width-15 green"" id=""salary-col"">+$3 (16.7%)</td>",3,16.7
29.16,2017-12-22,37.58,+8.42,Lakers,844476,Kyle Kuzma,SF,28,16.7,"<td class=""width-15 green"" id=""salary-col"">+$4 (16.7%)</td>",4,16.7
11.60,2017-12-22,14.40,+2.80,Clippers,880681,Jawun Evans,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
13.70,2017-12-22,0.95,-12.75,Nets,842301,Jahlil Okafor,C,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
24.71,2017-12-21,24.85,+0.14,Suns,616982,Alex Len,C,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
13.32,2017-12-21,9.75,-3.57,Jazz,331197,Ekpe Udoh,PF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
24.02,2017-12-21,23.53,-0.49,Spurs,697720,Kyle Anderson,SF,18,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$3 (-14.3%)</td>",-3,-14.3
23.51,2017-12-22,22.48,-1.03,Mavericks,3234,Dirk Nowitzki,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
23.74,2017-12-21,16.14,-7.60,Bulls,750703,Bobby Portis,PF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
