avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.07,2017-10-19,16.84,+0.77,Raptors,844478,Jakob Poeltl,PF,"4,000",29.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (29.0%)</td>",900,29.0
19.50,2017-10-21,24.48,+4.98,Mavericks,698635,Yogi Ferrell,PG,"5,100",21.4,"<td class=""width-15 green"" id=""salary-col"">+$900 (21.4%)</td>",900,21.4
11.26,2017-10-19,18.75,+7.49,Raptors,639296,Lucas Nogueira,PF,"4,000",21.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (21.2%)</td>",700,21.2
26.46,2017-10-21,33.28,+6.82,Heat,398037,James Johnson,PF,"6,300",21.2,"<td class=""width-15 green"" id=""salary-col"">+$1100 (21.2%)</td>",1100,21.2
22.03,2017-10-21,29.10,+7.07,Heat,514882,Kelly Olynyk,PF,"5,800",20.8,"<td class=""width-15 green"" id=""salary-col"">+$1000 (20.8%)</td>",1000,20.8
25.30,2017-10-21,20.34,-4.96,Mavericks,173520,J.J. Barea,PG,"5,000",19.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (19.0%)</td>",800,19.0
15.54,2017-10-21,15.83,+0.29,Nuggets,411111,Kenneth Faried,PF,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
17.33,2017-10-21,27.10,+9.77,Spurs,884168,Dejounte Murray,PG,"5,100",15.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.9%)</td>",700,15.9
13.73,2017-10-21,4.05,-9.68,Warriors,743701,Jordan Bell,PF,"3,300",-15.4,"<td class=""width-15 red"" id=""salary-col"">-$600 (-15.4%)</td>",-600,-15.4
15.81,2017-10-21,20.62,+4.81,Grizzlies,854601,Dillon Brooks,SG,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
9.41,2017-10-21,9.37,-0.04,Warriors,847005,Patrick McCaw,SG,"3,400",-12.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.8%)</td>",-500,-12.8
10.92,2017-10-21,19.47,+8.55,Grizzlies,744245,Jarell Martin,PF,"3,600",12.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.5%)</td>",400,12.5
21.19,2017-10-21,23.92,+2.73,Spurs,295922,Danny Green,SG,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
27.11,2017-10-21,28.38,+1.27,Pistons,462444,Reggie Jackson,PG,"5,800",11.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.5%)</td>",600,11.5
16.38,2017-10-19,17.58,+1.21,Raptors,744102,Delon Wright,PG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
4.29,2017-10-21,1.17,-3.12,Rockets,242307,Bobby Brown,PG,"3,300",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.8%)</td>",-400,-10.8
13.75,2017-10-20,4.79,-8.96,76ers,842301,Jahlil Okafor,C,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
38.55,2017-10-21,41.58,+3.03,Spurs,266554,LaMarcus Aldridge,PF,"8,500",10.4,"<td class=""width-15 green"" id=""salary-col"">+$800 (10.4%)</td>",800,10.4
16.25,2017-10-21,22.52,+6.27,Suns,884141,Marquese Chriss,PF,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
23.58,2017-10-21,24.22,+0.64,Spurs,266358,Rudy Gay,SF,"5,200",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.3%)</td>",-600,-10.3
18.79,2017-10-20,23.84,+5.05,Hornets,606731,Frank Kaminsky,PF,"4,700",9.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.3%)</td>",400,9.3
8.04,2017-10-21,4.89,-3.15,Pistons,882284,Henry Ellenson,PF,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
12.04,2017-10-21,9.80,-2.24,Pistons,551321,Langston Galloway,PG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
