avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.95,2017-01-04,22.57,+0.62,Knicks,263220,Joakim Noah,C,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
11.89,2017-01-04,7.95,-3.94,Kings,503779,Omri Casspi,SF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
19.54,2017-01-04,21.57,+2.03,Clippers,601139,Austin Rivers,PG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
23.89,2017-01-03,24.91,+1.02,76ers,551787,T.J. McConnell,PG,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
18.84,2017-01-04,19.92,+1.08,Magic,599797,Bismack Biyombo,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
21.66,2017-01-03,15.80,-5.86,76ers,842301,Jahlil Okafor,C,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
24.31,2017-01-03,28.57,+4.26,76ers,292396,Ersan Ilyasova,PF,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
16.17,2017-01-04,15.67,-0.50,Heat,329670,Wayne Ellington,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
7.21,2017-01-04,7.34,+0.13,Cavaliers,552530,Jordan McRae,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
30.57,2017-01-04,28.19,-2.38,Magic,608661,Elfrid Payton,PG,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
19.18,2017-01-04,16.84,-2.34,Bucks,502871,John Henson,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
19.57,2017-01-04,10.82,-8.75,Knicks,483372,Kyle O'Quinn,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
22.28,2017-01-04,25.39,+3.11,Bucks,601146,Malcolm Brogdon,SG,13,8.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (8.3%)</td>",1,8.3
29.82,2017-01-04,28.90,-0.92,Knicks,399612,Derrick Rose,PG,26,8.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.3%)</td>",2,8.3
36.72,2017-01-04,29.49,-7.23,Grizzlies,329468,Mike Conley,PG,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
28.76,2017-01-03,27.16,-1.60,Wizards,609256,Otto Porter,SF,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
29.00,2017-01-03,30.21,+1.21,Timberwolves,743777,Zach LaVine,SG,29,7.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.4%)</td>",2,7.4
