avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.76,2016-10-29,18.38,+2.62,Nets,458718,Justin Hamilton,C,17,54.5,"<td class=""width-15 green"" id=""salary-col"">+$6 (54.5%)</td>",6,54.5
31.37,2016-10-29,27.83,-3.54,Hawks,739958,Dennis Schroder,PG,23,21.1,"<td class=""width-15 green"" id=""salary-col"">+$4 (21.1%)</td>",4,21.1
25.16,2016-10-29,24.42,-0.74,Nets,330453,Trevor Booker,PF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
21.89,2016-10-29,22.63,+0.74,Kings,329672,Ty Lawson,PG,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
19.63,2016-10-30,9.91,-9.72,Suns,229602,P.J. Tucker,SF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
14.32,2016-10-29,9.76,-4.56,Nets,549969,Joe Harris,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
13.63,2016-10-29,17.70,+4.07,Kings,263229,Arron Afflalo,SG,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
17.49,2016-10-30,26.43,+8.94,Suns,553575,Brandon Knight,SG,26,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.1%)</td>",-2,-7.1
18.12,2016-10-29,12.75,-5.37,Kings,699950,Willie Cauley-Stein,C,13,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-7.1%)</td>",-1,-7.1
34.94,2016-10-29,30.99,-3.95,Hawks,253975,Dwight Howard,C,31,6.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.9%)</td>",2,6.9
17.02,2016-10-29,17.20,+0.18,Bulls,609790,Michael Carter-Williams,PG,16,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.9%)</td>",-1,-5.9
38.62,2016-10-30,28.29,-10.33,Suns,509449,Eric Bledsoe,PG,36,-5.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.3%)</td>",-2,-5.3
37.07,2016-10-29,38.50,+1.43,Hawks,237675,Paul Millsap,PF,40,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.8%)</td>",-2,-4.8
44.38,2016-10-29,29.72,-14.66,Bulls,458730,Jimmy Butler,SF,42,-2.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.3%)</td>",-1,-2.3
18.77,2016-10-29,19.26,+0.49,Kings,168051,Matt Barnes,SF,15,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
