avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.81,2017-01-15,27.01,+8.20,Raptors,262890,DeMarre Carroll,SF,14,27.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (27.3%)</td>",3,27.3
19.80,2017-01-15,23.66,+3.86,Nets,599812,Bojan Bogdanovic,SG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
17.90,2017-01-14,11.77,-6.13,Spurs,65840,David Lee,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
27.69,2017-01-15,21.81,-5.88,Timberwolves,553158,Gorgui Dieng,PF,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
18.16,2017-01-14,14.20,-3.96,Spurs,411562,Patty Mills,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
25.10,2017-01-15,26.57,+1.47,Rockets,401085,Eric Gordon,SG,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
34.96,2017-01-13,30.95,-4.01,Heat,456456,Goran Dragic,PG,30,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.3%)</td>",-2,-6.3
43.14,2017-01-14,37.33,-5.81,Spurs,512591,Kawhi Leonard,SF,42,5.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.0%)</td>",2,5.0
40.53,2017-01-15,48.60,+8.07,Raptors,457594,DeMar DeRozan,SG,42,5.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.0%)</td>",2,5.0
11.58,2017-01-15,8.95,-2.63,Nets,172692,Randy Foye,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.16,2017-01-15,29.90,+4.74,Nets,330453,Trevor Booker,PF,22,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.76,2017-01-15,18.28,+2.52,Nets,458718,Justin Hamilton,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.32,2017-01-15,15.88,+1.56,Nets,549969,Joe Harris,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.35,2017-01-15,31.26,+11.91,Raptors,552805,Cory Joseph,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.20,2017-01-15,25.44,+8.24,Raptors,639296,Lucas Nogueira,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.91,2017-01-15,6.98,-4.93,Raptors,853408,Pascal Siakam,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.49,2017-01-15,12.69,-8.80,Mavericks,173520,J.J. Barea,PG,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.41,2017-01-15,24.02,-0.39,Mavericks,295809,Wesley Matthews,SG,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.48,2017-01-15,21.79,-1.69,Bulls,330050,Robin Lopez,C,13,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.24,2017-01-15,20.05,-2.19,Mavericks,463135,Seth Curry,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
