avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.81,2017-10-21,17.58,+0.77,Raptors,844478,Jakob Poeltl,C,"4,500",45.2,"<td class=""width-15 green"" id=""salary-col"">+$1400 (45.2%)</td>",1400,45.2
11.37,2017-10-21,12.60,+1.23,Warriors,253980,Shaun Livingston,PG,"4,300",43.3,"<td class=""width-15 green"" id=""salary-col"">+$1300 (43.3%)</td>",1300,43.3
12.60,2017-10-21,20.42,+7.82,Raptors,639296,Lucas Nogueira,C,"5,000",42.9,"<td class=""width-15 green"" id=""salary-col"">+$1500 (42.9%)</td>",1500,42.9
13.68,2017-10-21,17.75,+4.07,Grizzlies,602135,James Ennis,SF,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
18.77,2017-10-21,23.91,+5.14,Mavericks,698635,Yogi Ferrell,PG,"5,300",29.3,"<td class=""width-15 green"" id=""salary-col"">+$1200 (29.3%)</td>",1200,29.3
23.63,2017-10-21,19.24,-4.39,Mavericks,173520,Jose Juan Barea,PG,"5,000",28.2,"<td class=""width-15 green"" id=""salary-col"">+$1100 (28.2%)</td>",1100,28.2
12.43,2017-10-21,15.78,+3.35,Suns,920066,Dragan Bender,PF,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
7.52,2017-10-21,4.80,-2.72,Pistons,882284,Henry Ellenson,PF,"3,300",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-25.0%)</td>",-1100,-25.0
25.80,2017-10-21,27.67,+1.87,Pistons,462444,Reggie Jackson,PG,"6,800",23.6,"<td class=""width-15 green"" id=""salary-col"">+$1300 (23.6%)</td>",1300,23.6
15.50,2017-10-21,15.92,+0.42,Nuggets,411111,Kenneth Faried,C,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
18.36,2017-10-20,23.06,+4.70,Hornets,606731,Frank Kaminsky,PF,"5,000",22.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (22.0%)</td>",900,22.0
11.87,2017-10-21,23.28,+11.41,Mavericks,699947,Nerlens Noel,C,"5,000",-19.4,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-19.4%)</td>",-1200,-19.4
10.57,2017-10-21,3.36,-7.21,Warriors,263228,Nick Young,SG,"3,000",-18.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-18.9%)</td>",-700,-18.9
22.54,2017-10-21,26.96,+4.42,Heat,604288,Josh Richardson,SF,"5,800",18.4,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.4%)</td>",900,18.4
21.36,2017-10-21,28.94,+7.58,Heat,514882,Kelly Olynyk,PF,"5,200",18.2,"<td class=""width-15 green"" id=""salary-col"">+$800 (18.2%)</td>",800,18.2
30.68,2017-10-20,32.35,+1.67,Wizards,609256,Otto Porter,SF,"6,900",16.9,"<td class=""width-15 green"" id=""salary-col"">+$1000 (16.9%)</td>",1000,16.9
14.88,2017-10-21,4.05,-10.83,Warriors,743701,Jordan Bell,PF,"3,500",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$700 (-16.7%)</td>",-700,-16.7
16.03,2017-10-21,12.84,-3.19,Raptors,292394,C.J. Miles,SF,"3,600",-16.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-16.3%)</td>",-700,-16.3
18.73,2017-10-20,23.23,+4.50,Hornets,263884,Marvin Williams,PF,"4,200",-16.0,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.0%)</td>",-800,-16.0
38.12,2017-10-21,42.01,+3.89,Spurs,266554,LaMarcus Aldridge,PF,"8,800",15.8,"<td class=""width-15 green"" id=""salary-col"">+$1200 (15.8%)</td>",1200,15.8
19.42,2017-10-21,23.77,+4.35,Kings,957489,De'Aaron Fox,PG,"5,200",15.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.6%)</td>",700,15.6
31.58,2017-10-21,27.22,-4.36,76ers,525052,Robert Covington,SF,"5,800",-14.7,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-14.7%)</td>",-1000,-14.7
24.94,2017-10-21,24.23,-0.71,Suns,616982,Alex Len,C,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
18.40,2017-10-21,22.73,+4.33,Grizzlies,296572,Mario Chalmers,PG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
16.99,2017-10-21,16.66,-0.33,Suns,845574,Tyler Ulis,PG,"3,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-14.3%)</td>",-500,-14.3
20.99,2017-10-21,20.03,-0.96,Suns,567497,Mike James,PG,"3,500",12.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.9%)</td>",400,12.9
22.89,2017-10-21,16.67,-6.22,Bucks,467468,Greg Monroe,C,"4,100",-12.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.8%)</td>",-600,-12.8
14.69,2017-10-21,15.33,+0.64,Kings,891349,Skal Labissiere,PF,"4,600",12.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.2%)</td>",500,12.2
18.39,2017-10-21,16.15,-2.24,Spurs,411562,Patrick Mills,PG,"3,700",-11.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.9%)</td>",-500,-11.9
26.00,2017-10-21,24.62,-1.38,76ers,830641,Dario Saric,PF,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
20.00,2017-10-21,12.75,-7.25,76ers,551787,T.J. McConnell,PG,"3,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.4%)</td>",-400,-11.4
11.58,2017-10-21,19.25,+7.67,Bucks,531447,Matthew Dellavedova,PG,"3,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.4%)</td>",-400,-11.4
15.77,2017-10-21,9.84,-5.93,76ers,292407,Amir Johnson,PF,"3,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.4%)</td>",-400,-11.4
26.25,2017-10-21,33.62,+7.37,Heat,398037,James Johnson,PF,"5,900",11.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.3%)</td>",600,11.3
12.08,2017-10-21,13.37,+1.30,76ers,946824,Markelle Fultz,PG,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
21.74,2017-10-21,22.60,+0.86,Suns,3493,Tyson Chandler,C,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
22.01,2017-10-21,23.90,+1.89,Mavericks,295809,Wesley Matthews,SG,"4,800",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.1%)</td>",-600,-11.1
35.26,2017-10-21,34.59,-0.67,Bucks,512053,Khris Middleton,SF,"6,900",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$800 (-10.4%)</td>",-800,-10.4
24.37,2017-10-21,34.23,+9.86,Heat,552007,Dion Waiters,SG,"6,400",10.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.3%)</td>",600,10.3
15.80,2017-10-21,21.42,+5.62,Grizzlies,854601,Dillon Brooks,SF,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
15.22,2017-10-21,21.45,+6.23,Raptors,609861,Norman Powell,SG,"4,500",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.0%)</td>",-500,-10.0
21.60,2017-10-21,24.32,+2.72,Spurs,295922,Danny Green,SG,"4,600",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.8%)</td>",-500,-9.8
22.31,2017-10-21,26.61,+4.30,Mavericks,3234,Dirk Nowitzki,PF,"4,600",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.8%)</td>",-500,-9.8
16.32,2017-10-21,13.71,-2.61,Rockets,295436,Luc Richard Mbah a Moute,PF,"3,400",9.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.7%)</td>",300,9.7
14.66,2017-10-21,11.68,-2.98,Grizzlies,329675,Brandan Wright,C,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
9.68,2017-10-21,2.11,-7.57,Warriors,333212,JaVale McGee,C,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
24.15,2017-10-21,18.02,-6.13,Nuggets,891352,Jamal Murray,PG,"4,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.1%)</td>",-400,-9.1
23.62,2017-10-21,24.19,+0.57,Spurs,266358,Rudy Gay,SF,"5,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.1%)</td>",-500,-9.1
9.29,2017-10-21,11.33,+2.04,Kings,842955,Justin Jackson,SF,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
10.51,2017-10-20,13.45,+2.94,Hornets,957492,Malik Monk,SG,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
9.27,2017-10-21,7.62,-1.65,Kings,3230,Vince Carter,SF,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
9.77,2017-10-21,9.48,-0.29,Warriors,847005,Patrick Mccaw,SG,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
15.87,2017-10-21,19.56,+3.69,Bucks,550991,Tony Snell,SG,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
36.03,2017-10-21,34.44,-1.59,Warriors,468895,Draymond Green,PF,"7,700",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.3%)</td>",-700,-8.3
25.28,2017-10-21,18.90,-6.38,76ers,172643,J.J. Redick,SG,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
17.10,2017-10-21,27.36,+10.26,Spurs,884168,Dejounte Murray,PG,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
56.46,2017-10-21,58.52,+2.06,Bucks,739957,Giannis Antetokounmpo,PF,"12,200",8.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (8.0%)</td>",900,8.0
11.68,2017-10-21,9.59,-2.09,Pistons,551321,Langston Galloway,PG,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
24.32,2017-10-21,29.10,+4.78,Kings,699950,Willie Cauley-Stein,C,"5,800",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.9%)</td>",-500,-7.9
