avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.13,2017-11-09,23.29,+4.16,Cavaliers,266367,Jeff Green,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
12.49,2017-11-07,15.09,+2.60,Mavericks,555263,Salah Mejri,C,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
17.76,2017-11-09,10.80,-6.96,76ers,695069,Richaun Holmes,C,16,-15.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-15.8%)</td>",-3,-15.8
16.62,2017-11-10,21.17,+4.55,Suns,884141,Marquese Chriss,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
32.78,2017-11-07,29.54,-3.24,Grizzlies,464841,Tyreke Evans,SG,23,15.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (15.0%)</td>",3,15.0
19.94,2017-11-08,20.66,+0.72,Knicks,178537,Jarrett Jack,PG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
11.87,2017-11-07,13.04,+1.17,Mavericks,699947,Nerlens Noel,C,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
17.46,2017-11-10,15.70,-1.76,Suns,944164,Josh Jackson,SF,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
25.28,2017-11-09,22.20,-3.08,76ers,172643,J.J. Redick,SG,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
22.31,2017-11-07,21.49,-0.82,Mavericks,3234,Dirk Nowitzki,C,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
19.90,2017-11-09,15.47,-4.43,Kings,277552,George Hill,PG,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
30.18,2017-11-09,34.14,+3.96,Nuggets,551760,Will Barton,SG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
24.60,2017-11-08,21.44,-3.16,Knicks,276755,Courtney Lee,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
15.91,2017-11-09,21.65,+5.74,Pelicans,61934,Jameer Nelson,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
27.79,2017-11-09,26.62,-1.17,Lakers,844476,Kyle Kuzma,SF,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
10.57,2017-11-08,7.41,-3.16,Warriors,263228,Nick Young,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
23.96,2017-11-09,23.20,-0.76,Lakers,786412,Julius Randle,PF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
30.49,2017-11-09,27.52,-2.97,Lakers,887665,Brandon Ingram,SF,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
16.35,2017-11-09,12.70,-3.65,Cavaliers,58293,Kyle Korver,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
24.94,2017-11-10,25.32,+0.38,Suns,616982,Alex Len,C,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
30.27,2017-11-08,25.97,-4.30,Knicks,551771,Tim Hardaway Jr.,SF,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
34.36,2017-11-09,33.31,-1.05,Pelicans,457576,Jrue Holiday,SG,30,7.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.1%)</td>",2,7.1
32.88,2017-11-09,30.74,-2.14,Lakers,946714,Lonzo Ball,PG,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
20.99,2017-11-10,25.34,+4.35,Suns,567497,Mike James,PG,16,6.7,"<td class=""width-15 green"" id=""salary-col"">+$1 (6.7%)</td>",1,6.7
28.16,2017-11-07,35.47,+7.31,Grizzlies,329468,Mike Conley,PG,31,-6.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.1%)</td>",-2,-6.1
38.61,2017-11-07,39.03,+0.42,Grizzlies,393441,Marc Gasol,C,32,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.9%)</td>",-2,-5.9
28.81,2017-11-09,29.23,+0.42,Kings,3512,Zach Randolph,PF,19,5.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.6%)</td>",1,5.6
19.76,2017-11-09,21.50,+1.74,Rockets,329715,Ryan Anderson,PF,18,-5.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.3%)</td>",-1,-5.3
25.82,2017-11-07,29.00,+3.18,Mavericks,942015,Dennis Smith Jr.,PG,22,4.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.8%)</td>",1,4.8
25.49,2017-11-09,27.99,+2.50,Wizards,292408,Marcin Gortat,C,21,-4.5,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.5%)</td>",-1,-4.5
28.61,2017-11-08,27.28,-1.33,Knicks,553574,Enes Kanter,C,21,-4.5,"<td class=""width-15 red"" id=""salary-col"">-$1 (-4.5%)</td>",-1,-4.5
39.61,2017-11-08,38.20,-1.41,Knicks,877869,Kristaps Porzingis,PF,49,4.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (4.3%)</td>",2,4.3
31.10,2017-11-07,29.33,-1.77,Mavericks,552336,Harrison Barnes,PF,25,4.2,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.2%)</td>",1,4.2
24.89,2017-11-09,29.78,+4.89,Lakers,330047,Brook Lopez,C,25,-3.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.8%)</td>",-1,-3.8
28.90,2017-11-10,31.37,+2.47,Magic,659767,Evan Fournier,SG,29,3.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.6%)</td>",1,3.6
32.30,2017-11-09,37.68,+5.38,Nuggets,237675,Paul Millsap,PF,32,3.2,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.2%)</td>",1,3.2
36.13,2017-11-09,36.32,+0.19,Cavaliers,395374,Kevin Love,C,32,-3.0,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.0%)</td>",-1,-3.0
36.03,2017-11-08,37.23,+1.20,Warriors,468895,Draymond Green,PF,34,3.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.0%)</td>",1,3.0
44.36,2017-11-09,45.43,+1.07,76ers,886391,Ben Simmons,PG,46,-2.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.1%)</td>",-1,-2.1
45.13,2017-11-08,46.15,+1.02,Warriors,338365,Stephen Curry,PG,50,2.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.0%)</td>",1,2.0
54.08,2017-11-09,54.21,+0.13,Rockets,395388,James Harden,SG,55,1.9,"<td class=""width-15 green"" id=""salary-col"">+$1 (1.9%)</td>",1,1.9
3.91,2017-11-09,4.09,+0.18,Rockets,242307,Bobby Brown,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
31.58,2017-11-09,31.70,+0.12,76ers,525052,Robert Covington,SF,27,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.74,2017-11-10,11.85,-4.89,Nets,549969,Joe Harris,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.14,2017-11-08,13.94,-4.20,Warriors,57934,David West,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.28,2017-11-10,9.90,-1.38,Nets,469234,Quincy Acy,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
