avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
23.96,2017-10-20,17.95,-6.01,Lakers,786412,Julius Randle,PF,"4,300",-31.7,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-31.7%)</td>",-2000,-31.7
28.06,2017-10-20,29.15,+1.09,Nets,750654,Rondae Hollis-Jefferson,PF,"6,600",26.9,"<td class=""width-15 green"" id=""salary-col"">+$1400 (26.9%)</td>",1400,26.9
8.53,2017-10-20,2.91,-5.62,Nets,511055,Sean Kilpatrick,SG,"3,200",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$800 (-20.0%)</td>",-800,-20.0
8.89,2017-10-20,14.84,+5.95,Pelicans,504523,Ian Clark,PG,"3,700",19.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (19.4%)</td>",600,19.4
26.02,2017-10-20,23.65,-2.37,Hawks,696209,Taurean Waller-Prince,SF,"5,700",18.8,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.8%)</td>",900,18.8
26.30,2017-10-20,23.69,-2.61,Nets,262890,DeMarre Carroll,SF,"5,500",14.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.6%)</td>",700,14.6
20.28,2017-10-20,21.68,+1.41,Hawks,292396,Ersan Ilyasova,PF,"4,300",-14.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-14.0%)</td>",-700,-14.0
15.86,2017-10-20,9.49,-6.37,Timberwolves,553158,Gorgui Dieng,PF,"3,200",-13.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-13.5%)</td>",-500,-13.5
28.40,2017-10-20,19.26,-9.14,Nets,602411,Spencer Dinwiddie,PG,"4,400",12.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.8%)</td>",500,12.8
10.16,2017-10-20,13.64,+3.48,Nets,552679,Timofey Mozgov,C,"3,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.4%)</td>",-400,-11.4
21.91,2017-10-20,17.70,-4.21,Lakers,551975,Jordan Clarkson,SG,"4,200",-10.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.6%)</td>",-500,-10.6
24.53,2017-10-20,26.06,+1.53,Lakers,603640,Larry Nance Jr.,PF,"5,400",10.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.2%)</td>",500,10.2
24.45,2017-10-20,25.88,+1.43,Hawks,606642,Dewayne Dedmon,C,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
30.57,2017-10-20,25.48,-5.09,Timberwolves,398043,Jeff Teague,PG,"6,400",-9.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.9%)</td>",-700,-9.9
8.90,2017-10-20,11.54,+2.64,Pelicans,172922,Tony Allen,SF,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
21.78,2017-10-20,17.97,-3.81,Pelicans,398424,E'Twaun Moore,SG,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
33.91,2017-10-20,37.54,+3.63,Hawks,739958,Dennis Schroder,PG,"8,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.6%)</td>",700,8.6
28.85,2017-10-20,29.83,+0.98,Timberwolves,794503,Andrew Wiggins,SG,"6,300",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.4%)</td>",-500,-7.4
30.49,2017-10-20,25.78,-4.71,Lakers,887665,Brandon Ingram,SF,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
8.24,2017-10-20,8.77,+0.53,Lakers,263217,Corey Brewer,SF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
48.87,2017-10-20,55.02,+6.15,Pelicans,603096,Anthony Davis,PF,"11,500",5.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (5.5%)</td>",600,5.5
16.76,2017-10-21,13.60,-3.16,Thunder,548635,Andre Roberson,SG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
34.52,2017-10-20,35.98,+1.46,Nets,844038,D'Angelo Russell,PG,"7,600",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.0%)</td>",-400,-5.0
32.88,2017-10-20,32.17,-0.71,Lakers,946714,Lonzo Ball,PG,"7,100",4.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.4%)</td>",300,4.4
29.02,2017-10-20,24.50,-4.52,Hawks,410764,Kent Bazemore,SG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
21.80,2017-10-20,26.40,+4.60,Nets,330453,Trevor Booker,PF,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
52.21,2017-10-20,56.58,+4.37,Pelicans,509450,DeMarcus Cousins,C,"11,500",3.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (3.6%)</td>",400,3.6
24.21,2017-10-20,25.14,+0.93,Nets,698991,Caris LeVert,SG,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
11.58,2017-10-20,11.62,+0.04,Hawks,401629,Malcolm Delaney,PG,"3,100",3.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.3%)</td>",100,3.3
14.15,2017-10-20,11.09,-3.06,Nets,956574,Jarrett Allen,C,"3,200",3.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.2%)</td>",100,3.2
16.50,2017-10-20,12.93,-3.57,Hawks,520388,Mike Muscala,C,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
14.90,2017-10-20,14.39,-0.51,Timberwolves,3388,Jamal Crawford,SG,"4,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
19.39,2017-10-20,19.17,-0.22,Hawks,393434,Marco Belinelli,SG,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
26.63,2017-10-20,20.40,-6.23,Timberwolves,330057,Taj Gibson,PF,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
20.50,2017-10-20,19.43,-1.07,Nets,548610,Allen Crabbe,SF,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
24.80,2017-10-20,18.01,-6.79,Hawks,880468,John Collins,PF,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
