avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
28.75,2017-12-21,27.07,-1.68,Spurs,3494,Pau Gasol,C,"5,700",26.7,"<td class=""width-15 green"" id=""salary-col"">+$1200 (26.7%)</td>",1200,26.7
21.68,2017-12-21,20.69,-0.99,Bulls,712595,Denzel Valentine,SF,"5,100",24.4,"<td class=""width-15 green"" id=""salary-col"">+$1000 (24.4%)</td>",1000,24.4
17.48,2017-12-22,30.91,+13.43,Trail Blazers,552982,Shabazz Napier,PG,"4,500",21.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (21.6%)</td>",800,21.6
19.56,2017-12-21,15.06,-4.50,Bulls,787141,David Nwaba,SF,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
-,2017-10-18,1.89,-,Jazz,696977,Erik McCree,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
13.70,2017-12-22,0.95,-12.75,Nets,842301,Jahlil Okafor,C,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
22.89,2017-12-21,6.89,-16.00,Suns,467468,Greg Monroe,C,"5,000",-15.3,"<td class=""width-15 red"" id=""salary-col"">-$900 (-15.3%)</td>",-900,-15.3
13.32,2017-12-21,9.75,-3.57,Jazz,331197,Ekpe Udoh,C,"4,000",-14.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-14.9%)</td>",-700,-14.9
22.67,2017-12-21,21.08,-1.59,Spurs,266358,Rudy Gay,SF,"4,500",-13.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-13.5%)</td>",-700,-13.5
21.67,2017-12-21,18.71,-2.96,Suns,509094,Isaiah Canaan,PG,"4,200",13.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.5%)</td>",500,13.5
14.11,2017-12-21,18.81,+4.70,Jazz,503807,Jonas Jerebko,PF,"3,800",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.6%)</td>",-500,-11.6
11.60,2017-12-22,14.40,+2.80,Clippers,880681,Jawun Evans,PG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
14.74,2017-12-22,13.98,-0.76,Nets,956574,Jarrett Allen,C,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
16.20,2017-12-22,19.53,+3.33,Nets,462461,Tyler Zeller,C,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
17.34,2017-12-22,16.21,-1.13,Thunder,548635,Andre Roberson,SG,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
38.44,2017-12-21,37.89,-0.55,Spurs,266554,LaMarcus Aldridge,PF,"8,300",10.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (10.7%)</td>",800,10.7
15.88,2017-12-20,17.13,+1.25,Timberwolves,553158,Gorgui Dieng,PF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
10.85,2017-12-21,15.69,+4.84,Suns,513526,Troy Daniels,SG,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
21.86,2017-12-22,23.71,+1.85,Hawks,292396,Ersan Ilyasova,PF,"5,400",10.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.2%)</td>",500,10.2
18.25,2017-12-21,13.47,-4.78,Jazz,329187,Thabo Sefolosha,SF,"3,600",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.0%)</td>",-400,-10.0
8.06,2017-12-22,7.41,-0.65,Thunder,399599,Patrick Patterson,PF,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
24.71,2017-12-21,24.85,+0.14,Suns,616982,Alex Len,C,"6,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.1%)</td>",-600,-9.1
26.07,2017-12-21,26.64,+0.57,Celtics,883436,Jaylen Brown,SF,"6,200",8.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.8%)</td>",500,8.8
24.02,2017-12-21,23.53,-0.49,Spurs,697720,Kyle Anderson,SF,"4,200",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.7%)</td>",-400,-8.7
29.09,2017-12-22,28.81,-0.28,Hawks,410764,Kent Bazemore,SG,"6,300",8.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.6%)</td>",500,8.6
10.75,2017-12-21,16.06,+5.31,Spurs,699093,Bryn Forbes,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
14.30,2017-12-22,12.97,-1.33,Clippers,698651,Montrezl Harrell,PF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
25.06,2017-12-22,25.96,+0.90,Hawks,880468,John Collins,PF,"6,500",8.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.3%)</td>",500,8.3
21.24,2017-12-20,22.34,+1.10,Kings,697086,Buddy Hield,SG,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
23.74,2017-12-21,16.14,-7.60,Bulls,750703,Bobby Portis,PF,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
15.61,2017-12-20,1.32,-14.29,Pacers,253995,Al Jefferson,C,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
25.64,2017-12-22,26.57,+0.93,Hawks,696209,Taurean Waller-Prince,SF,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
32.38,2017-12-22,36.42,+4.04,Trail Blazers,522878,C.J. McCollum,SG,"7,400",7.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.2%)</td>",500,7.2
24.12,2017-12-21,23.46,-0.66,Celtics,697132,Marcus Smart,SG,"6,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.1%)</td>",400,7.1
38.33,2017-12-22,33.67,-4.66,Thunder,469218,Paul George,SF,"7,800",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-7.1%)</td>",-600,-7.1
23.05,2017-12-21,22.59,-0.46,Jazz,553306,Joe Ingles,SF,"5,200",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.1%)</td>",-400,-7.1
11.85,2017-12-22,23.84,+11.99,Magic,840595,Mario Hezonja,SF,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
21.66,2017-12-22,22.32,+0.66,Mavericks,295809,Wesley Matthews,SG,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
34.48,2017-12-22,35.06,+0.58,Hawks,739958,Dennis Schroder,PG,"7,800",6.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.8%)</td>",500,6.8
19.91,2017-12-20,21.64,+1.73,Pacers,511057,Lance Stephenson,SF,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
32.18,2017-12-20,33.19,+1.01,Pacers,843762,Myles Turner,C,"8,100",6.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.6%)</td>",500,6.6
20.20,2017-12-20,23.97,+3.77,Kings,277552,George Hill,PG,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
16.67,2017-12-21,21.75,+5.08,Grizzlies,400599,Chandler Parsons,SF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
29.86,2017-12-22,27.59,-2.27,Thunder,172890,Carmelo Anthony,PF,"6,200",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.1%)</td>",-400,-6.1
25.09,2017-12-21,24.69,-0.40,Jazz,503689,Ricky Rubio,PG,"5,400",5.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.9%)</td>",300,5.9
24.14,2017-12-21,22.21,-1.93,Bulls,330050,Robin Lopez,C,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
29.30,2017-12-21,23.76,-5.54,Bulls,599809,Nikola Mirotic,PF,"6,800",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.6%)</td>",-400,-5.6
27.84,2017-12-22,32.32,+4.48,Lakers,602730,Kentavious Caldwell-Pope,SG,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
12.81,2017-12-21,11.08,-1.73,Grizzlies,744245,Jarell Martin,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
14.77,2017-12-21,18.47,+3.70,Celtics,296379,Aron Baynes,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
8.13,2017-12-21,10.62,+2.49,Spurs,599814,Dave Bertans,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
16.73,2017-12-20,14.98,-1.75,Kings,263903,Garrett Temple,SG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
22.79,2017-12-22,29.01,+6.22,Trail Blazers,457688,Al-Farouq Aminu,PF,"6,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.3%)</td>",300,5.3
39.41,2017-12-20,39.40,-0.01,Timberwolves,458730,Jimmy Butler,SF,"8,900",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.3%)</td>",-500,-5.3
52.47,2017-12-22,51.36,-1.11,Thunder,329830,Russell Westbrook,PG,"10,900",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.2%)</td>",-600,-5.2
13.49,2017-12-22,10.98,-2.51,Thunder,174063,Raymond Felton,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
18.64,2017-12-22,18.03,-0.61,Hornets,606731,Frank Kaminsky,PF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
17.97,2017-12-21,16.59,-1.38,Jazz,512995,Alec Burks,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
16.89,2017-12-22,12.24,-4.65,Thunder,699826,Jerami Grant,PF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
16.95,2017-12-21,19.30,+2.35,Suns,845574,Tyler Ulis,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
20.01,2017-12-21,17.78,-2.23,Celtics,786293,Terry Rozier,PG,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
28.58,2017-12-20,28.08,-0.50,Timberwolves,794503,Andrew Wiggins,SG,"5,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.9%)</td>",-300,-4.9
25.21,2017-12-22,26.08,+0.87,Pelicans,262882,Rajon Rondo,PG,"6,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
21.73,2017-12-21,22.16,+0.43,Suns,3493,Tyson Chandler,C,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
16.00,2017-12-21,16.88,+0.88,Spurs,3361,Manu Ginobili,SG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
18.65,2017-12-21,19.44,+0.79,Spurs,3508,Tony Parker,PG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
30.60,2017-12-20,30.67,+0.07,Timberwolves,398043,Jeff Teague,PG,"6,700",4.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.7%)</td>",300,4.7
22.72,2017-12-22,26.56,+3.84,Lakers,551975,Jordan Clarkson,SG,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
