avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.62,2017-02-11,25.04,+4.42,Nuggets,61934,Jameer Nelson,PG,"5,000",13.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.6%)</td>",600,13.6
21.86,2017-02-09,23.25,+1.39,Trail Blazers,609843,Maurice Harkless,SF,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
20.64,2017-02-11,12.89,-7.75,Suns,616982,Alex Len,PF,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
13.59,2017-02-11,13.92,+0.33,Mavericks,65820,Devin Harris,PG,"3,700",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.8%)</td>",-400,-9.8
34.11,2017-02-11,33.57,-0.54,Pacers,398043,Jeff Teague,PG,"7,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$700 (-9.1%)</td>",-700,-9.1
26.69,2017-02-11,19.96,-6.73,Suns,660085,T.J. Warren,SF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
17.14,2017-02-12,20.22,+3.08,Spurs,606642,Dewayne Dedmon,C,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
39.51,2017-02-11,34.22,-5.29,Pacers,469218,Paul George,SF,"8,000",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.0%)</td>",-700,-8.0
17.74,2017-02-10,15.02,-2.72,Grizzlies,3230,Vince Carter,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
19.28,2017-02-11,19.23,-0.05,Celtics,514882,Kelly Olynyk,C,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
36.72,2017-02-10,33.30,-3.42,Grizzlies,329468,Mike Conley,PG,"7,900",6.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.8%)</td>",500,6.8
33.52,2017-02-11,35.90,+2.38,Hornets,456451,Nicolas Batum,SG,"8,000",6.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.7%)</td>",500,6.7
28.24,2017-02-11,26.66,-1.58,Heat,398037,James Johnson,PF,"6,400",6.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.7%)</td>",400,6.7
26.22,2017-02-11,37.14,+10.92,Nuggets,551760,Will Barton,SG,"5,800",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.5%)</td>",-400,-6.5
32.98,2017-02-11,30.40,-2.58,Pacers,843762,Myles Turner,C,"6,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
24.79,2017-02-11,22.43,-2.36,76ers,830641,Dario Saric,PF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
31.37,2017-02-10,32.03,+0.66,Hawks,739958,Dennis Schroder,PG,"6,900",6.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.2%)</td>",400,6.2
34.90,2017-02-09,38.33,+3.43,Trail Blazers,522878,C.J. McCollum,SG,"7,700",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.1%)</td>",-500,-6.1
16.04,2017-02-11,4.21,-11.83,Suns,845574,Tyler Ulis,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
16.03,2017-02-11,16.87,+0.84,76ers,329887,Gerald Henderson,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
48.07,2017-02-11,50.50,+2.43,Warriors,329525,Kevin Durant,SF,"10,100",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.6%)</td>",-600,-5.6
18.84,2017-02-11,15.80,-3.04,Magic,599797,Bismack Biyombo,C,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
18.99,2017-02-11,14.30,-4.69,Pacers,292397,Monta Ellis,SG,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
15.63,2017-02-11,6.33,-9.30,Jazz,477669,Shelvin Mack,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
6.23,2017-02-11,2.77,-3.46,Suns,76032,Ronnie Price,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
