avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
28.76,2016-10-18,19.34,-9.42,Wizards,609256,Otto Porter,SF,"4,000",-29.8,"<td class=""width-15 red"" id=""salary-col"">-$1700 (-29.8%)</td>",-1700,-29.8
31.37,2016-10-20,33.77,+2.40,Hawks,739958,Dennis Schroder,PG,"4,000",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-20.0%)</td>",-1000,-20.0
34.94,2016-10-20,35.11,+0.17,Hawks,253975,Dwight Howard,C,"5,300",-18.5,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-18.5%)</td>",-1200,-18.5
40.49,2016-10-18,30.57,-9.92,Clippers,399725,Blake Griffin,PF,"6,400",-16.9,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-16.9%)</td>",-1300,-16.9
12.87,2016-10-25,5.94,-6.93,Spurs,553548,Jonathon Simmons,SF,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
22.31,2016-10-20,21.90,-0.41,Bulls,599809,Nikola Mirotic,SF,"5,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.1%)</td>",500,11.1
21.17,2016-10-18,17.41,-3.76,Clippers,172643,J.J. Redick,SG,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
23.48,2016-10-20,24.71,+1.23,Bulls,330050,Robin Lopez,C,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
23.68,2016-10-25,25.56,+1.88,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
29.09,2016-10-25,23.49,-5.60,Trail Blazers,510790,Mason Plumlee,C,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
21.86,2016-10-25,15.60,-6.26,Trail Blazers,609843,Maurice Harkless,SF,"5,200",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.1%)</td>",-400,-7.1
28.45,2016-10-25,31.95,+3.50,Spurs,3494,Pau Gasol,C,"7,100",-6.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.6%)</td>",-500,-6.6
19.39,2016-10-25,19.45,+0.06,Spurs,3508,Tony Parker,PG,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
26.42,2016-10-20,25.68,-0.74,Bulls,262882,Rajon Rondo,PG,"6,600",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.7%)</td>",-400,-5.7
33.12,2016-10-25,36.65,+3.53,Spurs,266554,LaMarcus Aldridge,PF,"7,800",5.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.4%)</td>",400,5.4
37.07,2016-10-20,43.03,+5.96,Hawks,237675,Paul Millsap,PF,"7,200",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.3%)</td>",-400,-5.3
18.16,2016-10-25,10.59,-7.57,Spurs,411562,Patrick Mills,PG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
48.05,2016-10-18,41.23,-6.82,Wizards,509456,John Wall,PG,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
17.02,2016-10-26,16.39,-0.63,Bulls,609790,Michael Carter-Williams,PG,"5,100",4.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.1%)</td>",200,4.1
