avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.73,2017-10-13,4.24,-9.49,Warriors,743701,Jordan Bell,PF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
11.92,2017-10-11,1.08,-10.84,Celtics,1066725,Daniel Theis,PF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
19.20,2017-10-13,7.72,-11.48,Cavaliers,266367,Jeff Green,SF,"3,000",-30.2,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-30.2%)</td>",-1300,-30.2
8.93,2017-10-13,12.40,+3.47,Warriors,333212,JaVale McGee,C,"3,200",-27.3,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-27.3%)</td>",-1200,-27.3
5.08,2017-10-13,1.09,-3.99,Cavaliers,842611,Cedi Osman,SG,"3,000",-26.8,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-26.8%)</td>",-1100,-26.8
11.09,2017-10-13,9.78,-1.31,Warriors,263228,Nick Young,SG,"3,200",-25.6,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-25.6%)</td>",-1100,-25.6
3.25,2017-10-13,0.89,-2.36,Rockets,786399,Troy Williams,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
3.67,2017-10-11,0.98,-2.69,Celtics,750682,Jabari Bird,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
6.22,2017-10-11,2.69,-3.53,Celtics,792415,Semi Ojeleye,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
4.14,2017-10-11,0.80,-3.34,Celtics,610597,Abdel Nader,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
8.63,2017-10-13,2.79,-5.84,Warriors,846499,Kevon Looney,SF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
12.19,2017-10-13,7.28,-4.91,Cavaliers,457186,Iman Shumpert,PG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
7.76,2017-10-11,1.73,-6.03,Celtics,623253,Shane Larkin,PG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
3.73,2017-10-13,1.04,-2.69,Rockets,908263,Zhou Qi,PF,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
16.97,2017-10-13,12.58,-4.39,Warriors,57934,David West,PF,"3,100",-24.4,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-24.4%)</td>",-1000,-24.4
19.48,2017-10-11,11.69,-7.79,Celtics,786293,Terry Rozier,PG,"3,800",-24.0,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-24.0%)</td>",-1200,-24.0
26.66,2017-10-11,19.29,-7.37,Celtics,937647,Jayson Tatum,SF,"3,900",-23.5,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-23.5%)</td>",-1200,-23.5
14.70,2017-10-13,12.10,-2.60,Warriors,214168,Zaza Pachulia,C,"3,400",-22.7,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-22.7%)</td>",-1000,-22.7
15.86,2017-10-13,4.48,-11.38,Rockets,295436,Luc Richard Mbah a Moute,SF,"3,100",-22.5,"<td class=""width-15 red"" id=""salary-col"">-$900 (-22.5%)</td>",-900,-22.5
9.41,2017-10-13,12.16,+2.75,Warriors,847005,Patrick McCaw,SG,"3,500",-22.2,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-22.2%)</td>",-1000,-22.2
26.68,2017-10-11,22.76,-3.92,Celtics,883436,Jaylen Brown,SG,"3,700",-19.6,"<td class=""width-15 red"" id=""salary-col"">-$900 (-19.6%)</td>",-900,-19.6
14.84,2017-10-11,12.75,-2.09,Celtics,296379,Aron Baynes,C,"3,300",-19.5,"<td class=""width-15 red"" id=""salary-col"">-$800 (-19.5%)</td>",-800,-19.5
38.56,2017-10-13,38.90,+0.34,Cavaliers,395374,Kevin Love,PF,"7,800",18.2,"<td class=""width-15 green"" id=""salary-col"">+$1200 (18.2%)</td>",1200,18.2
17.24,2017-10-13,4.72,-12.52,Cavaliers,58293,Kyle Korver,SG,"3,300",-17.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-17.5%)</td>",-700,-17.5
16.00,2017-10-13,9.16,-6.84,Warriors,503779,Omri Casspi,SF,"3,300",-17.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-17.5%)</td>",-700,-17.5
9.40,2017-10-13,2.84,-6.56,Cavaliers,65871,Channing Frye,PF,"3,400",-17.1,"<td class=""width-15 red"" id=""salary-col"">-$700 (-17.1%)</td>",-700,-17.1
7.36,2017-10-13,6.68,-0.68,Rockets,551761,Tarik Black,PF,"3,400",-15.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-15.0%)</td>",-600,-15.0
17.75,2017-10-13,11.07,-6.68,Cavaliers,253997,J.R. Smith,SG,"3,400",-15.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-15.0%)</td>",-600,-15.0
18.33,2017-10-13,11.74,-6.59,Rockets,229602,P.J. Tucker,SF,"3,500",-14.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.6%)</td>",-600,-14.6
48.98,2017-10-13,50.56,+1.58,Warriors,329525,Kevin Durant,SF,"9,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$1200 (14.3%)</td>",1200,14.3
58.14,2017-10-13,52.03,-6.11,Cavaliers,214152,LeBron James,SF,"10,200",13.3,"<td class=""width-15 green"" id=""salary-col"">+$1200 (13.3%)</td>",1200,13.3
43.13,2017-10-13,45.84,+2.72,Rockets,229598,Chris Paul,PG,"8,000",12.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (12.7%)</td>",900,12.7
14.42,2017-10-13,10.21,-4.21,Rockets,168013,Nene Hilario,C,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
11.44,2017-10-13,5.59,-5.85,Cavaliers,296475,Jose Calderon,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
25.31,2017-10-13,25.84,+0.53,Rockets,229738,Trevor Ariza,SF,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
24.68,2017-10-13,29.77,+5.10,Cavaliers,61849,Dwyane Wade,PG,"5,200",10.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.6%)</td>",500,10.6
11.98,2017-10-13,16.08,+4.10,Cavaliers,552806,Tristan Thompson,C,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
19.79,2017-10-13,26.81,+7.02,Cavaliers,399612,Derrick Rose,PG,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
24.60,2017-10-11,26.33,+1.73,Celtics,697132,Marcus Smart,PG,"4,800",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.7%)</td>",-400,-7.7
11.19,2017-10-13,12.09,+0.90,Warriors,253980,Shaun Livingston,PG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
