avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
7.72,2016-10-26,14.26,+6.54,Raptors,552403,Jared Sullinger,PF,"4,000",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-20.0%)</td>",-1000,-20.0
17.01,2017-01-17,17.29,+0.28,Nets,698991,Caris LeVert,SF,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
22.02,2017-01-17,21.85,-0.17,Nets,750654,Rondae Hollis-Jefferson,SF,"4,600",15.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.0%)</td>",600,15.0
22.33,2017-01-16,21.64,-0.69,Jazz,502808,Derrick Favors,PF,"5,400",14.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.9%)</td>",700,14.9
19.35,2017-01-18,17.55,-1.80,Raptors,552805,Cory Joseph,PG,"4,400",12.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.8%)</td>",500,12.8
27.67,2017-01-18,11.52,-16.15,Rockets,830647,Clint Capela,C,"4,600",-11.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.5%)</td>",-600,-11.5
17.49,2017-01-16,20.21,+2.72,Jazz,553306,Joe Ingles,SF,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
29.24,2017-01-19,27.33,-1.91,Mavericks,552336,Harrison Barnes,SF,"6,100",-9.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.0%)</td>",-600,-9.0
16.54,2017-01-17,8.71,-7.83,Lakers,920093,Ivica Zubac,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
18.77,2017-01-18,14.96,-3.81,Kings,168051,Matt Barnes,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
20.00,2017-01-18,17.66,-2.34,Hawks,329187,Thabo Sefolosha,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
21.86,2017-01-19,25.30,+3.44,Mavericks,172537,Deron Williams,PG,"5,900",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.8%)</td>",-500,-7.8
27.00,2017-01-18,25.46,-1.54,Rockets,332691,Patrick Beverley,PG,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
22.93,2017-01-18,16.05,-6.88,76ers,699947,Nerlens Noel,PF,"4,200",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.7%)</td>",-300,-6.7
24.81,2017-01-18,19.16,-5.65,Hornets,263884,Marvin Williams,PF,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
26.71,2017-01-17,25.43,-1.28,Lakers,292401,Louis Williams,SG,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
24.62,2017-01-18,23.65,-0.97,Hornets,603095,Michael Kidd-Gilchrist,SF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
53.74,2017-01-18,47.77,-5.97,Pelicans,603096,Anthony Davis,PF,"11,900",6.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (6.3%)</td>",700,6.3
11.93,2017-01-18,8.36,-3.57,Hornets,266369,Roy Hibbert,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
34.51,2017-01-17,37.10,+2.59,Nets,330047,Brook Lopez,C,"7,400",5.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.7%)</td>",400,5.7
13.87,2017-01-18,14.85,+0.98,Pelicans,551321,Langston Galloway,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
15.50,2017-01-18,12.53,-2.97,Pacers,253995,Al Jefferson,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.30,2017-01-18,11.91,-5.39,Bucks,531447,Matthew Dellavedova,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
19.42,2017-01-17,19.24,-0.18,Lakers,263228,Nick Young,SG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
25.10,2017-01-18,25.10,-0.00,Rockets,401085,Eric Gordon,SG,"6,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.2%)</td>",300,5.2
27.15,2017-01-18,26.04,-1.11,Rockets,229738,Trevor Ariza,SF,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
38.01,2017-01-18,36.24,-1.77,Hornets,462980,Kemba Walker,PG,"8,300",5.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.1%)</td>",400,5.1
26.00,2017-01-18,23.31,-2.69,Bucks,467468,Greg Monroe,C,"5,600",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.1%)</td>",-300,-5.1
17.71,2017-01-17,21.17,+3.46,Nets,602411,Spencer Dinwiddie,PG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
19.13,2017-01-17,22.71,+3.58,Lakers,887665,Brandon Ingram,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
17.87,2017-01-18,15.40,-2.47,Trail Blazers,548610,Allen Crabbe,SG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
18.81,2017-01-18,18.57,-0.24,Raptors,262890,DeMarre Carroll,SF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
29.96,2017-01-17,31.95,+1.99,Lakers,786412,Julius Randle,PF,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
49.20,2017-01-18,44.39,-4.81,Bucks,739957,Giannis Antetokounmpo,SG,"11,100",4.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (4.7%)</td>",500,4.7
20.96,2017-01-18,21.55,+0.59,Grizzlies,460833,JaMychal Green,PF,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
16.93,2017-01-18,19.89,+2.96,Bucks,405345,Michael Beasley,SF,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
24.65,2017-01-18,22.03,-2.62,Kings,295432,Darren Collison,PG,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
22.69,2017-01-18,16.80,-5.89,Hawks,551771,Tim Hardaway Jr.,SG,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
34.94,2017-01-18,31.97,-2.97,Hawks,253975,Dwight Howard,C,"7,000",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.1%)</td>",-300,-4.1
20.74,2017-01-18,23.36,+2.62,Pelicans,464841,Tyreke Evans,SG,"5,800",3.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.6%)</td>",200,3.6
55.80,2017-01-18,56.00,+0.20,Rockets,395388,James Harden,SG,"12,200",3.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (3.4%)</td>",400,3.4
27.06,2017-01-18,28.13,+1.07,Grizzlies,3512,Zach Randolph,PF,"5,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
40.53,2017-01-18,38.88,-1.65,Raptors,457594,DeMar DeRozan,SG,"9,300",3.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.3%)</td>",300,3.3
44.38,2017-01-17,39.06,-5.32,Bulls,458730,Jimmy Butler,SF,"9,800",3.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.2%)</td>",300,3.2
30.57,2017-01-18,32.31,+1.74,Magic,608661,Elfrid Payton,PG,"6,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
31.37,2017-01-18,27.87,-3.50,Hawks,739958,Dennis Schroder,PG,"6,300",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
32.98,2017-01-18,31.53,-1.45,Pacers,843762,Myles Turner,C,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
17.74,2017-01-18,16.88,-0.86,Grizzlies,3230,Vince Carter,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.22,2017-01-18,17.16,+1.94,Grizzlies,602135,James Ennis,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
