avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.78,2016-11-01,20.56,+4.78,Pelicans,511057,Lance Stephenson,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
19.71,2016-11-01,33.21,+13.50,Pelicans,513606,Tim Frazier,PG,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
18.32,2016-11-01,16.08,-2.24,Trail Blazers,548610,Allen Crabbe,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
19.65,2016-11-01,29.94,+10.29,76ers,329189,Sergio Rodriguez,PG,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
21.49,2016-11-01,13.56,-7.93,76ers,842301,Jahlil Okafor,PF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
26.52,2016-10-30,23.80,-2.72,Rockets,401085,Eric Gordon,SG,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
27.04,2016-10-30,23.79,-3.25,Rockets,229738,Trevor Ariza,SF,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
27.38,2016-10-30,27.30,-0.08,Rockets,830647,Clint Capela,PF,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
18.34,2016-11-01,8.69,-9.65,Pelicans,697086,Buddy Hield,SG,"3,400",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.9%)</td>",-100,-2.9
20.69,2016-11-01,18.55,-2.14,Pistons,398090,Jon Leuer,PF,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
