avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
8.68,2017-04-10,45.92,+37.24,Trail Blazers,552982,Shabazz Napier,PG,"5,000",66.7,"<td class=""width-15 green"" id=""salary-col"">+$2000 (66.7%)</td>",2000,66.7
18.95,2017-04-10,36.14,+17.19,Wizards,478196,Brandon Jennings,PG,"4,500",28.6,"<td class=""width-15 green"" id=""salary-col"">+$1000 (28.6%)</td>",1000,28.6
5.67,2017-04-10,12.01,+6.34,Trail Blazers,601514,Pat Connaughton,SF,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
9.92,2017-04-10,10.75,+0.83,Pacers,550427,Kevin Seraphin,C,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
3.88,2017-04-10,6.96,+3.08,Rockets,242307,Bobby Brown,PG,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
20.43,2017-04-10,39.01,+18.58,Trail Blazers,398068,Evan Turner,SG,"4,800",23.1,"<td class=""width-15 green"" id=""salary-col"">+$900 (23.1%)</td>",900,23.1
17.31,2017-04-10,13.92,-3.39,Rockets,698651,Montrezl Harrell,C,"4,100",20.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.6%)</td>",700,20.6
7.21,2017-04-11,28.30,+21.09,Mavericks,922594,Nicolas Brussino,SF,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
12.19,2017-04-11,15.44,+3.25,Pelicans,887902,Cheick Diallo,PF,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
23.15,2017-04-10,32.95,+9.80,Cavaliers,172537,Deron Williams,PG,"5,500",19.6,"<td class=""width-15 green"" id=""salary-col"">+$900 (19.6%)</td>",900,19.6
17.40,2017-04-10,17.96,+0.56,Jazz,3501,Joe Johnson,SF,"4,800",17.1,"<td class=""width-15 green"" id=""salary-col"">+$700 (17.1%)</td>",700,17.1
4.19,2017-03-04,4.72,+0.53,Pelicans,880954,Axel Toupane,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
12.86,2017-04-10,32.86,+20.00,Trail Blazers,786397,Noah Vonleh,PF,"4,200",16.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.7%)</td>",600,16.7
