avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
24.79,2017-02-15,36.08,+11.29,76ers,830641,Dario Saric,SF,17,30.8,"<td class=""width-15 green"" id=""salary-col"">+$4 (30.8%)</td>",4,30.8
10.78,2017-02-23,8.92,-1.86,Nuggets,920082,Juancho Hernangomez,SF,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
26.00,2017-02-15,25.06,-0.94,Bucks,467468,Greg Monroe,C,18,20.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (20.0%)</td>",3,20.0
22.02,2017-02-15,22.99,+0.97,Nets,750654,Rondae Hollis-Jefferson,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
16.93,2017-02-15,23.30,+6.37,Bucks,405345,Michael Beasley,PF,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
32.55,2017-02-15,32.17,-0.38,Timberwolves,503689,Ricky Rubio,PG,28,16.7,"<td class=""width-15 green"" id=""salary-col"">+$4 (16.7%)</td>",4,16.7
17.49,2017-02-15,17.09,-0.40,Suns,553575,Brandon Knight,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
23.48,2017-02-16,20.81,-2.67,Bulls,330050,Robin Lopez,C,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
14.21,2017-02-15,10.37,-3.84,Raptors,609861,Norman Powell,SG,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
15.87,2017-02-23,17.07,+1.20,Clippers,174063,Raymond Felton,SF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
17.90,2017-02-15,16.60,-1.30,Spurs,65840,David Lee,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
26.22,2017-02-23,25.87,-0.35,Nuggets,551760,Will Barton,SG,26,13.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.0%)</td>",3,13.0
20.62,2017-02-23,22.96,+2.34,Nuggets,61934,Jameer Nelson,PG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
26.10,2017-02-16,23.20,-2.90,Celtics,697132,Marcus Smart,PG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
22.33,2017-02-15,21.10,-1.23,Jazz,502808,Derrick Favors,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
22.69,2017-02-15,29.23,+6.54,Hawks,551771,Tim Hardaway Jr.,SG,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
24.41,2017-02-15,27.35,+2.94,Mavericks,295809,Wesley Matthews,SF,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
22.24,2017-02-15,24.35,+2.11,Mavericks,463135,Seth Curry,SG,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
18.99,2017-02-16,16.52,-2.47,Pacers,292397,Monta Ellis,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.28,2017-02-16,23.19,+3.91,Celtics,514882,Kelly Olynyk,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
33.56,2017-02-15,35.47,+1.91,Timberwolves,794503,Andrew Wiggins,SF,36,9.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (9.1%)</td>",3,9.1
17.57,2017-02-16,18.35,+0.78,Pacers,292394,C.J. Miles,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.20,2017-02-15,16.80,-0.40,Raptors,639296,Lucas Nogueira,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
29.77,2017-02-15,33.52,+3.75,76ers,525052,Robert Covington,SF,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
28.04,2017-02-15,26.87,-1.17,Heat,552007,Dion Waiters,SG,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
27.06,2017-02-15,26.42,-0.64,Grizzlies,3512,Zach Randolph,PF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
29.28,2017-02-15,27.14,-2.14,Lakers,844038,D'Angelo Russell,PG,24,-7.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.7%)</td>",-2,-7.7
29.33,2017-02-15,29.09,-0.24,Raptors,456450,Serge Ibaka,PF,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
36.72,2017-02-15,33.19,-3.53,Grizzlies,329468,Mike Conley,PG,33,6.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.5%)</td>",2,6.5
40.53,2017-02-15,42.74,+2.21,Raptors,457594,DeMar DeRozan,SG,40,-4.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.8%)</td>",-2,-4.8
