avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.32,2017-12-16,25.77,+12.45,Jazz,331197,Ekpe Udoh,C,"4,700",34.3,"<td class=""width-15 green"" id=""salary-col"">+$1200 (34.3%)</td>",1200,34.3
8.06,2017-12-16,11.57,+3.51,Thunder,399599,Patrick Patterson,PF,"4,500",28.6,"<td class=""width-15 green"" id=""salary-col"">+$1000 (28.6%)</td>",1000,28.6
14.11,2017-12-16,14.19,+0.08,Jazz,503807,Jonas Jerebko,PF,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
17.00,2017-12-15,22.88,+5.88,76ers,695069,Richaun Holmes,C,"4,500",21.6,"<td class=""width-15 green"" id=""salary-col"">+$800 (21.6%)</td>",800,21.6
17.07,2017-12-16,6.59,-10.48,Spurs,884168,Dejounte Murray,PG,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
29.30,2017-12-15,22.05,-7.25,Bulls,599809,Nikola Mirotic,PF,"7,000",18.6,"<td class=""width-15 green"" id=""salary-col"">+$1100 (18.6%)</td>",1100,18.6
19.41,2017-12-16,26.59,+7.18,Knicks,483372,Kyle O'Quinn,C,"4,500",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.7%)</td>",-900,-16.7
18.11,2017-12-16,17.65,-0.46,Rockets,229602,P.J. Tucker,SF,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
24.14,2017-12-16,29.46,+5.32,Spurs,512591,Kawhi Leonard,SF,"6,000",-15.5,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-15.5%)</td>",-1100,-15.5
28.75,2017-12-16,23.70,-5.05,Spurs,3494,Pau Gasol,C,"5,100",-15.0,"<td class=""width-15 red"" id=""salary-col"">-$900 (-15.0%)</td>",-900,-15.0
10.16,2017-12-16,14.68,+4.52,Clippers,691518,Sam Dekker,SF,"3,600",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-14.3%)</td>",-600,-14.3
17.23,2017-12-15,20.76,+3.53,Nuggets,845596,Trey Lyles,PF,"4,900",14.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.0%)</td>",600,14.0
11.60,2017-12-16,20.02,+8.42,Clippers,880681,Jawun Evans,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
23.58,2017-12-16,27.63,+4.05,Heat,604288,Josh Richardson,SF,"5,500",12.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.2%)</td>",600,12.2
12.88,2017-12-16,25.32,+12.44,Heat,745825,Jordan Mickey,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
21.88,2017-12-16,23.44,+1.57,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,800",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.1%)</td>",-600,-11.1
17.97,2017-12-16,17.39,-0.58,Jazz,512995,Alec Burks,SG,"4,000",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.1%)</td>",-500,-11.1
23.74,2017-12-15,18.25,-5.49,Bulls,750703,Bobby Portis,PF,"5,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.1%)</td>",500,11.1
20.36,2017-12-16,25.42,+5.06,Clippers,553324,Milos Teodosic,PG,"4,900",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.9%)</td>",-600,-10.9
20.99,2017-12-16,3.81,-17.18,Suns,567497,Mike James,PG,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
8.82,2017-12-16,7.27,-1.55,Thunder,739963,Alex Abrines,SG,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
