avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.70,2017-05-17,16.82,-2.88,Celtics,514882,Kelly Olynyk,PF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
18.38,2017-05-17,11.54,-6.84,Cavaliers,58293,Kyle Korver,SG,"3,200",3.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.2%)</td>",100,3.2
34.04,2017-05-17,36.83,+2.79,Celtics,280587,Al Horford,C,"6,900",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.8%)</td>",-200,-2.8
25.94,2017-05-17,24.33,-1.61,Celtics,697132,Marcus Smart,SG,"5,100",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
24.18,2017-05-17,24.08,-0.10,Cavaliers,552806,Tristan Thompson,C,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
54.13,2017-05-17,57.80,+3.68,Cavaliers,214152,LeBron James,SF,"12,200",1.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (1.7%)</td>",200,1.7
39.60,2017-05-17,36.43,-3.17,Cavaliers,395374,Kevin Love,PF,"7,000",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
41.05,2017-05-17,38.78,-2.27,Cavaliers,551768,Kyrie Irving,PG,"8,500",1.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.2%)</td>",100,1.2
43.66,2017-05-17,40.49,-3.17,Celtics,457605,Isaiah Thomas,PG,"8,700",-1.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.1%)</td>",-100,-1.1
23.15,2017-05-17,9.42,-13.73,Cavaliers,172537,Deron Williams,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.77,2017-05-17,3.82,-4.95,Celtics,462461,Tyler Zeller,C,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.66,2017-05-17,28.89,+1.23,Celtics,552381,Jae Crowder,SF,"6,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.46,2017-05-17,5.70,-11.76,Cavaliers,65871,Channing Frye,PF,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.32,2017-05-17,6.15,-11.17,Celtics,292407,Amir Johnson,PF,"2,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.69,2017-05-17,10.61,-5.08,Cavaliers,457186,Iman Shumpert,SG,"2,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.04,2017-05-17,1.48,-9.56,Cavaliers,509168,Derrick Williams,SF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.50,2017-05-17,1.76,-10.74,Cavaliers,55160,Dahntay Jones,SG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.49,2017-05-17,9.05,-4.44,Celtics,786293,Terry Rozier,PG,"2,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.71,2017-05-17,14.94,+5.23,Celtics,292391,Gerald Green,SG,"2,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.18,2017-05-17,1.01,-3.17,Celtics,745825,Jordan Mickey,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.58,2017-05-17,16.72,-0.86,Cavaliers,253997,J.R. Smith,SG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.33,2017-05-17,3.90,-7.43,Cavaliers,3504,Richard Jefferson,SF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
30.50,2017-05-17,27.64,-2.86,Celtics,513607,Avery Bradley,SG,"5,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.06,2017-05-17,0.68,-4.38,Cavaliers,58360,James Jones,SG,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.64,2017-05-17,9.15,-3.49,Celtics,883436,Jaylen Brown,SF,"2,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.75,2017-05-17,2.01,-8.74,Celtics,503807,Jonas Jerebko,PF,"2,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
