avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.57,2017-03-16,15.66,-3.91,Knicks,483372,Kyle O'Quinn,C,"5,000",19.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (19.0%)</td>",800,19.0
26.22,2017-03-18,27.45,+1.23,Nuggets,551760,Will Barton,SG,"5,800",-12.1,"<td class=""width-15 red"" id=""salary-col"">-$800 (-12.1%)</td>",-800,-12.1
12.96,2017-03-18,8.84,-4.12,Wizards,263894,Jason Smith,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
20.62,2017-03-18,23.82,+3.20,Nuggets,61934,Jameer Nelson,PG,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
13.33,2017-03-19,11.21,-2.12,Celtics,786293,Terry Rozier,PG,"4,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.1%)</td>",-400,-9.1
29.82,2017-03-16,27.57,-2.25,Knicks,399612,Derrick Rose,PG,"6,200",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.8%)</td>",-600,-8.8
27.00,2017-03-18,23.63,-3.37,Rockets,332691,Patrick Beverley,PG,"4,900",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.5%)</td>",-400,-7.5
10.78,2017-03-18,22.46,+11.68,Nuggets,920082,Juan Hernangomez,PF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
19.64,2017-03-17,19.88,+0.24,Magic,550049,Terrence Ross,SF,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
18.84,2017-03-17,15.61,-3.23,Magic,599797,Bismack Biyombo,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
21.65,2017-03-18,19.38,-2.27,Rockets,329715,Ryan Anderson,PF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
35.52,2017-03-16,32.88,-2.64,Knicks,172890,Carmelo Anthony,SF,"7,900",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.0%)</td>",-500,-6.0
35.12,2017-03-16,28.00,-7.12,Knicks,877869,Kristaps Porzingis,PF,"6,500",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.8%)</td>",-400,-5.8
26.71,2017-03-18,25.48,-1.23,Rockets,292401,Louis Williams,SG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
20.25,2017-03-16,26.55,+6.30,Knicks,840567,Guillermo Hernangomez,C,"5,700",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.0%)</td>",-300,-5.0
19.80,2017-03-18,16.27,-3.53,Wizards,599812,Bojan Bogdanovic,SF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
34.12,2017-03-18,29.71,-4.41,Wizards,606912,Brad Beal,SG,"8,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.7%)</td>",-400,-4.7
34.16,2017-03-19,28.58,-5.58,Celtics,280587,Al Horford,C,"6,600",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.3%)</td>",-300,-4.3
25.40,2017-03-18,23.88,-1.52,Hornets,602028,Cody Zeller,C,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
35.71,2017-03-17,40.16,+4.45,Magic,457598,Nikola Vucevic,C,"8,000",3.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.9%)</td>",300,3.9
27.15,2017-03-18,22.09,-5.06,Rockets,229738,Trevor Ariza,SF,"5,000",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
