avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.65,2017-02-26,16.64,-2.01,Suns,607118,Alan Williams,C,"5,000",25.0,"<td class=""width-15 green"" id=""salary-col"">+$1000 (25.0%)</td>",1000,25.0
11.03,2017-02-25,11.10,+0.07,Bulls,712595,Denzel Valentine,SG,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
26.42,2017-02-25,18.69,-7.73,Bulls,262882,Rajon Rondo,PG,"5,500",17.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (17.0%)</td>",800,17.0
10.55,2017-02-25,7.93,-2.62,Bulls,792338,Cameron Payne,PG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
20.96,2017-02-26,18.50,-2.46,Grizzlies,460833,JaMychal Green,PF,"4,200",-10.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.6%)</td>",-500,-10.6
25.83,2017-02-26,21.74,-4.09,Nuggets,712593,Gary Harris,SG,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
22.31,2017-02-25,18.98,-3.33,Bulls,599809,Nikola Mirotic,PF,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
19.13,2017-02-26,19.95,+0.82,Lakers,887665,Brandon Ingram,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
25.48,2017-02-26,8.24,-17.24,Suns,3493,Tyson Chandler,C,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
21.39,2017-02-26,19.01,-2.38,Lakers,603640,Larry Nance Jr.,PF,"4,200",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.7%)</td>",-300,-6.7
60.77,2017-02-26,60.99,+0.22,Thunder,329830,Russell Westbrook,PG,"12,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-6.3%)</td>",-800,-6.3
26.44,2017-02-26,25.18,-1.26,Thunder,679478,Steven Adams,C,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
20.36,2017-02-26,22.19,+1.83,Pistons,398090,Jon Leuer,PF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
22.36,2017-02-26,19.68,-2.68,Grizzlies,172922,Tony Allen,SG,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
20.62,2017-02-26,21.03,+0.41,Nuggets,61934,Jameer Nelson,PG,"5,600",5.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.7%)</td>",300,5.7
38.62,2017-02-26,37.76,-0.86,Suns,509449,Eric Bledsoe,PG,"8,500",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.6%)</td>",-500,-5.6
33.52,2017-02-26,34.87,+1.35,Hornets,456451,Nicolas Batum,SG,"7,500",5.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.6%)</td>",400,5.6
11.51,2017-02-26,6.53,-4.98,Jazz,830636,Dante Exum,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.30,2017-02-26,11.89,-1.41,Thunder,850111,Domas Sabonis,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
