avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
23.32,2016-11-19,16.56,-6.76,Pelicans,553573,Terrence Jones,PF,18,20.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (20.0%)</td>",3,20.0
19.42,2016-11-20,20.93,+1.51,Lakers,263228,Nick Young,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
28.56,2016-11-20,21.13,-7.43,Nuggets,295941,Wilson Chandler,SF,17,13.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (13.3%)</td>",2,13.3
18.67,2016-11-20,21.39,+2.72,Lakers,229569,Luol Deng,SF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
20.62,2016-11-20,13.25,-7.37,Nuggets,61934,Jameer Nelson,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.13,2016-11-20,16.70,-2.43,Lakers,887665,Brandon Ingram,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.06,2016-11-19,13.22,-3.84,Pelicans,509169,Solomon Hill,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
34.51,2016-11-19,14.52,-19.99,Pelicans,457576,Jrue Holiday,PG,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
22.56,2016-11-20,23.85,+1.29,Bulls,330057,Taj Gibson,PF,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
26.42,2016-11-20,28.32,+1.90,Bulls,262882,Rajon Rondo,PG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
19.19,2016-11-19,24.94,+5.75,Pelicans,513606,Tim Frazier,PG,26,-7.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.1%)</td>",-2,-7.1
42.57,2016-11-20,37.31,-5.26,Trail Blazers,463121,Damian Lillard,PG,47,-4.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.1%)</td>",-2,-4.1
11.09,2016-11-20,5.23,-5.86,Knicks,639284,Mindaugas Kuzminskas,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.88,2016-11-20,9.27,-0.61,Thunder,739963,Alex Abrines,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.37,2016-11-20,2.31,-3.06,Trail Blazers,601514,Pat Connaughton,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.21,2016-11-20,19.67,-18.54,Nuggets,830650,Nikola Jokic,PF,21,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.25,2016-11-20,10.86,-9.39,Knicks,840567,Willy Hernangomez,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.04,2016-11-20,1.69,-4.35,Nuggets,879503,Malik Beasley,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
