avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.41,2016-12-03,13.38,-5.03,Hornets,552980,Jeremy Lamb,SF,10,-28.6,"<td class=""width-15 red"" id=""salary-col"">-$4 (-28.6%)</td>",-4,-28.6
19.13,2016-12-03,22.53,+3.40,Lakers,887665,Brandon Ingram,SF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
21.59,2016-12-03,28.08,+6.49,Nets,511055,Sean Kilpatrick,SG,21,16.7,"<td class=""width-15 green"" id=""salary-col"">+$3 (16.7%)</td>",3,16.7
16.89,2016-12-02,7.06,-9.83,Cavaliers,65871,Channing Frye,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
26.90,2016-12-03,24.56,-2.34,Celtics,552381,Jae Crowder,SF,23,15.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (15.0%)</td>",3,15.0
20.96,2016-12-03,24.90,+3.94,Grizzlies,460833,JaMychal Green,PF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
22.31,2016-12-03,20.12,-2.19,Bulls,599809,Nikola Mirotic,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
17.23,2016-12-02,16.34,-0.89,Cavaliers,253997,J.R. Smith,SG,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
27.00,2016-12-02,20.82,-6.18,Rockets,332691,Patrick Beverley,PG,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
23.32,2016-12-04,21.70,-1.62,Pelicans,553573,Terrence Jones,PF,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
12.84,2016-12-03,21.13,+8.29,Grizzlies,786399,Troy Williams,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
20.00,2016-12-03,21.92,+1.92,Hawks,329187,Thabo Sefolosha,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
24.62,2016-12-03,21.96,-2.66,Hornets,603095,Michael Kidd-Gilchrist,SF,19,-9.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.5%)</td>",-2,-9.5
20.62,2016-12-03,22.98,+2.36,Nuggets,61934,Jameer Nelson,PG,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
19.18,2016-12-03,20.89,+1.71,Bucks,502871,John Henson,C,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
25.16,2016-12-03,27.77,+2.61,Nets,330453,Trevor Booker,PF,24,9.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.1%)</td>",2,9.1
31.37,2016-12-03,30.04,-1.33,Hawks,739958,Dennis Schroder,PG,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
28.45,2016-12-02,27.63,-0.82,Spurs,3494,Pau Gasol,C,21,-8.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.7%)</td>",-2,-8.7
14.21,2016-12-03,23.91,+9.70,Grizzlies,786409,Andrew Harrison,PG,13,8.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (8.3%)</td>",1,8.3
19.19,2016-12-04,32.58,+13.39,Pelicans,513606,Tim Frazier,PG,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
27.53,2016-12-02,26.99,-0.54,Wizards,469085,Markieff Morris,PF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
27.74,2016-12-02,30.77,+3.03,Wizards,292408,Marcin Gortat,C,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
34.12,2016-12-02,30.96,-3.16,Wizards,606912,Bradley Beal,SG,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
28.76,2016-12-02,27.82,-0.94,Wizards,609256,Otto Porter,SF,28,-6.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.7%)</td>",-2,-6.7
34.94,2016-12-03,32.69,-2.25,Hawks,253975,Dwight Howard,C,31,-6.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.1%)</td>",-2,-6.1
34.16,2016-12-03,30.29,-3.87,Celtics,280587,Al Horford,C,31,-6.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.1%)</td>",-2,-6.1
35.49,2016-12-03,35.93,+0.44,Jazz,477667,Gordon Hayward,SF,36,5.9,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.9%)</td>",2,5.9
43.14,2016-12-02,38.69,-4.45,Spurs,512591,Kawhi Leonard,SF,42,-4.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.5%)</td>",-2,-4.5
48.05,2016-12-02,44.77,-3.28,Wizards,509456,John Wall,PG,44,-4.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.3%)</td>",-2,-4.3
38.88,2016-12-03,36.87,-2.01,76ers,794508,Joel Embiid,C,29,3.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.6%)</td>",1,3.6
34.90,2016-12-03,29.82,-5.08,Trail Blazers,522878,C.J. McCollum,SG,31,-3.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.1%)</td>",-1,-3.1
37.07,2016-12-02,31.88,-5.19,Cavaliers,395374,Kevin Love,PF,40,-2.4,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.4%)</td>",-1,-2.4
48.07,2016-12-03,43.89,-4.18,Warriors,329525,Kevin Durant,SF,52,2.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.0%)</td>",1,2.0
49.20,2016-12-03,40.02,-9.18,Bucks,739957,Giannis Antetokounmpo,PG,50,2.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.0%)</td>",1,2.0
15.63,2016-12-03,16.72,+1.09,Jazz,477669,Shelvin Mack,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.86,2016-12-03,21.74,-0.12,Trail Blazers,609843,Maurice Harkless,SF,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
