avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.39,2017-12-01,22.60,+4.21,Raptors,853408,Pascal Siakam,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
26.43,2017-12-01,25.44,-0.99,Raptors,456450,Serge Ibaka,PF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
15.22,2017-12-01,18.27,+3.05,Raptors,609861,Norman Powell,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
16.81,2017-12-01,19.47,+2.66,Raptors,844478,Jakob Poeltl,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
15.16,2017-12-02,16.75,+1.59,Trail Blazers,552982,Shabazz Napier,PG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
30.05,2017-12-02,34.38,+4.33,Trail Blazers,830642,Jusuf Nurkic,C,28,-9.7,"<td class=""width-15 red"" id=""salary-col"">-$3 (-9.7%)</td>",-3,-9.7
16.03,2017-12-01,14.88,-1.15,Raptors,292394,C.J. Miles,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
14.96,2017-12-01,18.17,+3.21,Raptors,707832,Fred VanVleet,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
35.25,2017-12-01,38.79,+3.54,Raptors,266394,Kyle Lowry,PG,37,8.8,"<td class=""width-15 green"" id=""salary-col"">+$3 (8.8%)</td>",3,8.8
39.32,2017-12-01,38.93,-0.39,Raptors,457594,DeMar DeRozan,SG,33,-5.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.7%)</td>",-2,-5.7
23.63,2017-12-02,25.52,+1.89,Trail Blazers,457688,Al-Farouq Aminu,SF,19,-5.0,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.0%)</td>",-1,-5.0
30.15,2017-12-03,28.19,-1.96,Thunder,679478,Steven Adams,C,23,4.5,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.5%)</td>",1,4.5
32.18,2017-12-02,32.16,-0.02,Trail Blazers,522878,C.J. McCollum,SG,29,-3.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.3%)</td>",-1,-3.3
6.72,2017-12-04,0.92,-5.80,Wizards,263894,Jason Smith,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.49,2017-12-04,25.87,+0.38,Wizards,292408,Marcin Gortat,C,22,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.61,2017-12-02,17.24,-0.37,Trail Blazers,398068,Evan Turner,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.28,2017-12-02,10.00,-6.28,Trail Blazers,462458,Ed Davis,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.56,2017-12-04,24.58,+6.02,Wizards,469085,Markieff Morris,PF,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.67,2017-12-04,37.19,+0.52,Wizards,606912,Bradley Beal,SG,36,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.72,2017-12-02,12.38,-1.34,Trail Blazers,609843,Maurice Harkless,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.82,2017-12-02,13.29,-1.53,Trail Blazers,786397,Noah Vonleh,PF,12,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.29,2017-12-04,21.76,-0.53,Wizards,843271,Kelly Oubre Jr.,SF,17,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.98,2017-12-03,11.65,-2.33,Thunder,174063,Raymond Felton,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
51.44,2017-12-03,53.73,+2.29,Thunder,329830,Russell Westbrook,PG,57,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
37.79,2017-12-03,38.77,+0.98,Thunder,469218,Paul George,SF,41,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
