avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.71,2016-10-20,1.23,-16.48,Nets,602411,Spencer Dinwiddie,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
13.38,2016-12-10,12.32,-1.06,Wizards,843271,Kelly Oubre,SF,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
13.59,2016-12-10,18.75,+5.16,Pacers,698979,Glenn Robinson III,SF,"3,600",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.0%)</td>",-400,-10.0
14.21,2016-12-09,7.26,-6.95,Raptors,609861,Norman Powell,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
16.83,2016-12-10,18.59,+1.76,Clippers,330421,Marreese Speights,PF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
21.59,2016-12-10,23.56,+1.97,Nets,511055,Sean Kilpatrick,SG,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
27.53,2016-12-10,24.73,-2.80,Wizards,469085,Markieff Morris,PF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
16.17,2016-12-10,17.13,+0.96,Heat,329670,Wayne Ellington,SG,"4,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.3%)</td>",-300,-6.3
24.62,2016-12-10,19.83,-4.79,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
21.86,2016-12-10,19.73,-2.13,Trail Blazers,609843,Maurice Harkless,SF,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
11.12,2016-12-10,15.19,+4.07,Mavericks,606701,Dorian Finney-Smith,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.70,2016-12-10,7.02,-6.68,Heat,469333,Willie Reed,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
10.81,2016-12-10,10.61,-0.20,Bucks,639311,Mirza Teletovic,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
11.84,2016-12-10,6.60,-5.24,Nets,168061,Luis Scola,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
24.41,2016-12-10,24.31,-0.10,Mavericks,295809,Wesley Matthews,SG,"5,700",5.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.6%)</td>",300,5.6
34.11,2016-12-10,30.21,-3.90,Pacers,398043,Jeff Teague,PG,"6,700",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.6%)</td>",-400,-5.6
41.82,2016-12-10,40.56,-1.26,Clippers,229598,Chris Paul,PG,"9,500",5.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.6%)</td>",500,5.6
19.64,2016-12-09,13.59,-6.05,Raptors,550049,Terrence Ross,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
