avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.55,2016-11-25,20.41,-1.14,Grizzlies,172922,Tony Allen,SG,"4,100",17.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (17.1%)</td>",600,17.1
21.44,2016-11-25,24.53,+3.09,Grizzlies,460833,JaMychal Green,PF,"5,000",13.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.6%)</td>",600,13.6
49.19,2016-11-25,44.54,-4.65,Wizards,509456,John Wall,PG,"8,100",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.0%)</td>",-700,-8.0
18.95,2016-11-25,16.26,-2.69,Spurs,411562,Patty Mills,PG,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
28.70,2016-11-25,32.71,+4.01,Spurs,3494,Pau Gasol,C,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
28.36,2016-11-25,29.08,+0.72,Wizards,292408,Marcin Gortat,C,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
9.09,2016-11-25,7.10,-1.99,Spurs,599814,Davis Bertans,SF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
28.53,2016-11-25,25.41,-3.12,Wizards,609256,Otto Porter,SF,"5,800",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.5%)</td>",-400,-6.5
14.17,2016-11-25,16.71,+2.54,Grizzlies,786409,Andrew Harrison,PG,"3,300",6.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.5%)</td>",200,6.5
27.69,2016-11-25,23.13,-4.56,Wizards,469085,Markieff Morris,SF,"5,000",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.7%)</td>",-300,-5.7
17.94,2016-11-25,16.38,-1.56,Spurs,65840,David Lee,PF,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
18.21,2016-11-25,19.63,+1.42,Spurs,295922,Danny Green,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
19.80,2016-11-25,20.04,+0.24,Spurs,3508,Tony Parker,PG,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
23.08,2016-11-25,28.74,+5.66,Hornets,606731,Frank Kaminsky,PF,"4,800",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
27.08,2016-11-25,26.44,-0.64,Heat,571786,Tyler Johnson,PG,"4,800",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
23.62,2016-11-25,26.39,+2.77,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
28.98,2016-11-25,28.52,-0.46,Heat,552007,Dion Waiters,SG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
27.60,2016-11-25,27.66,+0.06,Pistons,552523,Tobias Harris,SF,"5,700",3.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.6%)</td>",200,3.6
30.36,2016-11-25,28.99,-1.37,Knicks,399612,Derrick Rose,PG,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
28.34,2016-11-25,29.60,+1.26,Thunder,553166,Victor Oladipo,SG,"6,400",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.0%)</td>",-200,-3.0
38.52,2016-11-25,37.91,-0.61,Grizzlies,393441,Marc Gasol,C,"6,900",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
20.80,2016-11-25,19.20,-1.60,Warriors,173004,Andre Iguodala,SF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
37.72,2016-11-25,35.08,-2.64,Pistons,614746,Andre Drummond,C,"7,500",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
36.75,2016-11-25,37.09,+0.34,Knicks,172890,Carmelo Anthony,SF,"7,300",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
18.66,2016-11-25,10.55,-8.11,Knicks,483372,Kyle O'Quinn,PF,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
18.20,2016-11-25,20.31,+2.11,Hornets,393434,Marco Belinelli,SG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
43.14,2016-11-25,42.15,-0.99,Spurs,512591,Kawhi Leonard,SF,"8,300",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
17.68,2016-11-25,19.52,+1.84,Grizzlies,3230,Vince Carter,SG,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
18.93,2016-11-25,18.60,-0.33,Thunder,548635,Andre Roberson,SG,"4,200",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
14.50,2016-11-25,17.31,+2.81,Hornets,329824,Spencer Hawes,PF,"4,600",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
28.18,2016-11-25,22.67,-5.51,Heat,398037,James Johnson,SF,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
25.63,2016-11-25,19.71,-5.92,Thunder,553574,Enes Kanter,C,"4,400",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
21.95,2016-11-25,22.19,+0.24,Heat,604288,Josh Richardson,SG,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
25.12,2016-11-25,25.15,+0.03,Pistons,469089,Marcus Morris,SF,"4,700",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
